Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|24|2,"[""{\n    \""square entries report more administrative instability, poor communication/counseling, inequitable discipline or favoritism, and governance misconduct that impede students and parents than circle entries\"": \""This cluster captures governance-level problems (grade‑changing trials, nepotism, district/board mismanagement, opaque decision‑making and nonresponsive leadership) that are about institutional power and policy — distinct from classroom-level instruction, student safety incidents, facilities, or discrete student‑support programs which are covered by other buckets.\"",\n    \""square entries report more pervasive student misconduct, substance use, bullying, and ineffective disciplinary response than circle entries\"": \""This bucket groups evidence of on-the-ground student‑safety failures (drugs, fights, gang activity, pervasive bullying, assaults and punitive or inconsistent discipline) that describe the school climate and behavior problems rather than resource/facility shortfalls, advanced‑program breadth, or administrative/governance malpractice.\"",\n    \""square entries document broader and better‑resourced advanced academic, CTE, and extracurricular program offerings and measurable postsecondary outcomes than circle entries\"": \""This theme collects concrete programmatic strengths (AP/IB/dual‑credit, vocational/CTE tracks, award‑winning arts, competitive athletics and alumni/college outcomes) where reviewers describe substantive curricular and extracurricular opportunity, which is conceptually separate from staffing variability, safety/climate, or facilities constraints.\"",\n    \""square entries report worse physical infrastructure, overcrowding, transportation, and operational resource constraints than circle entries\"": \""This bucket groups material and logistical problems (overcrowded classes, trailers, pest infestations, HVAC/food issues, parking/traffic and broken tech/portal rollouts) that concern the building, capacity and operations rather than staff performance, governance behavior, student misconduct, or program offerings.\"",\n    \""square entries report more inconsistent or inadequate student support services (guidance, counseling, special education, and college advising) than circle entries\"": \""This category isolates failures or variability in hands‑on student supports (IEP/504 breakdowns, counseling caseloads, poor guidance responsiveness, contested accommodations and mixed remediation/tutoring) that affect individual students’ access and success and are distinct from broader governance misconduct, safety incidents, facility problems, or program abundance.\""\n}""]",,41.077739000320435,28476,2240,2702,,[],['resp_096c5c28465c015a006a739aef3b90819f8f8f315b2099ae0f'],True
vote|reduce1|13|4,"[""{\n    \""square entries report stronger advanced academic pathways and measurable college-preparatory outcomes than circle entries\"": \""Many raw items document AP/IB/dual‑enrollment, measurable college acceptances, and rigorous honors/STEM pathways in square reviews—this theme is focused on curriculum strength and outcomes and is kept distinct from extracurricular breadth, safety, administration, or facilities issues.\"",\n    \""square entries document broader extracurricular, vocational and programmatic breadth and show more explicit prioritization/favoritism toward athletics and branded programs than circle entries\"": \""Numerous square reviews catalogue wide arts/CTE/clubs and note athletics‑first funding or favoritism; this bucket isolates program breadth and resource/prioritization choices (not academic rigor, not safety incidents, and not building/operational problems).\"",\n    \""square entries report more student-safety incidents, pervasive bullying, substance/weapon problems, and ineffective behavior-management than circle entries\"": \""A large cluster of square items describe fights, bullying, drugs, sexual harassment, and mishandled discipline—this safety/behavioral‑climate cluster is distinct from administrative governance failures, program offerings, academic rigor, or facility constraints.\"",\n    \""square entries document more administrative dysfunction, opaque decision‑making, and punitive or unilateral leadership behavior than circle entries\"": \""Many square excerpts allege nepotism, unresponsiveness, arbitrary/punitive discipline, counseling/scheduling errors and cover‑ups; this governance/decision‑making bucket is about leadership and policy failures (separate from physical facility or student‑behavior categories).\"",\n    \""square entries report detailed facility, capacity, and day‑to‑day operational conditions (building maintenance, overcrowding, cafeteria/cleanliness, hallway security, scheduling) more often than circle entries\"": \""Several square reviews give concrete accounts of overcrowding, maintenance, tech/grade‑portal failures, transportation and scheduling glitches—this operational/infrastructure bucket is limited to physical and logistical conditions and does not overlap with programmatic quality, safety incidents, or administrative decision‑making.\""\n}""]",,41.38885974884033,24352,2240,2706,,[],['resp_0a891be2cf5a3f66006a739aef1b80819fb7902d8cc98ed2f5'],True
vote|reduce1|22|0,"[""{\n    \""square entries report worse physical facilities, overcrowding, sanitation, and resource‑priority/funding problems than circle entries\"": \""Groups of raw terms repeatedly cite broken/old buildings, pests/mold, locked/insufficient bathrooms, overcrowded classrooms, parking/fee burdens and visible misallocated funding — a facilities/capacity/resource cluster that is distinct from safety, instruction, governance, or extracurricular emphasis.\"",\n    \""square entries report more pervasive safety, bullying, drug/gang incidents and inadequate or inconsistent disciplinary response than circle entries\"": \""Many raw items describe fights, drug overdoses, sexualized conduct, gang activity, bullying, and either ignored or inconsistently enforced discipline — a student‑safety/behavior cluster separate from facility decay, curricular strength, staff governance, or athletics.\"",\n    \""Square entries describe substantially stronger advanced-academic programming and college-preparatory pathways (AP/IB/dual-enrollment, honors, magnets, and measurable elite‑college outcomes) than circle entries\"": \""Numerous entries provide concrete AP/IB/magnet/dual-enrollment pathways, scholarship and college‑placement evidence and structured career tracks — an academic-program strength cluster that does not overlap with safety, facilities, governance, or sports prominence.\"",\n    \""square entries report greater staff and administrative unresponsiveness, favoritism, and failures in discipline plus special‑education/504/IEP compliance than circle entries\"": \""Raw terms consistently document nepotism/favoritism, opaque or erroneous scheduling/credit handling, poor counselor/IEP follow‑through and rude/unresponsive office behavior — an administrative/governance and student‑support cluster distinct from facilities, student‑safety, academics, or athletics.\"",\n    \""square entries report a sports‑centric culture with athletics prioritized in funding, facilities, and favoritism more than circle entries\"": \""Many entries single out athletics/band dominance, booster/parent funding, facility investment skewed to sports and athlete favoritism — a distinct extracurricular/athletics‑priority cluster separate from academic program strength, safety, facilities, or governance issues.\""\n}""]",,41.44667291641235,28541,2688,3115,,[],['resp_00895264bbd55cbe006a739aef4538819eb4215902b5396300'],True
vote|reduce1|18|1,"[""{\n    \""square entries report greater variability and explicit presence of student support services (special education/IEP enforcement, counseling, credit recovery, vocational and dual‑credit pathways), including both robust supports and documented failures, than circle entries\"": \""This bucket captures the many concrete reports (IEP handling, counselor caseloads, tutoring, CTE/dual-credit pathways and both successful integration stories and documented breakdowns) that are about the presence, quality, and variability of in‑school student supports — a service/outcome dimension that is distinct from facility condition, disciplinary climate, governance behavior, or academic-program rigor.\"",\n    \""square entries report worse physical infrastructure, overcrowding, and operational/logistical failures than circle entries\"": \""This groups together the concrete building/facility and day‑to‑day operational problems (pest infestations, leaking ceilings, overcrowded classes, parking/traffic, lost transcripts/transportation gaps, meal/service logistics) and is mutually exclusive because it addresses physical/operational capacity rather than student behavior, programmatic offerings, or leadership/governance issues.\"",\n    \""square entries report more frequent and severe student-safety and behavior incidents (fights, gangs, drugs, bullying) and systematic failures to address them than circle entries\"": \""This bucket aggregates the evidence-centered safety/climate problems (bullying, fights, drug/gang activity, threats, sexual harassment, suicides and poor protective responses), focusing on student conduct and protection outcomes rather than facilities, curricular offerings, staff governance, or support-service availability.\"",\n    \""square entries report more administrative and staff misconduct, leadership instability, favoritism/nepotism, and operational communication failures than circle entries\"": \""This captures governance- and staff‑behavior patterns (cover‑ups, grade‑changing trials, nepotism, punitive/arbitrary discipline, chronic unresponsiveness, recordkeeping errors and high turnover) that concern how the institution is managed and held accountable, and is distinct from physical conditions, student safety incidents, support‑service content, or academic-program breadth/rigor.\"",\n    \""square entries document stronger formal advanced-academic offerings and measurable college-prep outcomes than circle entries\"": \""This bucket groups the multiple concrete claims about organized AP/IB/STEM/magnet/dual‑enrollment pathways and cited college-placement/test outcomes (including uneven instruction caveats), isolating academic-program strength and measurable postsecondary preparation as a separate dimension from extracurricular prominence, safety, facilities, or administrative behavior.\""\n}""]",,41.51018023490906,28347,3712,4222,,[],['resp_00537462526b1f4c006a739aef33708192818f9ef8b91d29dc'],True
vote|reduce1|5|2,"[""{\n  \""square entries exhibit stronger, more concrete advanced-academic pathways and measurable college-prep outcomes than circle entries\"": \""This bucket groups all instances where Square reviewers cite named AP/IB/dual‑enrollment/magnet/CTE pathways and documented college placements or credits (scholarships, Ivy admits, AP exam participation), and is distinct from other buckets because it focuses on curricular program breadth and measurable post‑secondary outcomes rather than facilities, safety, staff behavior, or extracurricular funding.\"",\n  \""square entries report more frequent severe student safety and conduct problems (bullying, fights, drugs, gangs, harassment) and more instances of those incidents being ignored or inadequately investigated than circle entries\"": \""This bucket captures the recurring Square claims of physical fights, gang/drug activity, pervasive bullying, sexualized misconduct and police/discipline failures, and is mutually exclusive because it addresses student safety/behavior and incident response rather than academic offerings, building capacity, governance practices, or program prominence.\"",\n  \""Square entries describe more facility/capacity and day‑to‑day logistics problems (overcrowding, scheduling, lunch/transport issues, tech/connectivity and design) than circle entries\"": \""This bucket collects concrete operational and infrastructure evidence in Square reviews (overcrowded classes, long lunch lines, broken escalators, inaccessible buildings, lengthy commutes, scheduling/transport glitches and capital upgrades), and is separate from governance, safety, academic-program, and extracurricular themes because it concerns the school's physical capacity and daily logistics.\"",\n  \""square entries document greater administrative and staff dysfunction — unprofessional conduct, favoritism, broken commitments, fee/transcript enforcement, counselor overload, and failures in special‑education/IEP responsiveness — than circle entries\"": \""This bucket groups Square accounts of governance and personnel failures (nepotism, favoritism toward athletes/wealthy parents, unresponsive front office, counselor/special‑ed breakdowns, recordkeeping and discipline misuse), distinct from facilities, safety incidents, curricular strength, or extracurricular breadth because it centers on staff behavior, policies, and accountability.\"",\n  \""Square entries describe broader, better‑supported extracurricular ecosystems but also pay‑to‑play fees and wealthy‑parent influence (including favoritism) more than circle entries\"": \""This bucket covers Square reports of large, high‑profile extracurricular offerings (marching band, championship teams, many clubs, strong arts/CTE) together with contested funding priorities, booster/parent donations, pay‑to‑play costs and athlete favoritism, and is exclusive because it focuses on program prominence and funding/access dynamics rather than instructional rigor, safety, facilities, or administrative misconduct generally.\""\n}""]",,41.558308839797974,28416,2240,2808,,[],['resp_02974ef296e1bba1006a739aef2d20819cb73f0a1a80e5f54f'],True
vote|reduce1|9|1,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, and violent incidents combined with ineffective or inconsistent administrative responses than circle entries\"": \""This captures the cluster of concrete safety/climate evidence (fights, gangs, drugs, threats, vandalism, frequent police presence and failures to remediate) and is distinct from other buckets because it focuses on student‑behavioral incidents and on‑the‑ground incident‑response rather than facilities, program breadth, governance/favoritism, or special‑needs supports.\"",\n    \""square entries emphasize scale, facilities and operational constraints (overcrowding, scheduling, campus logistics, fees, and concrete resource‑allocation tradeoffs) more than circle entries\"": \""This groups all capacity/physical‑plant and operational logistics evidence (overcrowding, broken bathrooms, parking/entrance design, construction, outdated equipment, tech rollouts and scheduling complaints) and is mutually exclusive because it addresses built‑environment and logistics rather than safety incidents, curricular/extracurricular offerings, staff governance, or individualized student supports.\"",\n    \""square entries emphasize broader and deeper extracurricular, athletics, arts, and vocational programming (often with athletic prioritization and uneven funding) more than circle entries\"": \""This captures repeated, concrete claims about large extracurricular portfolios, marching band/athletic championships, vocational/CTE pathways, booster funding and athletics‑first resource tradeoffs and is separate from academic rigor, facility problems, administration favoritism, or counseling/special‑education issues.\"",\n    \""square entries report more explicit administrative favoritism, discrimination, nepotism, resource‑prioritization and policy unfairness than circle entries\"": \""This groups governance and staff‑misconduct evidence (cover‑ups, nepotism, favoritism toward athletes or connected families, biased enforcement, opaque discipline/record‑keeping) and is exclusive because it addresses decision‑making, fairness and power dynamics rather than physical conditions, safety incidents, program breadth, or IEP/counseling delivery.\"",\n    \""square entries report more failures and inconsistencies in special education, counseling and individualized student supports (including mental‑health response) than circle entries\"": \""This clusters all concrete accounts about IEP/504 noncompliance, overloaded/ineffective guidance, mental‑health and newcomer/refugee accommodations (both positive and failing reports) and is distinct from broader administrative favoritism, facility constraints, safety incidents, or extracurricular/academic program descriptions.\""\n}""]",,41.57178282737732,27971,1920,2482,,[],['resp_039fa1f273f8a39a006a739aefb91c81a1ab362023766e94d6'],True
vote|reduce1|7|3,"[""{\n    \""Square entries report worse safety, bullying, substance‑use, and misconduct incidents and weaker or punitive administrative responses than circle entries\"": \""Covers the concrete student‑safety cluster (bullying, fights, drugs, weapons, suicides, bus/lockdown events) and the school’s failure or punitive handling of those incidents; this is distinct from governance/operations (how the district runs) or facility problems (building condition) because it centers on student harm and incident response rather than scheduling, budgeting, or program breadth.\"",\n    \""square entries report more administrative and staff governance problems and operational failures (leadership instability/cronyism, favoritism, staff misconduct or turnover, poor communication, mishandled records/fees/scheduling) than circle entries\"": \""Groups reviews that describe governance, favoritism/nepotism, chaotic scheduling/records, unreturned parent communications and personnel instability — operational and accountability failures — which are organizational-process issues and do not duplicate the separate safety, facilities, academic-program, or extracurricular evidence.\"",\n    \""Square entries describe stronger and more numerous advanced‑academic programs, AP/IB/STEM/magnet offerings and measurable college‑prep outcomes (but with uneven instruction) than Circle entries\"": \""Captures the concrete presence of advanced academic pathways (IB/AP/dual enrollment/STEM tracks), measurable college outcomes and credentialing while also allowing notes about uneven instruction; this bucket is about programmatic academic strength and outcomes, not about student safety, staffing governance, extracurricular prominence, or building/ logistical problems.\"",\n    \""square entries document broader, higher‑profile extracurricular, arts, and athletics programs and achievements than circle entries\"": \""Groups evidence about wide extracurricular ecosystems, competitive arts/athletics, booster/parent mobilization and visible program achievements (state/national recognition, strong music/theater/athletic traditions) — program visibility and community engagement distinct from academic curriculum rigor, safety incidents, administrative process failures, or physical plant issues.\"",\n    \""square entries report more facility, capacity, and environmental problems — overcrowding, interior deterioration, unsanitary conditions, locked bathrooms, mold/asbestos and maintenance failures — than circle entries\"": \""Covers physical‑plant, space and day‑to‑day logistical problems (overcrowded lunches, pests, HVAC/asbestos, renovation disruption, lack of textbooks/seat shortages) that are materially different from governance/favoritism, student‑safety incidents, academic-program offerings, or extracurricular prominence.\""\n}""]",,41.740020990371704,27831,2688,3228,,[],['resp_0d6e7416f3c5d050006a739aef422c819cad79fead8a9535ef'],True
vote|reduce1|2|0,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, and violent incidents — and either inadequate or punitive on‑site responses — than circle entries\"": \""Groups reviews describing concrete safety crises (fights, drugs, gang activity, sexual coercion, lockdowns, self‑harm) and front‑line failure or punitive reactions; this is focused on student harm and immediate adult responses and is distinct from governance/accountability, facility capacity, academic offerings, or extracurricular breadth.\"",\n    \""square entries report more problems with staff professionalism, administrative accountability, and discriminatory/favoritistic governance than circle entries\"": \""Captures reports of nepotism, biased/enforcement, retaliatory or opaque leadership, counselor/IEP neglect, and poor communication—organizational and equity failings that explain policy and personnel behavior rather than physical infrastructure, safety incidents, curricular strength, or extracurricular variety.\"",\n    \""square entries describe stronger, broader advanced academic and extracurricular programing and college‑prep infrastructure than circle entries\"": \""Groups claims about AP/IB/dual‑enrollment, honors/CTE pathways, measurable college outcomes and formal academic academies—this is about curricular rigor and college‑prep capacity, not about safety, staff favoritism, building condition, or the everyday extracurricular culture/funding tradeoffs.\"",\n    \""square entries report more and more-varied extracurricular offerings, visible school spirit, and both inclusive access and athlete‑privilege dynamics than circle entries\"": \""Collects mentions of wide arts/athletics/CTE clubs, state/national team success, school traditions and booster support alongside accounts of athlete‑privilege or access inequities—this is program breadth and culture around activities, distinct from curricular rigor, safety crises, facilities, or governance mechanics.\"",\n    \""square entries report more concrete operational, facility, and scale problems (or extremes) — overcrowding, poor cleanliness/pest infestations, unreliable technology/wifi, hazardous or contested transportation, boarding/residential logistics, and burdensome fees — than circle entries\"": \""Groups tangible day‑to‑day infrastructure and logistical failures (bathrooms, overcrowded hallways, buses/traffic, tech bans, fees, renovations) that affect capacity and operations and are not the same as safety incidents, governance/favoritism, curricular strength, or extracurricular program descriptions.\""\n}""]",,41.74513506889343,28369,2688,3184,,[],['resp_08796fbda269a08b006a739aee978c81a3a82c62a93d37221c'],True
vote|reduce1|16|4,"[""{\n    \""Square entries describe stronger, broader advanced academic and career programs and clearer college‑prep outcomes than circle entries\"": \""This groups all evidence of AP/IB/dual‑enrollment/CTE/academy offerings and measurable postsecondary outcomes — a distinct programmatic/achievement axis that does not overlap with facility, safety, administrative, or extracurricular resource themes.\"",\n    \""square entries report more frequent, severe, and unaddressed student safety and discipline problems than circle entries\"": \""This captures bullying, fights, drug/substance use, threats/harassment, police/SRO involvement and contested/punitive discipline — a school climate and safety bucket separate from program quality, facilities, admin operations, or extracurricular breadth.\"",\n    \""square entries document worse physical capacity, maintenance, sanitation and resource shortfalls (overcrowding, pest infestation, dilapidated facilities, outdated/insufficient materials) than circle entries\"": \""This groups concrete building‑ and capacity‑level failures (crowding, mold/pests, broken bathrooms, HVAC, lunch logistics) that are operationally distinct from leadership dysfunction, curricular breadth, safety incidents, or extracurricular offerings.\"",\n    \""square entries document more systemic operational and leadership breakdowns (unresponsive counselors/teachers, procedural errors, nepotism, budget/hiring mismanagement) than circle entries\"": \""This buckets governance and process failures — counseling/IEP noncompliance, lost records, favoritism, turnover, budget misallocation — which are about institutional governance and communications, not directly about facilities, student safety incidents, academics, or extracurriculars.\"",\n    \""square entries report substantially broader, better‑funded extracurriculars, arts, athletics, band prominence, and active parent/booster/community support than circle entries\"": \""This groups reports of expansive extracurricular ecosystems, booster/fee dynamics, athletic prioritization and community/alumni mobilization — a resource‑and‑culture dimension (including athlete favoritism) that is programmatic and social rather than about academics, safety, facilities, or administrative process.\""\n}""]",,41.770283222198486,24280,2240,2663,,[],['resp_08cc6af94e0fe062006a739aef1ab481a1a35bdf6d63911914'],True
vote|reduce1|1|2,"[""{\n    \""square entries report more pervasive student-safety and discipline problems (bullying, fights, drugs, sexual assault) and inconsistent or ineffective disciplinary responses than circle entries\"": \""Groups many raw terms about fights, gang activity, pervasive bullying, drug use, sexual harassment, threats, lax or punitive enforcement, and failures to protect students into a single safety/behavior climate bucket — distinct from facilities, academics, extracurriculars, or governance because it focuses on student conduct and incident response rather than infrastructure, program offerings, or leadership style.\"",\n    \""square entries report more concrete facility, capacity, maintenance and health/logistics problems (and related crowding) than circle entries\"": \""Clusters the many complaints about overcrowding, large class sizes, mold/exposed wires, broken bathrooms/water fountains, HVAC/air‑conditioning, construction/disruption, scheduling/transportation and food/cafeteria logistics into an operational/infrastructure bucket that is non‑overlapping with safety incidents, curricular strength, extracurricular prominence, or administrative governance.\"",\n    \""square entries report more numerous, higher‑profile extracurriculars, competitive arts and athletics, and active parent/alumni engagement than circle entries\"": \""Groups evidence about extensive band/choir/arts, many sports and championships, booster/parent fundraising, alumni returning as staff, and visible school‑spirit traditions into a program‑breadth & community‑engagement bucket that is conceptually separate from academic rigor, physical plant issues, student safety, or administrative dysfunction.\"",\n    \""square entries document stronger advanced academic programs, formal college‑prep pathways, and measurable postsecondary outcomes than circle entries\"": \""Aggregates references to AP/IB/dual‑enrollment, CTE/academy pathways, measurable college acceptances/scholarships, and concrete college‑credit outcomes into a single academic‑programs & outcomes bucket distinct from extracurricular breadth, safety/climate, facilities, or governance problems.\"",\n    \""square entries document more administrative and staff unresponsiveness, rudeness, favoritism, secrecy/cover‑ups, and inconsistent discipline than circle entries\"": \""Collects the many accounts of unresponsive or rude front‑office staff, favoritism/nepotism (especially toward athletes), grade‑gaming, IEP/504 noncompliance, secrecy/cover‑ups, and arbitrary or politicized discipline into a governance/staffing bucket that is explicitly about leadership, policy and personnel conduct and does not conflate those issues with physical facilities, student behavior incidents, extracurricular strength, or curricular offerings.\""\n}""]",,41.88927698135376,28435,2560,3128,,[],['resp_0c89a89a6ac0b894006a739aeebd0081a385d7e7756263237c'],True
vote|reduce1|3|3,"[""{\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""square entries consistently describe wide arts/CTE/athletic ecosystems, booster-funded facilities, visible school‑spirit and repeated claims of athlete privilege (e.g., band/football dominance and booster spending) — a programmatic/prioritization pattern that is about program breadth and resource allocation and therefore conceptually distinct from (a) student safety incidents, (b) administrative governance failures, (c) facility/overcrowding/tech shortfalls, and (d) academic‑program rigor/outcomes captured by the other buckets.\"",\n    \""square entries report more pervasive student safety problems, bullying, substance use, fights, and either ineffective or excessively punitive disciplinary responses than circle entries\"": \""square entries foreground peer‑violence, drug/alcohol access, repeated fights, racial/sexual harassment, student self‑harm and inconsistent or punitive discipline — a frontline student‑safety and climate cluster that is about interpersonal risk and incident response, not about leadership/governance, facilities/capacity, extracurricular breadth, or academic program strength.\"",\n    \""square entries document greater administrative and operational dysfunction (leadership instability, district governance failures, staffing/scheduling breakdowns, and poor parent/staff communication) than circle entries\"": \""square entries repeatedly allege governance problems — unresponsive or politicized boards, favoritism/nepotism, privacy violations, erratic policy/enforcement, and leadership turnover — a management/governance category that describes who runs the school and how (distinct from student safety, physical resources, curricular offerings, or extracurricular programing).\"",\n    \""square entries report more facility, operational, and student‑support capacity shortfalls (maintenance, tech, scheduling, counselor/IEP/mental‑health support, overcrowding, fees) than circle entries\"": \""square entries contain detailed, concrete accounts of broken infrastructure, pests/mold, overcrowded classes, failing tech rollouts, scheduling/transportation bottlenecks, counselor/IEP failures and pay‑to‑play costs — an operational/capacity theme focused on tangible material and support shortages that is separate from governance decisions, safety incidents, extracurricular breadth, or academic program descriptions.\"",\n    \""square entries document stronger and more specifically described academic program offerings, instructional rigor/resources, teacher availability, and measurable outcomes — along with greater variability in teacher quality and grading practices — than circle entries\"": \""square entries repeatedly report concrete AP/IB/dual‑credit/STEM offerings, measurable college placement and test metrics plus strong teacher availability for some students alongside grade‑inflation/cheating and uneven instruction — an academic‑program cluster about curricular breadth, outcomes, and instructional variability that is intrinsically different from the extracurricular, safety, governance, and facility/capacity clusters above.\""\n}""]",,41.95219707489014,27665,2048,2678,,[],['resp_0ecf3334482772ea006a739aeec09481a38004d845f6776a90'],True
vote|reduce1|7|4,"[""{\n    \""square entries report more pervasive student safety, bullying, violent and substance‑use incidents than circle entries\"": \""This bucket captures all concrete claims about student-on-student harm, gangs, drugs, fights, threats, police involvement, and mental‑health harms and is distinct from administrative, programmatic or facility complaints (it focuses solely on observed safety/behavior crises rather than who caused or responded to them).\"",\n    \""Square entries report more administrative and governance dysfunction—unresponsiveness, mismanagement, recordkeeping/IEP failures, favoritism, and questionable budget/board decisions—than circle entries\"": \""This bucket groups governance- and staff-accountability problems (favoritism, broken discipline systems, IEP/legal failures, board/finance misallocation, recordkeeping and refusal-to-respond) and is mutually exclusive because it centers on institutional decision‑making and personnel conduct rather than student safety incidents, physical facilities, or program offerings.\"",\n    \""square entries report stronger and more numerous advanced academic programs and measurable college-prep outcomes than circle entries\"": \""This bucket covers evidence of AP/IB/dual-enrollment/academies, elite college acceptances, test-score metrics and structured college-prep supports and is separate from extracurricular/athletics prominence or administrative dysfunction because it specifically captures academic pathway strength and measurable academic outcomes.\"",\n    \""square entries describe broader, higher‑profile extracurricular and athletics programs and visible athletics prominence (with attendant favoritism complaints) than circle entries\"": \""This bucket groups named clubs, award‑winning bands/theater, large athletics programs, stadium/capital spending on sports and athlete-favoritism complaints; it is distinct from academic-program strength (curriculum/outcomes) and from facility/capacity problems (physical overcrowding/maintenance).\"",\n    \""Square entries indicate larger scale, overcrowding, and facility/maintenance problems more than circle entries\"": \""This bucket captures concrete operational and infrastructure issues (overcrowding, broken HVAC/escalators, mold/pests, parking/transportation, food/sanitation, fees and bond/renovation disputes) and is mutually exclusive because it addresses physical capacity and daily logistics rather than safety incidents, governance behavior, academics, or extracurricular offerings.\""\n}""]",,42.308709144592285,24294,2560,3031,,[],['resp_00a57d416a06872e006a739aef464081a199b813b747cb7537'],True
vote|reduce1|10|0,"[""{\n    \""square entries document more administrative dysfunction, opaque or punitive governance, favoritism, and poor communication than circle entries\"": \""This captures the many concrete reports in square reviews about cronyism, opaque policy/enforcement, record‑keeping errors, punitive transfer/discipline practices, and poor parent/staff communication — a governance/operational theme distinct from student safety incidents, physical facilities, academic program strength, or extracurricular breadth.\"",\n    \""square entries report more frequent and severe student safety, violence, bullying, and on‑campus substance‑abuse incidents than circle entries\"": \""This groups the pervasive incident‑level evidence in square reviews (fights, gang presence, drug use, racial/sexual harassment, tolerated bullying, police involvement, and related student mental‑health harms) which is about frontline safety/climate and is conceptually different from administrative mismanagement, program offerings, or building/capacity problems.\"",\n    \""square entries describe broader and more advanced academic, vocational and college‑credit pathways than circle entries (AP/IB/honors/dual enrollment/CTE/internships)\"": \""This captures square reviewers' repeated, concrete references to AP/IB/honors, magnet/academy tracks, dual‑enrollment/CTE pathways, internships and measurable college outcomes — an academic-program strength/structure axis that stands apart from extracurricular prominence, safety climate, administrative behavior, or facility conditions.\"",\n    \""square entries show broader and higher-performing extracurricular, arts, and athletics programs but also document athletic favoritism and funding tradeoffs more than circle entries\"": \""This groups square evidence of award‑winning bands, travel, many clubs, strong athletics and booster activity alongside explicit claims of athlete privileging and budget tradeoffs (stadiums vs. academics/maintenance) — a program/priority theme distinct from curricular rigor, safety incidents, governance failures, or physical infrastructure alone.\"",\n    \""square entries document more concrete facility, capacity, funding and operational problems (overcrowding, maintenance/pests, budget cuts, unsafe transport, scheduling/management failures) than circle entries\"": \""This captures the many square reports about overcrowded classes/lunch, pest/cleanliness and disrepair, AC/food shortages, transport/parking hazards, portables and contested capital spending — a physical‑plant and resource‑allocation cluster separate from administrative culture, safety incidents, curricular offerings, or extracurricular strength.\""\n}""]",,42.83184194564819,28547,2304,2851,,[],['resp_01c8d62a9a4e3ca9006a739aef34c8819fbd652754afc408a7'],True
vote|reduce1|4|3,"[""{\n    \""square entries emphasize tangible facilities, resourcing, and allocation problems (overcrowding, dilapidated buildings, pest/mold/health hazards, budget shortfalls, contested spending priorities) more than circle entries\"": \""Covers concrete, physical and budgetary resource realities (buildings, sanitation, overcrowding, capital projects and contested spending) distinct from governance behaviors, student-safety incidents, program breadth, or special-education implementation.\"",\n    \""square entries report more frequent and severe student-safety and climate problems (bullying, fights, drugs, sexual harassment, gang violence, suicides) and ineffective or inconsistent incident response than circle entries\"": \""Captures the prevalence and severity of peer/safety incidents and schools' failure to protect/respond, which is a different axis than infrastructure, curricular offerings, governance/favoritism, or SPED compliance.\"",\n    \""square entries describe substantially broader and more concrete advanced academic, extracurricular, and college/career pathway offerings than circle entries\"": \""Groups evidence about formal program breadth and high‑profile outcomes (AP/IB/dual‑enrollment, award‑winning band, athletics, CTE pathways) and is separate from physical conditions, safety climate, administrative corruption, or special‑education delivery.\"",\n    \""square entries report greater administrative/board‑level dysfunction, corruption, favoritism, and budget misallocation (often favoring athletics) than circle entries\"": \""Specifically groups governance and accountability failures (nepotism, cover‑ups, retaliatory behavior, misallocated funds) that explain choices and responses but are conceptually distinct from tangible facilities, program offerings, safety incidents, or SPED practice.\"",\n    \""square entries report substantially more special‑education/504/IEP compliance problems and also some stronger individualized SPED supports than circle entries\"": \""Isolates IEP/504 and individualized support implementation (both failures and occasional strong supports), a focused service-delivery theme that is not the same as overall instructional breadth, facility problems, safety incidents, or governance/favoritism issues.\""\n}""]",,42.91735625267029,28450,2112,2594,,[],['resp_0a0c6a6ff9b96e55006a739aeee95081a3aed389d3c080188b'],True
