Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|14|1,"[""{\n    \""square entries report more pervasive student-safety problems, bullying, substance use, fights and violent incidents with inadequate administrative response than circle entries\"": \""Groups of raw terms describe frequent fights, gang/drug activity, sexual assault mishandling, and pervasive bullying with poor follow‑up — a distinct cluster about student safety and violent/misconduct incidents that is separate from administrative governance, instructional quality, facilities, or programmatic offerings.\"",\n    \""square entries report more administrative governance problems, inconsistent or punitive discipline, favoritism/protectionism, and discriminatory or cover-up behavior than circle entries\"": \""Many raw items allege nepotism, cover‑ups, biased disciplinary enforcement, retaliatory leadership, and poor parent communication — a governance/accountability cluster that is about how the school is run and is logically distinct from (a) the occurrence of student safety incidents and (b) operational resource or programmatic descriptions.\"",\n    \""square entries report stronger and more numerous formal academic programs and measurable college/career outcomes (IB/AP/AVID/dual‑credit/CTE, scholarships, high AP scores) than circle entries\"": \""A large set of reviews documents concrete advanced‑academic offerings, named academies, dual‑enrollment and demonstrable college outcomes — this is a programmatic/academic‑pathway cluster (what the school offers and outcomes) and is intentionally separate from teacher/counseling variability, safety issues, or facilities/logistics.\"",\n    \""Square entries report more concrete operational/resource and contested policy issues (overcrowding, facilities, scheduling, transportation, program cuts, and remediation/online‑credit practices) than circle entries\"": \""Numerous raw terms focus on physical capacity, capital projects, overcrowded classes/buses, scheduling tradeoffs, fees and contested budget/prioritization decisions — an operational/resources cluster distinct from governance misconduct, student safety incidents, instructional programs, or frontline teacher variability.\"",\n    \""square entries show greater variability in teacher/instructional quality and more individualized student supports (both strong one‑on‑one help and formal remediation) than circle entries\"": \""Many entries describe polarized classroom experiences — excellent AP/honors teaching and one‑on‑one help versus incompetent or abusive teachers, plus mixed evidence on counseling/IEP implementation — a staff/instruction/support cluster that is substantively different from safety, governance, program availability, or facility/logistics issues.\""\n}""]",,38.894388914108276,26939,2304,2797,,[],['resp_0b51687e53991937006a74d6c893a4819fba62cd890edde86d'],True
vote|reduce1|4|5,"[""{\n    \""square entries allege more administrative misconduct, favoritism, and unresponsive district governance than circle entries\"": \""Groups many raw terms that document governance-level problems (nepotism, coverups, named misbehavior by administrators, retaliation, secrecy, board/district politics and poor parent communication) and is distinct from programmatic, instructional, safety or extracurricular claims because it centers on leadership/governance conduct rather than classroom, student‑behavior, facility, or program availability issues.\"",\n    \""square entries report more concrete advanced academic offerings, AP/IB/dual‑enrollment pathways and measurable college outcomes than circle entries\"": \""This captures the numerous concrete programmatic claims (IB/AP/JROTC/Running Start/dual‑enrollment, college credits, selective college matriculation metrics) and is separate from teacher quality or extracurricular strength because it describes institutional program breadth and measurable post‑secondary outcomes rather than staff behavior, discipline, or facilities.\"",\n    \""square entries report more frequent and severe student safety, misconduct, substance, and facility‑health incidents than circle entries\"": \""This groups explicit safety and conduct evidence (fights, bullying, drugs/vaping, bomb searches, police/resource‑officer incidents, sexual assault allegations, mold/sewer/sanitation hazards) and is kept distinct from administrative wrongdoing or facility/resource descriptions because it focuses on student safety events and their immediate on‑campus consequences.\"",\n    \""square entries document a broader, better‑resourced extracurricular/arts/athletics ecosystem and stronger parent/community financial support than circle entries\"": \""This bucket groups claims about extensive/high‑profile extracurriculars, championship bands, athletic facilities, booster fundraising, paid coaches and community recruitment/migration for programs—distinct from governance/favoritism (which is about who runs things) and from instructional quality (which is about classroom teaching).\"",\n    \""square entries show greater variability and concrete problems in classroom instruction, teacher practices, and student supports (teacher apathy vs isolated excellent teachers, inconsistent grading/favoritism, punitive discipline, heavy homework, passive/video instruction) than circle entries\"": \""This collects the numerous reviewer reports about uneven teacher quality, inconsistent grading, IEP/counseling implementation variability, tutoring/support availability and classroom management—distinct from program availability, extracurricular resources, administrative misconduct, and student‑safety incidents because it addresses day‑to‑day instructional and student‑support delivery.\""\n}""]",,38.90707302093506,24793,1984,2527,,[],['resp_0cdf96f7e3193bff006a74d6c8535c81a2b489ba6d3a35ae5c'],True
vote|reduce1|4|4,"[""{\n    \""square entries report more student safety incidents, pervasive bullying, substance abuse, and violent episodes than circle entries\"": \""This bucket groups the many raw terms documenting fights, assaults, gang/drug activity, pervasive bullying, vaping/substance use and consequent mental‑health harms — it is focused on student‑safety & peer‑behavior incidents (not on administration or facilities) and so is distinct from governance, program, or facility buckets.\"",\n    \""square entries report more administrative and governance dysfunction, inconsistent discipline, and bureaucratic/process failures than circle entries\"": \""This bucket captures the repeated allegations about unresponsive or politicized leadership, favoritism/cover‑ups, arbitrary or punitive enforcement, grade/record mishandling, and turnover — governance/process problems distinct from safety incidents, physical facilities, advanced‑program offerings, or extracurricular breadth.\"",\n    \""Square entries document broader, higher‑performing extracurricular, arts, and athletics offerings with active parent/community booster engagement than circle entries\"": \""This bucket groups the concrete reports of award‑winning bands, theater, JROTC/athletics traditions, booster/PTA activism and high participation in clubs/sports — programmatic extracurricular strengths and recognitions that are about offerings and community support rather than academic rigor, safety, administration, or facilities.\"",\n    \""square entries report more formal advanced academic and college‑preparatory pathways (AP/IB, dual‑enrollment, career certifications) and stronger postsecondary outcomes than circle entries\"": \""This bucket covers the many concrete descriptions of AP/IB/dual‑enrollment, honors tracks, college advising and measurable alumni/test outcomes — programmatic academic pathway strength and college‑prep metrics that are analytically distinct from extracurricular breadth, staff governance, safety, or building/operational problems.\"",\n    \""Square entries report far more facility, capacity, scheduling, and resource‑policy problems (overcrowding, traffic/logistics, fees, tech/facility maintenance, scheduling errors) than circle entries\"": \""This bucket groups the extensive concrete evidence about overcrowding, portables, HVAC/pests, bathroom sanitation, traffic/transportation, schedule/registration errors and resource allocation — physical and operational infrastructure issues that are separate from student safety incidents, administrative governance behavior, curricular offerings, or extracurricular program quality.\""\n}""]",,38.990397930145264,26875,2432,2922,,[],['resp_0e2fe831f66fb636006a74d6c85db481a0b5fe8922dc41ca2f'],True
vote|reduce1|3|5,"[""{\n    \""square entries report more administrative unresponsiveness, inconsistent or favoritist policy enforcement, and failures of accountability/communication than circle entries\"": \""This bucket groups items about governance and recordkeeping (unresponsive principals/boards, favoritism/nepotism, punitive/opaque policy enforcement, mishandled transfers/records) and is distinct from facility/resource problems, student safety incidents, program availability, or teacher-quality variability because it focuses on leadership/governance failures and parent/board communication rather than operational logistics, physical conditions, or classroom-level instruction.\"",\n    \""square entries report more frequent and severe student safety, violence, substance and bullying incidents than circle entries\"": \""This bucket captures reports of on‑campus harm and disciplinary breakdowns (bullying, assaults, fights, drugs, gangs, sexual harassment, police/resource‑officer involvement and failed anti‑bullying responses) and is mutually exclusive from administrative‑governance, facility/logistics, program offerings, or staff‑quality buckets because it centers on student safety and behavioral incidents rather than who runs the school, what programs exist, or physical/operational constraints.\"",\n    \""square entries more often highlight operational resource and staffing realities—budget cuts, overcrowding, facility/food/custodial problems, transportation and enrollment logistics, and uneven student‑support staffing (counselors, mental‑health, tutoring)—than circle entries\"": \""This bucket groups concrete service/resource and infrastructure issues (HVAC, bathrooms, pests, overcrowding, food quality, bus/parking/scheduling, levy cuts, counselor staffing) and is separate from administrative favoritism, safety incidents, program richness, or teacher polarization because it concerns material capacity and service delivery rather than leadership behavior, student misconduct, program content, or staff professionalism.\"",\n    \""square entries report stronger and broader academic & extracurricular program offerings and capital/technology resources (AP/IB/dual enrollment, vocational tracks, arts, athletics, and facility/tech investments) than circle entries\"": \""This bucket collects the many concrete descriptions of formal program breadth and measurable outcomes (AP/IB, dual‑enrollment, CTE, music/arts, championship athletics, 1:1 laptops, college placements and scholarships) and is distinct from administrative, safety, facilities, or teacher‑variability buckets because it describes what programs and pathways the school offers and the tangible outcomes/partnerships supporting them, not how staff behave or how the building operates.\"",\n    \""square entries show greater polarization and instability in staff and leadership—both highly committed staff and pervasive underqualification, turnover, or managerial failures—than circle entries\"": \""This bucket captures recurring contrasts within the same school reports (some teachers/admins praised as exceptionally supportive while others are described as abusive, inexperienced, or high‑turnover) and is mutually exclusive from governance/process failures, safety incidents, facility/resource problems, and program availability because it specifically describes heterogeneity and extremes in staff/leadership quality and continuity rather than policy, physical infrastructure, student conduct, or program offerings.\""\n}""]",,39.368671894073486,24705,2688,3310,,[],['resp_0e81d6bed1b29f86006a74d6c85e0881a29d373f257d648ac4'],True
vote|reduce1|21|2,"[""{\n    \""square entries report more frequent and severe student safety problems (physical violence, bullying, drugs, and community crime) than circle entries\"": \""This bucket groups all reports of fights, arrests, pervasive bullying, drugs/gang activity, hate/vandalism and administrators failing to protect students — a discrete safety/climate construct distinct from program offerings, facilities, governance, or extracurricular inventory.\"",\n    \""Square entries report stronger advanced / college‑prep and specialized program offerings and measurable postsecondary outcomes than circle entries\"": \""This bucket captures concrete curricular pathways (AP/IB/dual‑credit/CTE/academies), measurable outcomes (AP pass rates, college acceptances, alumni success) and accelerated pacing — a curriculum/outcomes dimension separate from safety, facilities, administration, or extracurricular funding.\"",\n    \""square entries report more administrative/governance and operational dysfunction or distinctive structural policies (unresponsiveness, favoritism, discipline policy, enrollment/transport/scheduling/facility issues) than circle entries\"": \""This bucket collects governance and process failures — nepotism, unresponsive offices, recordkeeping/transcript errors, biased discipline, scheduling/registration breakdowns — which are organizational/governance phenomena distinct from physical plant, program breadth, staff instructional quality, or student-safety incidents.\"",\n    \""square entries report more concrete facility, scheduling, technology, and extracurricular/infrastructure details (both upgrades and operational constraints like overcrowding, fees, and transportation problems) than circle entries\"": \""This bucket covers tangible operational and capital realities — overcrowding/portables, maintenance/pest problems, cafeteria/food safety, parking/traffic, tech/1:1, pay‑to‑participate fees and specific scheduling/logistics — a physical/infrastructure/logistics axis that is conceptually separate from curriculum strength, safety climate, governance, or program emphasis.\"",\n    \""square entries report broader and richer extracurricular, arts, technical, and athletic offerings — but also more explicit athletics prioritization and funding tradeoffs — than circle entries\"": \""This bucket groups rich, named extracurricular programs, booster/parent fundraising, competitive achievements and the repeated tension that athletics receives privileged funding or favoritism — an extracurricular/program‑allocation pattern that is meaningfully different from academic-program strength, facility/logistics detail, administrative governance, or school safety issues.\""\n}""]",,39.64379692077637,27163,2752,3258,,[],['resp_05b98a4db5e83687006a74d6c892a881a2959a1884259ad647'],True
vote|reduce1|13|3,"[""{\n    \""square entries report more frequent and severe student safety and disciplinary incidents (bullying, physical harm, substance use, gangs) and mixed/security enforcement (either lax or punitive policing/searches) than circle entries\"": \""This groups all concrete accounts of fights, weapons/drugs, bullying, lockdowns, and inconsistent or punitive security responses into a single safety/discipline bucket; it is focused on on‑campus student harm and enforcement practices and is therefore distinct from administrative governance, facilities, academic programs, or instructional quality buckets.\"",\n    \""square entries report more pervasive administrative and staff dysfunction (poor counselor help, inconsistent/unclear policies, favoritism/corruption, high turnover, and unresponsiveness) than circle entries\"": \""This captures governance, personnel misconduct, favoritism/nepotism, cover‑ups, board conflict and unresponsive leadership as an administrative/governance theme and is kept separate from safety incidents, physical‑plant problems, curricular/program offerings, or classroom instructional variability.\"",\n    \""square entries report worse physical plant, capacity, and logistics problems than circle entries\"": \""This groups overcrowding, portables, pests/unsanitary conditions, HVAC/utility outages, parking/transportation and material shortages as operational infrastructure issues distinct from safety/discipline outcomes, administrative governance failures, programmatic breadth, or teacher/instructional variability.\"",\n    \""square entries document more formal advanced, vocational, and dual‑credit academic programs and measurable college‑preparatory outcomes than circle entries\"": \""This bucket collects explicit programmatic offerings (AP/IB/magnets/CTE/dual‑enrollment, internships, partnerships, scholarship/college metrics) and postsecondary outcomes, which are concrete provisioning differences separate from facilities, safety, governance, or everyday instructional practice.\"",\n    \""square entries show greater internal inconsistency and polarized experiences (wide dispersion in teacher quality, student outcomes, improvement over time) than circle entries\"": \""This groups the pattern of polarized classroom experiences — strong/high‑track pockets versus weak/mainstream instruction, uneven special‑education/counseling support, variable teacher professionalism and turnover — focusing on variability in instructional/support delivery rather than administrative policy, facilities, safety, or presence of advanced programs.\""\n}""]",,39.88630485534668,27577,2560,3074,,[],['resp_050437a3c9241cc1006a74d6c89b94819184869cfef58bea0a'],True
vote|reduce1|11|3,"[""{\n    \""square entries document more administrative mismanagement, inconsistent or punitive discipline, favoritism/nepotism, and poor parent/counselor communication than circle entries\"": \""This bucket groups reviews that describe governance and enforcement problems (who runs the school, how rules are applied, nepotistic hires, opaque/ punitive policies and broken parent/counselor channels); it is about leadership and policy faults and is conceptually distinct from (a) student-safety incidents, (b) physical/facility/resource conditions, (c) advanced‑program availability/outcomes, and (d) special‑education/counseling implementation.\"",\n    \""Square entries report more failures, inconsistencies, and variability in special‑education implementation, 504/IEP compliance, and counseling/guidance supports than circle entries\"": \""This bucket captures IEP/504 noncompliance, uneven special‑ed placement, counseling access/failures and individualized‑support breakdowns — concrete student‑support and legal‑accommodation issues that are operationally different from governance/policy failures, physical facility problems, general safety/behavior incidents, or the presence/absence of AP/dual‑credit programs.\"",\n    \""square entries report more frequent and severe student-safety, violence, substance‑use, and gang incidents (and related assaults/sexual misconduct) than circle entries\"": \""This bucket groups explicit accounts of fights, bullying, sexual harassment/assaults, gang activity, on‑campus drug use and related violent incidents and ineffective immediate responses — a discrete safety/climate category that does not conflate with administrative favoritism, program breadth, facility condition, or special‑education/counseling breakdowns.\"",\n    \""square entries document more extensive advanced-academic pathways and measurable postsecondary outcomes than circle entries\"": \""This bucket covers concrete program offerings and outcomes (AP/IB/dual‑enrollment/CTE, internship partnerships, college credits, awards, and measurable college placement) — a substantive academic‑program strength axis that is separate from safety/climate, leadership/governance behavior, facility/operational constraints, or special‑education implementation.\"",\n    \""square entries report more concrete facility, staffing, and resourcing shortfalls and contested resource allocation than circle entries\"": \""This bucket collects detailed, operational logistics and infrastructure claims (overcrowding, construction/renovation, custodial/cleanliness, outdated tech, scheduling/transport/parking, pay‑to‑play fees and contested spending priorities) — material/resource problems distinct from governance misconduct, student‑safety incidents, special‑education/counseling failures, or the presence of advanced academic programs.\""\n}""]",,39.90206599235535,27121,2560,3138,,[],['resp_0dc4db880cee281a006a74d6c89468819cb80ccf1e1ca1fe64'],True
vote|reduce1|7|4,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance, and violent-discipline problems with weaker protective/mental-health responses than circle entries\"": \""This groups the many raw terms documenting fights, gangs, drug offers, bomb/gun threats, self‑harm/harassment, and described failures of anti‑bullying/mental‑health follow‑up into a single safety/behavior climate bucket that is distinct from program, staffing, or facilities topics.\"",\n    \""circle entries report consistently caring, accessible teachers/staff and organized student supports while square entries show high variability in teacher competence, professionalism, instructional quality, and special‑education/ELL support\"": \""This captures the cluster of items contrasting Circle’s uniform reports of responsive, caring staff with Square’s wide variance—examples include teacher unresponsiveness, mixed instructional quality, and inconsistent special‑education/ELL supports—separating frontline instructional/support practice from administrative or programmatic topics.\"",\n    \""square entries document more extensive advanced academic pathways and measurable college‑prep outcomes (AP/IB/dual‑enrollment, college credits, scholarships) than circle entries\"": \""This groups together concrete program- and outcome-level evidence (IB, many APs, dual enrollment, elite college matriculation, scholarships) into an academic-program strength bucket that is conceptually distinct from extracurricular prominence, safety issues, or staff/operational failures.\"",\n    \""square entries document broader, better‑resourced extracurricular, vocational and competitive program offerings and achievements than circle entries\"": \""This isolates the many references to award‑winning band, championship teams, magnet/CTE academies, boosters/fundraising for activities, and vocational/CTE pathways as an extracurricular/program-capacity bucket that does not overlap with academic rigor or administrative governance issues.\"",\n    \""square entries report more administrative dysfunction, unresponsiveness, favoritism/nepotism, recordkeeping errors, and cover‑ups than circle entries\"": \""This groups the distinct set of governance and operational failure items—billing/transcript holds, favoritism/nepotism, lost records/scheduling/IEP mishandling, politicized board/district behavior and cover‑ups—into a single leadership/governance bucket separate from teacher-level variability, safety incidents, facilities, or program offerings.\""\n}""]",,40.11790180206299,27092,2176,2692,,[],['resp_07bbcd245a9b7758006a74d6c890c48191acdc4009b4e6b132'],True
vote|reduce1|14|5,"[""{\n    \""square entries report more frequent and severe student safety/behavior incidents and inadequate on‑site prevention than circle entries\"": \""This groups all reports of bullying, fights, weapons, drug/vaping use, assaults, self‑harm and explicit safety incidents (and claims that staff/security do not prevent or effectively respond), and is distinct from governance, academic-program, facilities, or teacher‑quality themes because it focuses specifically on student conduct and on‑site safety outcomes and prevention practices.\"",\n    \""Square entries report more administrative dysfunction, favoritism/nepotism, image‑management, governance failures, and leadership turnover than circle entries\"": \""This clusters complaints about unresponsive or politicized leadership, favoritism/selective discipline, cover‑ups, naming of staff, and turnover/opaque governance — a governance/ethics/decision‑making category that is substantively different from safety incidents, instructional variability, facilities/operations, or program richness.\"",\n    \""square entries report stronger advanced/specialized academic programs and better measurable college/career outcomes than circle entries\"": \""This captures concrete programmatic evidence (AP/IB/dual‑enrollment/magnet/STEM pathways, named college acceptances, scholarships, college recruiters) and measurable outcomes, and is separate from teacher/staff variability, operational/facility problems, extracurricular breadth, or administrative misconduct because it describes program offerings and post‑graduation results.\"",\n    \""square entries report more facility, capacity and logistics issues and mixed technology/resource rollouts (overcrowding, aging vs. renovated buildings, parking/traffic hazards, 1:1 laptop programs and disruptive tech) than circle entries\"": \""This groups concrete, operational and infrastructure concerns — overcrowding, cafeteria/ bathroom/ pest/maintenance problems, scheduling/registration/recordkeeping failures, and tech deployments — which are operational/resource issues distinct from safety incidents, governance dysfunction, instructional quality, or programmatic breadth.\"",\n    \""square entries show greater variability in classroom instruction, teacher availability, grading practices, and special‑education/counseling support (both strong supports and concrete failures) than circle entries\"": \""This groups the mixed, within‑school evidence about teacher competence, chronic absenteeism, inconsistent grading, uneven counseling/IEP practice and pockets of excellent one‑on‑one help, which is an instructional/support‑service pattern separate from facilities/logistics, governance/favoritism, safety incidents, or the existence of formal advanced programs.\""\n}""]",,40.15428686141968,24966,2240,2781,,[],['resp_05656b0019b1808d006a74d6c897c0819e9e4f72280ee3d4f9'],True
vote|reduce1|4|0,"[""{\n    \""square entries report stronger, named advanced academic programs and measurable college/career outcomes than circle entries\"": \""This groups the many square claims about explicit programs (AP, honors, dual‑enrollment, concurrent enrollment, academies, CTE pathways) and measurable postsecondary outcomes (scholarships, college matriculation, test scores) — a concrete program/outcome cluster that is about curricular offerings and results, distinct from governance, safety, facilities, or teacher‑level professionalism.\"",\n    \""square entries report more severe student-safety and misconduct problems (and ineffective responses) than circle entries\"": \""This captures the repeated square accounts of bullying, fights, sexual assault/harassment, substance use, gangs, K‑9 searches and poor incident response — a campus‑safety/behavioral‑incidents cluster that is about student conduct and protection, separate from program quality, facilities, district governance, or teacher variability.\"",\n    \""square entries report more administrative and governance dysfunction (coverups, nepotism/favoritism, politicized hiring/finance, leadership turnover or removal calls, and misaligned priorities) than circle entries\"": \""This groups square references to board/district level failures, levy/finance distrust, corruption/nepotism, politicized decisions and contested leadership — organizational/governance problems that operate above day‑to‑day facilities, classroom instruction, or individual staff behavior and are conceptually distinct from teacher professionalism.\"",\n    \""square entries report more facility, capacity, and resource problems (overcrowding, large classes, sanitation, equipment and maintenance issues) than circle entries\"": \""This clusters square reports about physical plant and logistics (aging buildings, pests, unsanitary bathrooms, overcrowding, scheduling/busing chaos, HVAC/food problems and capital projects) — concrete infrastructure and resourcing problems separate from curricular program strength, safety incidents, governance behavior, or staff conduct.\"",\n    \""square entries report greater variability in staff professionalism and accountability—including both strong mentorship and explicit misconduct/favoritism/cover‑ups—than circle entries\"": \""This groups square descriptions that show wide swings in teacher/counselor behavior (named exemplary teachers and individualized support alongside favoritism, public ridicule, rude counselors, high turnover, and poor certification) — a staff‑level variability/fairness theme that is distinct from district governance, physical facilities, safety incidents, or the presence of advanced programs.\""\n}""]",,40.184995889663696,27054,2688,3229,,[],['resp_084b47de450d511b006a74d6c86dac8192b577393c7d938230'],True
vote|reduce1|16|3,"[""{\n    \""square entries report more administrative and staff governance problems (poor communication, punitive/inconsistent policies, favoritism, unethical district behavior, and higher teacher turnover) than circle entries\"": \""This bucket groups all reviews that document leadership/governance breakdowns (unresponsive offices, politicized hiring/firing, favoritism/nepotism, punitive policy swings and high teacher churn) — a discrete organizational-governance phenomenon that is conceptually distinct from (and does not subsume) safety incidents, facility problems, curricular/program breadth, or classroom‑level instructional variability.\"",\n    \""square entries report more student safety, bullying, substance‑use, theft and on‑campus fights/incidents than circle entries\"": \""This bucket collects texts describing concrete on‑campus harms and disorder (bullying, fights, vaping/drugs, weapon/lockdown threats, police involvement and sexual harassment) and their immediate handling — a front‑line safety/climate category that is separable from governance failures, facilities/logistics, academic program offerings, or teacher‑support variability.\"",\n    \""square entries document more concrete advanced academic programs and measurable college‑prep outcomes than circle entries\"": \""This bucket groups evidence about programmatic academic breadth and outcomes (AP/IB/dual‑enrollment, CTE/vocational tracks, measurable college credits, top‑college matriculation and awards) — a specific fact about what programs and measurable postsecondary results the school provides, distinct from administrative behavior, safety climate, facilities/capacity, or how consistently teachers deliver instruction.\"",\n    \""Square entries report more concrete facility, resourcing, and operational/logistical problems (or visible capital changes) than circle entries\"": \""This bucket captures facility/capacity and day‑to‑day operational facts (overcrowding, building condition or recent capital projects, scheduling/transportation/feeding logistics, fees and material shortages) — a physical/operational resource axis that is conceptually different from governance choices, student safety incidents, curricular breadth, or classroom instructional quality.\"",\n    \""square entries report more inconsistent or inadequate instructional delivery and student support services (teacher competence variability, counseling shortages, weak or uneven IEP/504/college advising) than circle entries\"": \""This bucket groups reports about instructional and support delivery (wide teacher quality variance, poor classroom management, grade/assessment practices, uneven special‑education/IEP implementation, and counseling/college‑advising gaps) — a personnel‑practice and service‑delivery category that is distinct from governance/favoritism, campus safety incidents, facility/logistics, and the mere presence of advanced programs.\""\n}""]",,40.2015380859375,27294,1984,2575,,[],['resp_0181b5751cc254dc006a74d6cbdb0081928ca7af7fe9f10c5b'],True
vote|reduce1|17|1,"[""{\n    \""square entries document more concrete advanced academic and career pathways and measurable postsecondary outcomes (AP/IB/CTE/dual-enrollment, college placement) than circle entries\"": \""This groups the many Square reviews that list named AP/IB/dual‑enrollment/CTE tracks, accelerated pathways, internships and concrete college placements/metrics — a distinct programmatic/outcome cluster that is about course offerings and measurable postsecondary results and does not overlap with safety, facilities, admin or special‑education implementation themes.\"",\n    \""square entries report more pervasive student-safety and behavioral crises (bullying, fights, drugs, gang activity, severe incidents) and ineffective/slow staff responses than circle entries\"": \""This captures the corpus of Square reviews documenting recurring fights, bullying, substance use, overdoses, weapon/sexual incidents and failed or inconsistent adult responses — a clearly safety/behavior‑centered cluster that is conceptually separate from program offerings, facilities, instruction quality, or administrative recordkeeping.\"",\n    \""square entries report more administrative and staff misconduct, biased enforcement, and communication/recordkeeping failures than circle entries\"": \""This bucket groups Square reports of favoritism, secrecy, punitive or arbitrary enforcement, unresponsiveness, transcript/attendance/discipline record failures and retaliatory behavior by leaders — a governance/accountability theme distinct from physical facilities, instructional quality, special‑education compliance, or extracurricular/program breadth.\"",\n    \""square entries report more facility, capacity, and operational problems — including overcrowding, deteriorated or insufficient facilities, budget cuts, and visible prioritization of athletics over academics — than circle entries\"": \""This groups Square items documenting overcrowding, pest/food/bathroom issues, aging or bond‑funded capital contrasts, scheduling/transportation/logistics, and visible resource‑allocation tradeoffs (athletics vs academics) — a concrete operational/infrastructure cluster that is different from administrative misconduct, instructional variability, safety crises, or program/offering strength.\"",\n    \""Square entries report more Special Education and counseling/mental‑health implementation failures and unmet legal accommodations than Circle entries\"": \""This isolates Square reviews that specifically describe IEP/504 noncompliance, denied services, poor counseling/college‑advising for vulnerable populations, missing health accommodations and mental‑health harms (including suicidal ideation) — a student‑support and legal‑compliance theme that is distinct from broad administrative mismanagement, facilities troubles, instructional program breadth, or general safety incidents.\""\n}""]",,40.223052978515625,27330,2816,3329,,[],['resp_0bc38a6c48b45232006a74d6c8999881a2ae8e83e05897ea09'],True
vote|reduce1|15|2,"[""{\n    \""square entries report more frequent/serious student-safety and behavior crises (violence, drugs, bullying, sexual harassment, suicides) and ineffective incident response than circle entries\"": \""This bucket groups all safety/behavior evidence (fights, drugs, gang activity, unchecked bullying, threats, sexualized incidents and weak staff responses) and is distinct from governance, facilities, program, or staffing-variability buckets because it focuses specifically on on-campus student conduct and the school's failure to protect/respond rather than who runs or funds the school or what programs it offers.\"",\n    \""square entries report more administrative and governance dysfunction (coverups, nepotism/favoritism, politicized hiring/finance, leadership turnover or removal calls, and misaligned priorities) than circle entries\"": \""This bucket captures governance-level problems (nepotism, biased discipline, opaque finance/priority choices, coverups, refusal-to-communicate and leadership instability) and is mutually exclusive from safety, facilities, programmatic offerings, or teacher-quality variability because it targets institutional decision‑making, policy and accountability failures rather than day‑to‑day student behavior, physical resources, or curricular breadth.\"",\n    \""square entries document more extensive advanced academic programs and measurable college‑prep outcomes than circle entries\"": \""This bucket groups concrete programmatic strengths (IB/AP/dual‑credit, academies, CTE/magnet tracks, measurable college credit and matriculation outcomes, award‑winning arts/athletics) and is separate from staffing, safety, governance, or facility problems because it is about the existence and documented results of formal academic/extracurricular pathways rather than implementation quality, equity, or operational breakdowns.\"",\n    \""square entries report more operational capacity and facility/logistical issues (overcrowding, scheduling, transportation, parking, maintenance, hazardous design) than circle entries\"": \""This bucket collects all physical-plant, capacity and daily‑operations evidence (overcrowding, portables, pest/cleanliness problems, new vs deferred capital projects, scheduling/transportation barriers and logistical chaos) and remains distinct from governance, safety, program offerings, or staff variability by focusing on tangible infrastructure and logistical constraints that shape daily schooling.\"",\n    \""square entries show greater polarization and instability in staff and leadership—both highly committed staff and pervasive underqualification, turnover, or managerial failures—than circle entries\"": \""This bucket groups the pronounced internal variability in adults (both standout, high‑support teachers/coaches and many underqualified, burned‑out or transient staff, plus counselor/special‑ed breakdowns) and is distinct from governance/favoritism, safety crises, facilities, or program breadth because it centers on front‑line personnel competence, morale, turnover, and inconsistent delivery of instruction/supports.\""\n}""]",,40.75677680969238,27052,2048,2637,,[],['resp_0857547ad4c87a8b006a74d6cb2448819c95ebe84d298af16b'],True
vote|reduce1|16|4,"[""{\n    \""square entries report more frequent and severe student safety and disciplinary incidents (bullying, physical harm, substance use, gangs) and mixed/security enforcement (either lax or punitive policing/searches) than circle entries\"": \""Many raw terms document bullying, fights, drugs, sexual harassment, weapons, policing or punitive minute‑level discipline — a distinct cluster about on‑campus safety, student conduct, and enforcement practice that is operationally different from program, facility, counseling, or governance topics in the other buckets.\"",\n    \""square entries document more administrative mismanagement, poor accountability, mishandled complaints, and politicized favoritism than circle entries\"": \""A separate set of reviews centers on leadership/board/HR failures (nepotism, favoritism, cover‑ups, inconsistent or punitive enforcement and poor complaint handling), which is about governance and personnel decisions rather than safety incidents, program breadth, facilities, or direct student support services.\"",\n    \""Square entries document broader, higher‑profile extracurricular and specialized program offerings and public recognition (competitive athletics, award‑winning arts, JROTC/ROTC, many clubs) than circle entries\"": \""Numerous entries enumerate named AP/IB/STEM/CTE/dual‑credit magnets, championship teams, music/theatre strengths and community booster support — a concrete programmatic/offering dimension that is distinct from safety, facilities, counseling, or governance issues.\"",\n    \""square entries report more facility, capacity, transportation, and budget/resource problems (or concrete renovation activity) than circle entries\"": \""Many raw terms describe overcrowding, dilapidated or modernized buildings, pest/HVAC/water issues, transportation logistics and contested capital allocation (often tied to athletics), a set of tangible infrastructure and resource problems distinct from governance, safety, curricular breadth, or counseling practice.\"",\n    \""square entries report more failures or mixed performance in special‑education, counseling, and mental‑health supports than circle entries\"": \""A coherent cluster documents counselor unavailability, IEP/504 noncompliance, weak college/career advising and mental‑health support — focused on student support services and accommodations rather than facilities, extracurricular offerings, governance, or general safety incidents.\""\n}""]",,40.78978776931763,27248,2816,3277,,[],['resp_09dfbd5adfef2128006a74d6c89424819ca9e9b87b8faf95b7'],True
