Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|8|4,"[""{\n    \""circle entries report administrative dysfunction, poor communication, favoritism/nepotism, fiscal mismanagement and even legal/cover‑up allegations more than square entries\"": \""Groups reviews that allege top‑down governance failures (board/central office decisions, nepotism, misused funds, cover‑ups, hiring/firing patterns and sweeping accountability breakdowns); this is distinct from (a) student safety incidents, which are about peer behavior and protective response, (b) facility/resource deficits, which are physical/operational conditions, (c) academic program breadth/outcomes, which are curricular, and (d) individualized teacher/counseling supports, which are frontline student services.\"",\n    \""circle entries report more pervasive student safety problems, bullying, harassment, and inadequate protective response than square entries\"": \""Captures reviews describing peer violence, routine bullying/harassment, fights, substance use/vaping and failures of staff to protect or discipline effectively (including procedural victim‑blaming), and is kept separate from governance or fiscal allegations (which are about leadership and policy) and from program or facility topics.\"",\n    \""circle entries report broader and stronger academic pathways and measurable postsecondary outcomes (AP/dual-credit/CTE, scholarships, college articulation) than square entries\"": \""Groups concrete, curriculum‑level evidence about advanced coursework, IB/AP/dual‑enrollment/CTE offerings and measurable college/scholarship outcomes and is mutually exclusive from facility/operational complaints, safety incidents, governance/favoritism allegations, and small‑school counseling/mentorship claims.\"",\n    \""circle entries report more tangible facilities, operations, and resource shortfalls (maintenance, pests, overcrowding, meal/transport problems) than square entries\"": \""Captures material and day‑to‑day operational problems (broken equipment, no textbooks, pests, HVAC, overcrowded halls, denied lunches, bus/transport issues) and is intentionally separated from governance (why problems exist), safety (peer behavior), curricular/program strength, and teacher/counseling responsiveness.\"",\n    \""circle entries describe more proactive, individualized student support and accessible counseling/mentorship (responsive counselors, small classes, teacher outreach) than square entries\"": \""Groups evidence about small‑school or frontline supports (one‑on‑one advising, caring teachers, proactive counselors, parent communication and wraparound mentorship) and is distinct from academic-program claims (course offerings/outcomes), facility/resource conditions, governance/favoritism allegations, and safety/bullying incident reporting.\""\n}""]",,47.26371216773987,24102,2880,3429,,[],['resp_0d90bf54d38b1111006a7398313a10819eb31c75158019ba12'],True
vote|reduce1|3|4,"[""{\n    \""circle entries report more pervasive student safety and disciplinary breakdowns (violence, bullying, drug use) than square entries\"": \""This bucket groups the many reviews documenting fights, gangs, bullying, sexualized events, drug sales, and inadequate adult response — a concrete safety/discipline pattern that is distinct from administrative governance issues, instructional quality, facility neglect, extracurricular strength, or special‑education problems.\"",\n    \""circle entries describe stronger advanced academic and college-preparatory programs and measurable outcomes than square entries\"": \""This captures reviews that cite AP/IB/dual‑credit, academies/magnets, clear college matriculation and scholarship metrics, and rigorous coursework — a programmatic, outcome‑focused cluster that is separate from safety, governance/favoritism, teacher variability, or operational/facility failures.\"",\n    \""circle entries report more administrative dysfunction, favoritism/corruption, poor incident handling, exclusionary policies, and inconsistent responsiveness than square entries\"": \""This bucket groups reports of nepotism, protected staff, selective enforcement, grade/record manipulation, board coverups and punitive parent relations — institutional governance and integrity issues that are conceptually different from physical facility breakdowns, student safety incidents, academic program strength, or teacher-level variability.\"",\n    \""circle entries exhibit greater variability and extreme splits in teacher/staffing quality and stability than square entries (simultaneous reports of highly supportive individualized teachers and of many uncertified, high‑turnover, or poorly performing staff)\"": \""This collects the many juxtaposed claims that the same school has both exceptionally caring, accessible teachers and widespread unprofessional, transient, or ineffective staff — a staffing‑quality heterogeneity distinct from systemic administrative corruption, facility/resource problems, student safety, or formal program offerings.\"",\n    \""circle entries document more concrete operational failures, resource shortages, and facility/recordkeeping problems than square entries\"": \""This bucket groups sanitation/pest problems, food/mealdebt mismanagement, overcrowding/space leaks, lost grades/records, bus/attendance logistics and tech/resource gaps — tangible operational and infrastructure failures that are separable from safety climates, curricular/college‑prep strength, governance favoritism, or individual teacher variability.\""\n}""]",,47.64983868598938,23951,2496,2991,,[],['resp_0fe56699d0fa5d3a006a7398312f4481a0afcd65e2af43b8a8'],True
vote|reduce1|24|3,"[""{\n    \""circle entries describe stronger advanced academic, vocational, and college‑preparation programming than square entries\"": \""Groups all reviews that document concrete academic pathways (AP/IB/dual‑enrollment, CTE/shops, early‑college/dual credits, measurable college/test outcomes), and is distinct from extracurricular/athletics (program content and postsecondary outcomes vs. after‑school offerings).\"",\n    \""Circle entries report broader, higher‑profile extracurricular and arts/athletics offerings and competitive achievements than square entries\"": \""Captures reviews that emphasize wide club/arts/sports portfolios, state championships, named program leaders and visible extracurricular prestige — focused on out‑of‑class opportunities and achievements, not classroom rigor, facilities, or governance problems.\"",\n    \""circle entries report more administrative dysfunction, cronyism, nepotism, fiscal/board-level mismanagement, and unresolved governance complaints than square entries\"": \""Groups accounts of governance failures, favoritism, cover‑ups, residency/financial conflicts, and broken complaint processes; this is about leadership/governance practices and ethics, distinct from facility shortages, safety incidents, teacher quality, or program strength.\"",\n    \""circle entries report more frequent and severe student safety, bullying, discrimination, substance‑use, and violence problems on campus than square entries\"": \""Collects reviews documenting physical/psychological harm (assaults, pervasive bullying, racist/sexist harassment, drugs) and failures to protect or remediate students — a safety/climate cluster separate from administrative malpractice, facilities, or extracurricular descriptions.\"",\n    \""circle entries report more facility, capacity, sanitation, and funding problems (overcrowded classes, dirty/unsanitary buildings, budget cuts) than square entries\"": \""Groups concrete operational/resource shortfalls (overcrowding, HVAC/AC, food safety, bathrooms, busing/lunch logistics, budget‑driven program cuts), which are tangible infrastructure and resourcing issues distinct from curricular strength, leadership favoritism, or student‑safety incidents.\""\n}""]",,48.688385009765625,28087,3520,3956,,[],['resp_0e14a116d43ec44b006a7398315e808191a52cdeaf200f3060'],True
vote|reduce1|14|3,"[""{\n    \""circle entries describe stronger advanced academic offerings, higher academic rigor, and concrete college/career outcomes (AP/IB, dual‑enrollment, scholarships, matriculations) more than square entries\"": \""Groups all reviews that describe concrete advanced‑course breadth and measurable postsecondary results (AP/IB, dual enrollment, honors, scholarship/college matriculation evidence) — distinct from safety, admin, extracurricular or community themes because it speaks only to curricular rigor and college/career outcomes.\"",\n    \""circle entries report more frequent and severe student safety/behavior problems and failed anti‑misconduct responses (fights, drugs, bullying, sexual misconduct) than square entries\"": \""Captures the repeated reports of fights, gang/drug activity, sexual assault, daily bullying, lockdowns and inadequate/biased disciplinary responses — a discrete safety/climate cluster that does not overlap with academic-program strength, parental/alumni cohesion, administrative corruption, or athletics prioritization.\"",\n    \""circle entries report more administrative dysfunction, inconsistent policy enforcement, poor recordkeeping/communication, and politicized or adversarial governance than square entries\"": \""Groups reviews describing favoritism/nepotism, cover‑ups, misallocated funds, broken recordkeeping, arbitrary enforcement, billing/tuition problems and poor front‑office responsiveness — a governance/operational bucket that is conceptually separate from student safety, curricular strength, extracurricular culture, or community cohesion.\"",\n    \""circle entries emphasize athletics as a dominant institutional priority (resource focus, cultural centrality, and athlete favoritism) more than square entries\"": \""Collects accounts of sports‑first resource tradeoffs, athlete privilege, frequent pulling of students for games, booster/fundraising pressure and band/pep/athletics culture — distinct from academic program descriptions, administrative malpractice, safety/climate incidents, or multigenerational community ties.\"",\n    \""circle entries depict stronger local community cohesion, multi‑generational enrollment, active parent/alumni mobilization and pronounced school pride than square entries\"": \""Groups reviews that highlight tight, family‑style K–12 ties, multigenerational attendance, active parent volunteers/alumni networks and pronounced school spirit — a social/community dimension that is clearly different from program rigor, safety problems, admin dysfunction, or athletics prioritization.\""\n}""]",,48.996525049209595,28246,2624,3123,,[],['resp_012f2eecc481e8d8006a7398313fb4819da4544759ca6de890'],True
vote|reduce1|1|2,"[""{\n    \""circle entries report stronger advanced-academic pathways, measurable college-prep outcomes, and AP/Dual‑Enrollment opportunities than square entries\"": \""This groups all evidence about rigorous/programmatic academic strength (AP/IB/dual-credit, college-placement, magnet/CTE pathways and measurable outcomes) into one bucket and is distinct from extracurricular, safety, administrative, or facilities claims because it concerns formal curriculum and postsecondary results only.\"",\n    \""circle entries report a stronger athletics‑first culture, resource prioritization toward sports, and athlete favoritism more than square entries\"": \""This captures claims about sports-dominant culture, funding/selection skew toward athletes, and coach/athlete privilege—a programmatic/cultural allocation issue that is separable from general governance failures, student-safety incidents, facilities condition, or academic-program strength.\"",\n    \""circle entries report more pervasive student-safety and bullying problems (fights, theft, gang/drug activity, sexual/racial harassment) coupled with ineffective or biased adult responses than square entries\"": \""This bucket collects all accounts of violence, bullying, harassment, substance/gang problems and staff/administration failure or bias in protecting students, and is distinct from administrative favoritism or facility/resource shortages because it centers on student safety and disciplinary/enforcement outcomes.\"",\n    \""circle entries report more administrative and governance dysfunction, inconsistent policy enforcement, poor recordkeeping/communication, and politicized or adversarial governance than square entries\"": \""This groups allegations about nepotism/favoritism, cover‑ups, lost records, punitive/opaque fee or discipline policies and bad parent communication into a single governance/operations bucket that is separate from fielded program priorities (athletics), safety incidents, academic offerings, or physical resource conditions.\"",\n    \""circle entries report more concrete operational resource and logistics problems (overcrowded classes, outdated/broken facilities and materials, staffing shortages, attendance/recordkeeping and scheduling failures, and budget-driven program cuts) than square entries\"": \""This captures tangible facilities, capacity, sanitation, technology, staffing and funding-shortfall evidence (including renovations or capital investment contrasts) and is exclusive from governance (which is about who runs/decides) as well as distinct from student-safety, athletics-culture, or curriculum/program rigor.\""\n}""]",,49.026628732681274,27574,2816,3302,,[],['resp_00f004906af49669006a7398307958819e9e7797eb65edb65b'],True
vote|reduce1|5|1,"[""{\n    \""circle entries report more pervasive student safety and discipline failures (bullying, frequent fights, drugs, sexual/physical assaults) and ineffective school responses than square entries\"": \""This cluster captures the many concrete accounts of fights, pervasive bullying, gang/drug incidents, sexual misconduct, vaping/violence and repeated claims that adults/administration failed to protect students; it is distinct from governance/favoritism (which is about who benefits and how decisions are made), from facilities/logistics (which is about buildings, buses, pests, and schedules), from academic-program strength (which is about AP/IB/college outcomes), and from teacher/counselor personalization (which is about accessible, caring frontline staff).\"",\n    \""circle entries report more systemic administrative dysfunction, favoritism/nepotism, punitive or revenue‑driven policies, and poor parent communication than square entries\"": \""This bucket groups recurring evidence of protected insiders, coach/athlete or alumni favoritism, bribery/monetization claims, cover‑ups, punitive fee/withdrawal policies and opaque, dismissive leadership — a governance/discipline‑policy theme that does not overlap with pure safety incidents, facility problems, academic offerings, or frontline teacher caring.\"",\n    \""circle entries describe stronger, more extensive academic programs and measurable college‑preparatory outcomes than square entries\"": \""Many circle reviews list AP/IB/dual‑credit, academies, measurable test/college outcomes, vocational/CTE pathways and explicit college‑prep supports — a programmatic academic‑strength theme separate from staffing/favoritism issues, safety/climate failures, operational logistics, or small‑school personalization.\"",\n    \""circle entries report more concrete operational/facility and logistics details and complaints (transportation punctuality, pickup delays, lunch/food quality, bathrooms, trailers, device rollouts, overcrowding) than square entries\"": \""This groups the detailed, tangible infrastructure and operations problems (pests, mold, overcrowding, HVAC, lunches, buses, locked bathrooms, tech rollouts) that are materially different from governance/favoritism, student‑safety climate, curricular strength, or teacher mentoring.\"",\n    \""circle entries emphasize closer small‑school community, higher parental engagement, and individualized teacher mentorship more than square entries\"": \""This bucket collects accounts of small class sizes, name‑level principal/teacher familiarity, accessible counselors/mentors and active parent/alumni involvement — frontline relational supports distinct from institutional governance, material facilities, safety incidents, or the presence/quality of formal advanced academic programs.\""\n}""]",,49.379554748535156,28312,2368,2948,,[],['resp_04975a2fc106c7b5006a7398308588819c94f57e5bf52282ff'],True
vote|reduce1|21|0,"[""{\n    \""circle entries report more pervasive student safety and behavioral-crisis problems (bullying, gangs, violence, sexual harassment, drugs) and describe administrative tolerance or ineffective response than square entries\"": \""This groups the many circle examples of fights, weapons, gang/drug incidents, severe bullying/identity‑based harassment, mental‑health crises and repeated claims that staff/administration failed to protect or concealed incidents; it is distinct from administrative recordkeeping or program strength because it specifically centers on on‑campus safety, misconduct, and failure-to-protect rather than broader governance, facilities, or curricular offerings.\"",\n    \""circle entries report more administrative and operational failures (records, scheduling, credits, counselor shortages) and poor parent notification than square entries\"": \""This captures circle reports of registration/credit/grade‑record errors, scheduling nightmares, missing guidance/counseling support, and broken parent‑notification systems — operational service failures different from (a) safety incidents and (b) political favoritism or programmatic strengths because it focuses on transactional, logistical, and documentation breakdowns.\"",\n    \""circle entries report more extensive programmatic strength and measurable college‑preparatory outcomes (AP/IB/dual‑enrollment, awards, and documented college matriculation) than square entries\"": \""This groups concrete circle evidence of broad AP/IB/dual‑credit offerings, named university articulation, scholarship/award lists and measurable college placements, separating curricular/program rigor and postsecondary outcomes from extracurricular/athletic prominence or from administrative/disciplinary dysfunction.\"",\n    \""circle entries portray an athletics‑ and extracurricular‑centered culture with visible funding priorities, athlete privilege, competitive success, and fundraising pressure more than square entries\"": \""This captures circle references to championship teams, large band programs, booster fundraising, athletic facility investments, and allegations of athlete/wealth favoritism (grade/discipline advantages), which is thematically about resource/prioritization and social access distinct from academic program strength, safety failures, or routine operational/recordkeeping breakdowns.\"",\n    \""square entries portray more consistent, caring, and stable teacher/staff engagement and student support than circle entries\"": \""This groups the many square passages praising uniformly attentive teachers, reliable guidance, regular parent communication and steady in‑class support — a classroom‑level consistency and responsiveness pattern that is separate from systemwide governance/operational issues, student‑safety crises, or enumerated program/extracurricular advantages.\""\n}""]",,49.74500107765198,28134,2688,3195,,[],['resp_0347dd526deabeba006a7398317500819d99dc3c7c3cf25fe4'],True
vote|reduce1|12|4,"[""{\n    \""circle entries report greater administrative/staff dysfunction characterized by favoritism, nepotism, retaliation, protection of problematic staff/athletes, grade manipulation, and weak accountability than square entries\"": \""This groups the many reviews that describe governance failures (donor/athlete favoritism, nepotism, cover‑ups, gradebook/transcript manipulation, retaliation, opaque board/district behavior) into a single theme about broken accountability and biased decision‑making; it is distinct from safety, instructional quality, extracurricular breadth, and family‑level support because it specifically targets leadership/governance practices and personnel misconduct rather than student incidents, facilities, or teacher‑level supports.\"",\n    \""circle entries report more pervasive student-safety and behavior problems (bullying, fights, on‑campus substance use, sexual misconduct) with inconsistent or ineffective responses than square entries\"": \""This groups all evidence of violent/unsafe student conduct, gang/drug activity, racial slurs, bullying/harassment and the school’s failure to protect or effectively intervene into a single safety/climate category that is separate from administrative favoritism (which is about governance choices) and separate from instructional or extracurricular strength (which concern programs and teaching).\"",\n    \""circle entries report stronger, better‑documented advanced academic programs and measurable college readiness/outcomes than square entries\"": \""This captures reviews emphasizing AP/IB/dual‑enrollment, quantifiable test/graduation/college‑matriculation metrics and program expansion—an academic‑program/outcomes bucket that is mutually exclusive from governance (accountability/favoritism), safety/climate, facility/extracurricular resource claims, and day‑to‑day personalized supports because it targets curricular rigor and measurable student achievement.\"",\n    \""circle entries report broader extracurricular variety, newer/better facilities and tech, but also explicit resource allocation choices and inequities (sports vs arts) more than square entries\"": \""This groups evidence about concrete program breadth (award‑winning arts, many clubs, strong athletics, construction/renovation, iPads/tech) and explicit funding/prioritization tradeoffs into a facilities/programs bucket that is about material capacity and investments rather than leadership behavior, student safety, classroom pedagogy, or individualized supports.\"",\n    \""circle entries portray more consistent, personalized teacher/staff engagement and family/community supports (small classes, tutoring, after‑school help, parent organizations) than square entries\"": \""This captures reviews describing hands‑on teacher accessibility, small learning communities/houses, active PTO/boosters, and routine remediation/mentoring—a people‑level, day‑to‑day support bucket distinct from programmatic rigor (AP/IB), facility/extracurricular assets, administrative malpractice, and schoolwide safety incidents because it focuses on the relational, individualized supports students and families receive.\""\n}""]",,50.25159978866577,23647,3328,3935,,[],['resp_024db90dfd2b9259006a73983124d481a19b785f63214e0264'],True
vote|reduce1|7|0,"[""{\n    \""circle entries report more frequent serious student safety and discipline failures (bullying, drugs, fights) combined with inconsistent or ineffective staff responses than square entries\"": \""This groups all evidence about on‑campus safety, bullying, substance/gang incidents, fights and attendant staff inaction or inconsistent enforcement — distinct from program/academic strength, facilities, administration misconduct, or community cohesion which are separate buckets.\"",\n    \""Circle entries report stronger and more extensive advanced academic programs, college-prep rigor, and measurable outcomes than square entries\"": \""This captures AP/IB/dual‑enrollment, measurable college acceptances/credits and high‑stakes academic rigor mentioned in reviews and is separable from personalization (tutoring/mentorship), safety, facility detail, or managerial/favoritism complaints.\"",\n    \""Circle entries report more staff and leadership dysfunction—instability, unresponsiveness, selective enforcement/favoritism, punitive or abusive administrators, and uneven teacher quality—than square entries\"": \""This bucket groups governance, nepotism/favoritism, punitive administrative behavior, coverups, turnover and manifestly mismanaged personnel issues, which are about institutional decision‑making and culture rather than physical resources, student safety incidents, academic program breadth, or small‑school community supports.\"",\n    \""circle entries report more concrete operational/resource/facility and demographic details/issues (tuition/lunch costs, outdated buildings, cafeteria quality, athletics spending mismatch, single‑sex status, lack of diversity) than square entries\"": \""This groups tangible, day‑to‑day operational evidence (facilities, HVAC, food hygiene, fees, scheduling, overcrowding, funding allocation and demographic composition) and is intentionally distinct from governance/leadership dysfunction, safety incidents, programmatic academic rigor, or personalized teacher/community supports.\"",\n    \""circle entries emphasize stronger, more personalized teacher/counselor involvement, extracurricular staff engagement, and multigenerational family/community bonds than square entries\"": \""This captures small‑school personalization, named mentor/teacher impacts, routine tutoring/counseling availability, active parent/alumni engagement and community pride — a people‑centered support pattern that is conceptually separate from formal advanced programs, facility/resource statements, safety/crisis incidents, or administrative corruption.\""\n}""]",,50.2575888633728,28280,2880,3377,,[],['resp_0ba19e6bb665a1d7006a739831273881a28dc2e400640d97c6'],True
vote|reduce1|17|0,"[""{\n    \""circle entries report more pervasive student-safety and behavioral problems (bullying, fights, on‑campus substance use, sexual misconduct) with inconsistent or ineffective responses than square entries\"": \""Many raw items document physical fights, thefts, weapons/drug incidents, identity‑based harassment and either adult inaction or inconsistent discipline in circle reviews; this is distinct from administrative/programming themes (below) and from teacher-instruction issues (square-focused), so it stays mutually exclusive.\"",\n    \""circle entries describe stronger, more specialized advanced-academic programs and measurable college‑prep outcomes (AP/IB/dual‑enrollment, career academies, internships, scholarships) than square entries\"": \""A large subset of raw terms detail IB/AP/dual‑enrollment, early‑college, career academies and clear scholarship/college metrics in circle reviews — a concrete program/outcome cluster that is different from safety, governance, extracurricular culture or teacher day‑to‑day instruction.\"",\n    \""circle entries report more administrative and governance dysfunction, favoritism/nepotism, and operational/recordkeeping failures (fees, scheduling, transcripts, opaque discipline, politicized complaint‑handling) than square entries\"": \""Multiple items cite favoritism, nepotism, unfair/exclusionary enforcement, fee/recordkeeping errors and politicized leadership in circle reviews — a governance/operations cluster that is materially different from safety incidents, advanced-program strengths, extracurricular prestige, or basic classroom instruction.\"",\n    \""circle entries emphasize richer extracurricular/arts/athletics ecosystems, selective/legacy/fee dynamics, and athletics‑oriented social hierarchies more than square entries\"": \""Many circle notes call out award‑winning arts, broad club/CTE/sports offerings, active alumni/parent boosters, legacy/admissions/fee pressures and athlete favoritism — a distinct social/programmatic phenomenon separate from academic rigor, safety problems, governance failures, or teacher quality.\"",\n    \""square entries report more teacher disengagement, unqualified instructors, and inconsistent day‑to‑day instructional quality than circle entries\"": \""A coherent cluster of square reviews focus specifically on low pedagogy, ungraded work, out‑of‑field or lazy teachers and poor teacher–parent communication — this instructional‑quality theme is clearly separate from the circle‑focused governance, safety, extracurricular, and advanced‑program patterns.\""\n}""]",,50.40302515029907,28276,2560,3060,,[],['resp_0e241f686f041088006a73983145048192850df2cc1c976d66'],True
vote|reduce1|17|3,"[""{\n    \""circle entries report more frequent and severe student safety and climate failures (bullying, physical assaults, racism, drugs) combined with inadequate or punitive administrative responses than square entries\"": \""This groups the many reports about violence, bullying, gang/drug incidents, targeted discrimination, and administrators either mishandling or over‑punishing those incidents; it is distinct from other buckets because it centers on student safety/climate outcomes and disciplinary response rather than programmatic strength, facilities, governance favoritism, or community cohesion.\"",\n    \""circle entries reveal more staff/administration patterns of favoritism, nepotism, discriminatory or unprofessional conduct, inconsistent responsiveness, grade‑manipulation, and turnover than square entries\"": \""This captures reviewer claims about protected staff/athlete privileges, nepotistic hiring/protection, grade and records manipulation, and unstable or unethical leadership behavior — a governance/staff‑accountability cluster separate from safety incidents, program offerings, enrollment/facility pressures, or small‑school community positives.\"",\n    \""circle entries report greater overcrowding, noticeable facility degradation, and resource misallocation (athletics/appearance prioritized over academic needs) than square entries\"": \""This groups concrete operational and infrastructure evidence — overcrowded classes, short lunch periods, pest/cleanliness problems, deferred maintenance, and visible funding choices (athletics/vanity spending) — and is confined to physical capacity and resource allocation rather than personnel favoritism, student safety, academic programming, or community culture.\"",\n    \""circle entries describe stronger, explicit college‑preparatory and advanced academic programs and measurable outcomes than square entries\"": \""This covers AP/IB/dual‑enrollment, specialized academies/CTE, documented scholarship/college placements, and measurable academic rigor — a programmatic/outcome cluster focused on curricular strength and postsecondary results that is conceptually separate from safety, administration/favoritism, facilities, or community intimacy.\"",\n    \""circle entries more often portray a small/selective/specialized school structure with personalized teacher–student relationships and strong local/multigenerational ties than square entries\"": \""This groups mentions of small class size, private/tuition-like/selective enrollment, active alumni/parent fundraising, close mentorship, and tight community traditions — a social/community and personalization theme that is distinct from infrastructure issues, governance misconduct, safety crises, or advanced academic program strength.\""\n}""]",,50.64153599739075,28233,2752,3279,,[],['resp_00f9a5bd9666b810006a73983142f481a0a5691a7fd53c8799'],True
vote|reduce1|0|3,"[""{\n    \""circle entries report stronger, more concrete advanced/college‑preparatory and career/vocational programming and measurable postsecondary outcomes than square entries\"": \""Many raw items describe named AP/IB/magnet/dual‑credit/CTE academies, explicit college placements and vocational licensure tied to in‑school programs — this is a distinct programmatic/outcome axis (curriculum & measurable postsecondary results) that does not overlap with governance, safety, staffing variability, or facility/operational problems.\"",\n    \""circle entries report more administrative and governance dysfunction, punitive policy enforcement, and poor parent/operational communication than square entries\"": \""Numerous reviews allege nepotism, cover‑ups, dishonest leaders, punitive enforcement and broken parent‑facing processes; these are governance/decision‑making and policy‑response failures (who runs the school and how), which is separate from physical facilities, classroom instruction, student safety incidents, or teacher‑level variability.\"",\n    \""circle entries report more pervasive safety, bullying, drug/sexual‑assault incidents and staff‑misconduct that are ineffectively handled than square entries\"": \""A large cluster of raw items describe frequent fights, drug use, identity‑based harassment, sexual/abuse allegations and ineffective or absent disciplinary response — a discrete safety/discipline climate theme that is about student harm and incident response rather than program breadth, facilities, or governance mechanics.\"",\n    \""circle entries exhibit more polarized and explicitly named staff behaviors (both strong caring/mentorship and hostile/unprofessional conduct) and higher intra‑school variability than square entries\"": \""Many circle reviews simultaneously name standout, highly supportive teachers/coaches and also document unprofessional, bullying or vindictive staff and highly uneven teacher quality — this internal staff‑behavior polarization is a distinct pattern (variability and coexisting extremes) separate from governance failures, safety incidents, program offerings or facility conditions.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""Raw terms repeatedly give site‑level, day‑to‑day operational complaints and mixed capital narratives (bedbugs, crowded lunches, outdated books, new builds vs decay) — these are physical/logistical/resource problems distinct from leadership behavior, student safety incidents, teacher polarization, or academic program strength.\""\n}""]",,51.149230003356934,27639,3200,3742,,[],['resp_0f7e2eaa83f1d1e0006a7398307228819da3c9dbe83400cea0'],True
vote|reduce1|1|0,"[""{\n    \""circle entries document greater administrative dysfunction, unresponsiveness, instability, and governance/favoritism problems than square entries\"": \""Groups the many reviews alleging leadership failures (lies, cover‑ups, turnover, nepotism, misallocated funds and opaque board behavior); this is about governance/policy-level dysfunction and is distinct from (a) student safety incidents, (b) physical/resource failures, (c) programmatic academic strength, and (d) front‑line teacher/counselor responsiveness.\"",\n    \""circle entries report more pervasive student behavioral problems, bullying, racial/identity harassment, substance use, and safety/climate failures than square entries\"": \""Collects accounts of fights, pervasive bullying, racial slurs/identity‑based exclusion, drugs/gang presence, severe harassment/assault or privacy violations and inconsistent or punitive discipline—a safety/climate category that is conceptually separate from administrative governance, facilities/logistics, program offerings, or individualized teacher supports.\"",\n    \""circle entries describe stronger advanced academic, vocational, and extracurricular program offerings and measurable college‑preparation outcomes than square entries\"": \""Captures the numerous reports of AP/IB/CTE/dual‑credit pathways, award‑winning arts/athletics, scholarships, rankings and college matriculation—this program‑quality/outcomes cluster is about curricular and pathway strength and does not overlap with safety incidents, admin mismanagement, facilities logistics, or frontline mentoring.\"",\n    \""circle entries report more concrete operational/facility and logistics details and complaints (transportation punctuality, pickup delays, lunch/food quality, bathrooms, trailers, device rollouts, overcrowding) than square entries\"": \""Groups the tangible infrastructure and operational failures (mold, HVAC, overcrowding, buses, lunch/tech/bathroom problems, scheduling/records errors and fee practices); these material and logistical problems are distinct from governance, school‑climate/safety, program strength, and teacher‑level caregiving.\"",\n    \""Circle entries report more hands‑on teacher commitment, individualized support, active parent communication, and special‑education success than square entries\"": \""Aggregates evidence of sustained one‑on‑one teacher availability, after‑school tutoring, proactive counselor/IEP follow‑through and strong parent‑facing communication—this frontline, relational student‑support theme is about people‑level care and is mutually exclusive from governance, physical resources, safety/climate crises, or institutional program offerings.\""\n}""]",,51.47092890739441,28177,2880,3406,,[],['resp_0b90c2e3de71b4bc006a739830bdd481a0870f12cad2ca6d61'],True
vote|reduce1|1|3,"[""{\n    \""circle entries report more safety/discipline problems together with administrative complicity, favoritism, nepotism, retaliation, or opaque governance than square entries\"": \""Captures the cluster of reviews documenting fights, bullying, drug/weapon incidents and linked claims that administrators protect favorites, play politics, or mishandle complaints—distinct from facility, program, or purely academic themes because it centers on student-safety incidents plus governance/response dynamics.\"",\n    \""circle entries report worse physical infrastructure, overcrowding, and resource shortfalls (maintenance, pests, HVAC, instructional materials, technology/crowding tradeoffs) than square entries\"": \""Groups the material complaints about buildings, pests, overcrowded classrooms, busing/transport gaps, and outdated tech/textbooks into a facility/resource bucket that is materially different from safety incidents, administrative favoritism, academic programming, or extracurricular prominence.\"",\n    \""circle entries describe stronger, more explicitly‑documented advanced academic, vocational, and college‑preparatory programs (IB, dual‑enroll, CTE, arts, internships) than square entries\"": \""Collects the numerous concrete programmatic claims—AP/IB/dual‑credit, vocational certifications, CTE pathways and measurable college outcomes—into one academic-program strength bucket that is separate from extracurricular culture, safety, or administration issues.\"",\n    \""circle entries report more administrative unresponsiveness, favoritism/cronyism, recordkeeping/grade‑manipulation and operational/financial mismanagement than square entries\"": \""Isolates governance and operational dysfunction (closed‑door policies, nepotistic hiring, fundraising/fee opacity, lost records, alleged grade or credit manipulation) as an organizational‑integrity theme distinct from on‑the‑ground facilities, student safety, or program-quality descriptions.\"",\n    \""circle entries report greater extracurricular breadth, athletics/band prominence, booster/fundraising visibility and community/alumni engagement (sometimes prioritized over academics) than square entries\"": \""Captures the many concrete statements about award‑winning bands, strong FFA/CTE competitions, state athletic titles, booster fundraising and alumni traditions into a single extracurricular/community prominence bucket that is not the same as academic rigor, facilities, safety, or governance complaints.\""\n}""]",,52.14548301696777,28022,2880,3345,,[],['resp_0abbae8eb7860ae6006a739830a084819f8dd38fe0df0a2703'],True
