Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce2|18|0,"[""{\n    \""circle entries report more administrative dysfunction, nepotism, and poor institutional governance than square entries\"": \""Captures all reviews alleging favoritism, crony hires, corruption, cover‑ups, punitive or monetized policies and unresponsive boards — a governance/fairness cluster that is about who runs the school and how decisions are made, and is intentionally distinct from (a) concrete operational/facility problems, (b) student safety/bullying incidents, (c) academic program strength, and (d) classroom‑level staff responsiveness.\"",\n    \""circle entries report more pervasive student-safety and behavior problems (bullying, fights, drugs, open-campus skipping) and more frequent school failures to protect students than square entries\"": \""Groups reviews describing physical/psychosocial harm and failed protection (bullying, assaults, sexual incidents, gangs, vaping/drugs and inadequate intervention) — a safety/climate cluster separated from governance (who runs the school), facilities/logistics (e.g., buses/food/credits), and academic-program or teacher‑support claims.\"",\n    \""circle entries describe stronger, more extensive academic programs and measurable college-preparatory outcomes than square entries\"": \""Collects mentions of AP/IB/dual‑enrollment/CTE, quantifiable college/scholarship outcomes and advanced‑course rigor — programmatic evidence about curricular pathways and student outcomes that is conceptually distinct from safety/climate, governance/favoritism, operational logistics, and day‑to‑day teacher responsiveness.\"",\n    \""circle entries contain more specific, concrete operational and facilities details (parent‑communication systems, portals, scheduling/credit transfer errors, textbook shortages, cafeteria/facilities notes, technology programs and enrollment logistics) — both praise and complaints — than square entries\"": \""Groups the granular, infrastructure and process evidence (recordkeeping, scheduling/credit errors, overcrowding, food quality, bus punctuality, fees, renovations and tech rollouts) — tangible operational/resource items that are about capacity and logistics and not about governance intent, student‑safety incidents, curricular rigor, or teacher‑student support behaviors.\"",\n    \""square entries portray more consistent, caring, and stable teacher/staff engagement and student support than circle entries\"": \""Collects reviews emphasizing reliable, responsive classroom‑level personnel (accessible counselors, mentoring teachers, timely communication and hands‑on remediation) — a people‑and‑service cluster focused on staff behavior and family communication that is intentionally separated from institutional governance, safety incidents, facilities/logistics, and formal academic‑program strength.\""\n}""]",,42.84270095825195,29254,1920,2496,,[],['resp_01107de0e3dd8166006a7398bbddf881918bda31b3547fdb9e'],True
vote|reduce2|8|1,"[""{\n    \""circle entries report more systemic administrative dysfunction, favoritism/nepotism, punitive or revenue-driven policies, and poor parent communication than square entries\"": \""Groups numerous reviews alleging governance failures (nepotism, misallocated funds, punitive residency/enrollment enforcement, and unresponsive leadership); this bucket is about leadership/policy/governance problems and is distinct from facility, safety, instructional‑support, or curricular/program evidence.\"",\n    \""circle entries report more pervasive student‑safety problems, bullying, racist incidents, substance use, and staff misconduct than square entries\"": \""Collects the safety‑and‑climate incidents (physical assaults, bullying, discrimination, drug pressure, stalking, and staff‑on‑student misconduct); this bucket is focused on student safety and climate and is separate from governance/policy, physical facilities, teacher academic supports, or formal academic programming.\"",\n    \""circle entries describe stronger, programmatic academic rigor and measurable college‑prep pathways (IB/AP/dual‑credit, specialized academies, exam prep and documented college placements) than square entries\"": \""Groups concrete curricular/programmatic strengths and measurable postsecondary outcomes (AP/IB/dual credit, early‑college, documented matriculation/scholarships); this bucket addresses institutional academic offerings and outcomes, not classroom‑level tutoring, safety, facilities, or governance issues.\"",\n    \""circle entries document more consistently available, caring, individualized instruction and student supports (including IEP/accommodation responsiveness and tutoring) than square entries\"": \""Captures teacher‑ and staff‑level service evidence (after‑school tutoring, individual outreach, IEP responsiveness, counselors who follow up) and is explicitly about day‑to‑day instructional/support practices, distinct from high‑level programs, physical resources, governance, or campus safety incidents.\"",\n    \""circle entries report worse physical facilities, overcrowding, and resource constraints (mobile units, sewage/cleanliness issues, overcrowded classes, budget cuts) than square entries\"": \""Groups the tangible infrastructure and resourcing problems (overcrowding, outdated/out-of-service HVAC, lack of books/supplies, funding shortfalls); this bucket is about physical/operational capacity and material resources and does not overlap with governance, climate/safety, classroom supports, or curricular offerings.\""\n}""]",,44.29861092567444,22182,2112,2587,,[],['resp_0a3d9d2faa8c6b00006a7398bbf96c81a1a8d61bc710d7228e'],True
vote|reduce2|1|0,"[""{\n    \""circle entries report more administrative dysfunction, favoritism/corruption, poor incident handling, exclusionary policies, and inconsistent responsiveness than square entries\"": \""Many circle reviews describe governance problems (nepotism, opaque boards, protected staff, punitive/retaliatory policies and IEP non‑compliance), which is distinct from student-safety incidents, facility/resource complaints, academic-program strength, or teacher accessibility because it specifically names governance/favoritism and complaint‑handling failures rather than operational, instructional, safety, or curricular topics.\"",\n    \""circle entries report more pervasive student misconduct, bullying, harassment, and safety incidents (with ineffective or inconsistent staff response) than square entries\"": \""Numerous circle reviews recount fights, gang/drug activity, bullying, sexual/racial harassment and either staff inaction or inconsistent/punitive responses, a theme focused on on‑campus safety and behavioral climate that is separate from governance faults, facilities/logistics, academic program quality, or claims about routine teacher availability.\"",\n    \""circle entries report stronger advanced academic programs and measurable college‑prep outcomes than square entries\"": \""Circle reviews repeatedly cite AP/IB/dual‑enrollment, measurable test/college outcomes and formal college‑prep pathways, a programmatic/academic‑rigor cluster that differs from safety, governance, facilities, or interpersonal staff responsiveness.\"",\n    \""circle entries report more concrete facility, capacity, and resource statements (both investments and shortages)—including overcrowding, cleanliness problems, PE/wait‑lists, renovations, and targeted spending critiques—than square entries\"": \""Many circle items give specific operational/facility details (overcrowded classes, HVAC/cleanliness, food/meal problems, capital upgrades or shortfalls and budget‑driven program cuts), a logistics/resource category distinct from governance behavior, safety incidents, curricular rigor, or teacher/counselor accessibility.\"",\n    \""square entries portray more consistently responsive, engaged, and professional staff and leadership (timely communication, counseling, accessible principals) than circle entries\"": \""Square reviews more often describe dependable, accessible teachers/counselors and timely school communication and volunteer engagement, which is an interpersonal/support quality that is conceptually different from governance/favoritism issues, safety crises, facility/resource conditions, or advanced‑program prevalence.\""\n}""]",,45.182109117507935,28981,2496,3003,,[],['resp_0551ee9267e5b406006a7398bbc9088191ac4b8c4b5efc3192'],True
vote|reduce2|8|0,"[""{\n    \""circle entries report more frequent and more severe student safety and climate failures (bullying, physical assaults, racism, drugs) combined with inadequate or punitive administrative responses than square entries\"": \""This groups all reports about on‑campus violence, pervasive bullying/harassment, substance use and related safety incidents together with the reviewers' recurring claim that adults either ignore, cover up, or respond punitively — distinct from governance/favoritism (which is about corruption and hiring) and from facilities or academic-program claims.\"",\n    \""circle entries report more pervasive staff and governance dysfunction—favoritism, nepotism, unprofessional conduct, poor responsiveness, punitive/inconsistent discipline, high turnover, and district/board mismanagement—than square entries\"": \""This captures governance- and staff‑level pathology (cronyism, biased enforcement, cover‑ups, HR/board failures and churn) as a cohesive theme that is about who runs the school and how decisions are made, separate from physical resources, student safety incidents, academics, or parental/community support.\"",\n    \""circle entries report more acute facilities, infrastructure, and operational/logistics problems (overcrowding, trailers, HVAC/pest/sanitation, busing, scheduling) than square entries\"": \""This groups concrete, on‑the‑ground resource and maintenance failures (crowding, broken HVAC/AC, pest/cleanliness, lunch/bus problems, scheduling/credit logistics) into a single operational/facilities bucket distinct from governance, safety incidents, curricular strength, or teacher/counselor personalization.\"",\n    \""circle entries describe stronger advanced-academic programs, vocational/CTE options, technology integration, and measurable college‑preparation outcomes than square entries\"": \""This gathers all evidence of formal academic rigor and program breadth (AP/IB/dual‑enrollment, career/CTE pathways, college credit/results, STEM/technical electives and realized outcomes) into one theme focused on curricular offerings and postsecondary results, clearly separate from teacher responsiveness, facilities, or safety.\"",\n    \""circle entries emphasize consistent, personalized teacher/counselor engagement, small‑school/family‑style supports, and active parent/alumni/community involvement more than square entries\"": \""This bucket covers one‑on‑one tutoring, proactive counselors, small‑class intimacy, parent organizations, alumni pipelines and community volunteerism as an integrated relational/support environment distinct from institutional governance problems, physical infrastructure, student‑safety incidents, or formal advanced‑academic program descriptions.\""\n}""]",,45.18206000328064,28507,2240,2793,,[],['resp_021cd5360a4a3b5a006a7398bbcc44819e8ac1457c1febc12f'],True
vote|reduce2|16|0,"[""{\n    \""circle entries describe stronger, more extensive advanced academic programs, specialized pathways, and measurable college‑prep outcomes than square entries\"": \""Captures all programmatic evidence (AP/IB/dual‑credit, vocational academies, scholarships, measurable college outcomes) and is distinct from other buckets because it focuses on curricular pathways and postsecondary metrics rather than safety, facilities, governance, or community culture.\"",\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""Groups governance/recordkeeping/favoritism and parent‑administration process failures (e.g., withheld transcripts, credit/transfer errors, opaque fees) and is mutually exclusive because it refers to institutional decision‑making and paperwork rather than physical plant, student behavior, curricular strength, or community warmth.\"",\n    \""circle entries report more pervasive student safety, bullying, and behavior‑management problems and classroom disruption than square entries\"": \""Encapsulates incidents and climate issues (fights, assaults, gangs, threats, theft, harassment) and ineffective or punitive adult responses, and is separate from facilities, academic program strength, administrative recordkeeping, or community/teacher support themes.\"",\n    \""circle entries report more concrete facility, operational, and logistical problems (deferred maintenance, overcrowding, no AC, transportation/drop‑off failures, high direct fees) than square entries\"": \""Covers tangible infrastructure and daily operations (overcrowded classes, HVAC/pest/cleanliness, food/lunch timing, pick‑up logistics, classroom locations) and is distinct because it addresses physical and logistical resourcing rather than curricula, safety incidents, governance behavior, or social/community dynamics.\"",\n    \""circle entries report a stronger familylike community, visible school spirit, parental/alumni engagement, and personalized student support than square entries\"": \""Groups small‑school personalization, visible school spirit, active alumni/fundraising, teacher accessibility and counselor/tutoring supports into one social/community bucket and is mutually exclusive because it focuses on relational/climate strengths (belonging, mentorship, volunteerism) rather than programs, safety incidents, facilities, or administrative governance.\""\n}""]",,45.237035036087036,28326,2112,2617,,[],['resp_015104dcd8fddabe006a7398bbee08819facdc4d4d861a4922'],True
vote|reduce2|3|0,"[""{\n    \""circle entries report more frequent and severe student safety/discipline problems (bullying, fights, gang/drug incidents) and ineffective on‑the‑ground intervention than square entries\"": \""This groups every raw term describing fights, thefts, drug/gang activity, sexual/racial harassment, pervasive bullying, and weak or biased discipline into a single safety‑and‑climate bucket distinct from other operational or programmatic issues (it focuses on student behavior and immediate protective response rather than governance, facilities, or academics).\"",\n    \""circle entries report more administrative unresponsiveness, nepotism, recordkeeping and operational failures than square entries\"": \""This captures the governance and office‑level failure evidence (lost transcripts, opaque boards, favoritism/nepotism, punitive/exclusionary policies, billing/fee practices and withheld records) and is kept separate from physical resource complaints or teacher‑level support because it centers on leadership, policy, and process breakdowns.\"",\n    \""circle entries report stronger advanced academic programs and measurable college-prep outcomes than square entries\"": \""This groups concrete programmatic strength claims (AP/IB/dual‑enrollment, CTE/CTE credentials, early‑college partnerships, measurable college admissions/credit outcomes) into a single academic‑program/outcome bucket distinct from individualized pastoral support or extracurricular descriptions.\"",\n    \""circle entries describe a small, family‑like, personalized community with consistently caring teachers and one‑on‑one supports more than square entries\"": \""This captures reviewers’ accounts of small class sizes, accessible teachers/counselors, mentoring/onboarding, sustained alumni/parent bonds and individualized accommodations — a personnel/community personalization theme that is conceptually distinct from systemwide governance failures, physical resources, safety incidents, or formal academic program strength.\"",\n    \""circle entries contain far more concrete facility, operational and resource details — both positive and negative — (technology, textbooks, HVAC, food, busing, class sizes, security measures) than square entries\"": \""This groups all specific, on‑the‑ground infrastructure, maintenance, capacity, and resourcing evidence (renovations, no‑AC, cleanliness, tech rollouts, program funding tradeoffs, overcrowding, transportation) into a single bucket separated from governance/process failures, student safety climate, teacher/mentor personalization, and the school’s academic program offerings.\""\n}""]",,45.57689809799194,28354,2176,2696,,[],['resp_0cdb8595125293cd006a7398bbc92081929062ec11078f1ac1'],True
vote|reduce2|7|1,"[""{\n    \""circle entries report more administrative/governance dysfunction and operational/resource-management failures than square entries\"": \""Groups many reviews documenting school/district mismanagement (unresponsive offices, billing/record errors, politicized board actions, staffing churn and opaque decisions) into a single governance/operations bucket distinct from staff conduct, safety, facilities, academics or community engagement.\"",\n    \""circle entries report more pervasive student-safety and behavioral problems (bullying, fights, gangs, drugs) and inadequate / punitive security or discipline than square entries\"": \""Collects all evidence about student misbehavior, identity‑based harassment, violence/drug incidents and weak or punitive disciplinary responses into a specific safety/behavior climate bucket that is separate from governance, facilities, academic programs, or parental/community dynamics.\"",\n    \""circle entries contain more specific, concrete facility and resource observations (either recent capital upgrades and modern tech or severe disrepair, cleanliness and security failures) than square entries\"": \""Captures the many concrete, on‑the‑ground facility and resource notes (new buildings, tech rollouts, overcrowding, HVAC/toilet problems, cafeteria/busing, misallocated athletics spending) as an infrastructure/resources bucket rather than folding them into governance, safety, academics or community themes.\"",\n    \""circle entries describe stronger, more visible advanced-academic and career pathways (AP/IB/dual-enrollment/vocational), measurable college outcomes, and classroom technology integration than square entries\"": \""Groups reviews that report concrete academic program strength (AP/IB/dual credit/CTE), measurable postsecondary outcomes and classroom tech adoption into an academic-programs-and-outcomes bucket distinct from facilities, governance, safety, or parent/community aspects.\"",\n    \""circle entries report a stronger familylike community, visible school spirit, parental/alumni engagement, and personalized student support than square entries\"": \""Aggregates mentions of tight-knit community, active parental/alumni involvement, individualized tutoring/counseling and visible school spirit into a single community/engagement/support bucket which is clearly different from governance failures, safety issues, facility conditions or formal academic offerings.\""\n}""]",,45.61116981506348,21800,2240,2680,,[],['resp_0a56ecc1fa3c3561006a7398bbd8d88192a8fba08a2fdbbdb1'],True
vote|reduce2|5|1,"[""{\n    \""circle entries report more systemic administrative dysfunction, favoritism/nepotism, punitive or revenue‑driven policies, and poor parent communication than square entries\"": \""Groups governance- and policy-level failures (e.g., nepotism, contested discipline, pay-to-play or punitive revenue practices, broken communications) into a single theme about how leadership and rules operate — distinct from safety incidents (student harm), programmatic academic strength, community/alumni dynamics, or building/material failures.\"",\n    \""circle entries document more pervasive student safety, bullying, substance‑use, weapons incidents and related administrative inaction than square entries\"": \""Captures incident‑level school climate and student-harm patterns (bullying, assaults, substance use, weapons) and the specific failure of adults to intervene — which is a safety/climate category separate from governance/policy dysfunction, extracurricular/community identity, academic programming, or facility/resource issues.\"",\n    \""circle entries report stronger small‑town / faith‑oriented community ties, parental/alumni involvement, and more personalized one‑on‑one support than square entries\"": \""Groups the social identity and relational strengths of a school (faith identity, small/family feel, active alumni and parent organizations, individualized teacher care) that are about community and social capital, not about safety incidents, governance malpractice, facility deficiencies, or academic-program rigor.\"",\n    \""circle entries describe stronger advanced academic programming, AP/IB/dual‑enrollment pathways, and measurable college outcomes — and the attendant high‑pressure workload/stress — than square entries\"": \""Isolates curricular and outcome strength (AP/IB/dual-credit, elite matriculation, heavy homework/college-prep pressure) as a programmatic academic theme distinct from community culture, safety/climate incidents, administrative governance problems, or physical/resource shortcomings.\"",\n    \""circle entries report more concrete facility, material, and operational resource failures (mold, no heat/AC, inedible food, outdated books, bus/attendance errors) than square entries\"": \""Groups the tangible infrastructure and operational service failures (building maintenance, food/sanitation, HVAC, technology rollouts, attendance/record errors) into an infrastructure bucket that is clearly separate from leadership/governance, student-safety incidents, community/alumni dynamics, and curricular rigor.\""\n}""]",,46.77617383003235,22232,2432,2948,,[],['resp_07e936ac88df77b3006a7398bbbf9c81a18f13337d73aa6540'],True
vote|reduce2|14|1,"[""{\n    \""circle entries document more pervasive safety, bullying, discrimination, substance/gang incidents, and related student‑victimization than square entries\"": \""Groups all raw items that describe direct threats to student safety—fights, stabbing, bullying, racist/sexist/sexual‑harassment incidents, gang/drug presence and failed discipline—which is distinct from facilities, academic-program, staff‑governance, or community‑cohesion evidence (those buckets describe resources, programming, personnel behavior, or social ties rather than incidents of victimization).\"",\n    \""circle entries report broader, higher‑level academic and extracurricular offerings (advanced courses, dual‑enrollment, specialized STEM/CTE, award‑winning arts, vocational/FFA) than square entries\"": \""Collects statements about substantive program breadth and measurable postsecondary outcomes (AP/IB, Running Start/dual enrollment, vocational certifications, award‑winning arts/athletics) and is kept separate from teacher/administrative conduct, campus safety incidents, facility/logistics problems, or local community/alumni ties which are different kinds of evidence about the school.\"",\n    \""circle entries report greater variability and operational/resource issues in facilities, funding, and logistics (renovations or severe shortages, overcrowding, cleanliness, tech, meal/transport problems) than square entries\"": \""Covers concrete infrastructure and operational constraints—overcrowding, unsanitary buildings, roaches, broken facilities, meal/denial policies, busing, tech rollouts and budget tradeoffs—which is categorically about physical capacity and resource logistics and therefore distinct from programmatic strength, interpersonal safety incidents, governance/favoritism, or community cohesion.\"",\n    \""circle entries report more pervasive staff and governance dysfunction—favoritism, nepotism, unprofessional conduct, poor responsiveness, punitive/inconsistent discipline, high turnover, and district/board mismanagement—than square entries\"": \""Groups reviews alleging systemic personnel and leadership failures (nepotism, biased enforcement, staff misconduct, absent/defensive administration, lawsuits, accreditation/board controversies), which are about how adults and systems are run and are conceptually separable from student safety events, facility resourcing, program offerings, or local family/alumni culture.\"",\n    \""circle entries report stronger small‑town / faith‑oriented community ties, parental/alumni involvement, and more personalized one‑on‑one support than square entries\"": \""Captures descriptions of family‑style culture, religious/faith integration, alumni returning, active parent volunteerism, and individualized teacher/counselor attention—community and relational strengths that are about social cohesion and supports rather than physical resources, formal programs, safety incident rates, or governance/favoritism problems.\""\n}""]",,47.20652914047241,21705,1664,2283,,[],['resp_0f863129e99dfed4006a7398bbf94481a0a8f9224e349d2012'],True
vote|reduce2|21|0,"[""{\n    \""circle entries report stronger advanced-academic and college-preparation offerings and measurable outcomes (AP, full AP catalogs, ECE/dual-enrollment, rankings, tangible college matriculation) than square entries\"": \""Groups reviews that describe concrete programmatic strength (AP/IB/dual‑enrollment, specialty academies, credits, rankings and documented college admissions); this is distinct from facility, safety, governance, or personalization evidence because it specifically captures curriculum, pathway availability, and measurable postsecondary outcomes.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Captures the cluster of concrete infrastructure, material and budget/fee problems (no AC, overcrowding, missing textbooks, cafeteria/food/hygiene issues, trailer classrooms, hidden charges) that are about physical and logistical resourcing rather than pedagogy, governance, safety climate, or teacher–family relationships.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover-ups, counselor/scheduling/records breakdowns) than square entries\"": \""Groups governance- and process-level failures (board/ superintendent coverups, nepotism, transcript/fee withholding, counselor/scheduling/IEP mismanagement and retaliatory leadership) that are organizational and legal/administrative in nature and therefore separate from facilities, classroom programs, safety incidents, or individual teacher supports.\"",\n    \""circle entries report more pervasive student-safety and bullying problems (fights, gang/drug activity, sexual/racial harassment) coupled with ineffective or biased adult responses than square entries\"": \""Collects all reviews documenting violent/harassing student behavior, substance/weapon incidents, racial/sexualized victimization and persistent failures or biased responses by staff/security, which is a distinct school‑climate/safety domain separate from resourcing, governance, curricula or individualized supports.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""Groups evidence of small‑school personalization (small classes, named caring teachers, universal after‑school help, active boosters/alumni, multigenerational enrollment and visible parent engagement) that is a people‑level relational pattern distinct from institutional governance, physical resources, academic-program strength, or safety/climate issues.\""\n}""]",,47.60745906829834,28881,2240,2786,,[],['resp_01e57ee726306f58006a7398bbfb0c81a18d9c72785c3a74fe'],True
vote|reduce2|6|1,"[""{\n    \""circle entries report greater administrative/staff dysfunction characterized by favoritism, nepotism, retaliation, protection of problematic staff/athletes, grade manipulation, and weak accountability than square entries\"": \""This bucket groups many raw items alleging cover‑ups, selective enforcement, nepotism/family favoritism, protected athletes, grade inflation/manipulation and weak district accountability — a distinct cluster about governance/staff misconduct that is operationally different from facility, safety, extracurricular or curricular‑strength issues.\"",\n    \""circle entries report more pervasive student safety problems, bullying, substance use, and ineffective or punitive disciplinary responses than square entries\"": \""This captures the large set of reports about bullying, fights, drugs/vaping/tobacco, unsafe student behavior and either absent or punitive/mismanaged discipline — a clear, safety‑and‑climate cluster that is conceptually separate from administrative favoritism, physical facilities, extracurricular breadth, or academic program descriptions.\"",\n    \""circle entries report broader extracurricular breadth, stronger local/alumni community engagement, and an athletics‑centered culture (sometimes funded at the expense of other programs) more than square entries\"": \""This bucket groups items emphasizing many clubs, award‑winning arts and band, strong alumni/parent networks and an athletics‑dominant social life (including athlete privilege and budget choices) — a programmatic/community/identity cluster distinct from facility deficits, governance failures, safety incidents, or core academic rigor.\"",\n    \""circle entries report more acute facility, resource and operational deficits and family financial burdens than square entries\"": \""This groups the concrete infrastructure and resourcing items — aging buildings, overcrowding, pest problems, lost credits/records, school fees/tuition pressures and inequitable resource allocation — a physical/operational/resource cluster that is not the same as governance favoritism, student safety/climate, extracurricular abundance, or curricular strength.\"",\n    \""circle entries report broader and better-documented academic and extracurricular program offerings and college/career pathways than square entries\"": \""This bucket gathers the distinct evidence about organized advanced academics (AP/IB/dual credit/specialized academies), documented college placements, vocational/CTA pathways and well‑specified program outcomes — a curricular/program‑quality and measurable‑outcome cluster separated from safety, facilities, governance, and purely extracurricular/community claims.\""\n}""]",,50.22000503540039,22079,2752,3242,,[],['resp_018660e4c02e9203006a7398bbdbe4819d97de6a0a72ee1063'],True
vote|reduce2|7|0,"[""{\n    \""circle entries report more administrative and governance failures, favoritism, legal/compliance problems, and resource-prioritization conflicts than square entries\"": \""This groups all reports of nepotism, cover‑ups, selective enforcement, board/leadership dysfunction, metric manipulation and contested funding decisions into one governance/favoritism bucket; it is distinct from facilities (material problems) and distinct from teacher-level support or student‑safety issues because it centers on leadership/governance actions and policy-level misconduct rather than physical conditions, pedagogy, or student behavior.\"",\n    \""circle entries report more pervasive student-safety problems (bullying, fights, gang/drug activity, sexual/racial harassment) combined with inadequate or punitive administrative responses than square entries\"": \""This captures the many concrete incidents of violence, drugs, assault, racism/homophobia, systematic bullying and the documented failure or punitive mishandling by staff—separating climate/safety failures from governance mismanagement (which is about leadership/policy) and from facilities/resource complaints (which are material/logistical).\"",\n    \""circle entries document more extensive formal advanced academic and career pathways and measurable postsecondary outcomes (AP/IB/dual‑enrollment, career academies, internships, scholarship totals) than square entries\"": \""This groups evidence of structured academic rigor, AP/IB/dual‑credit, vocational/CTE academies, scholarship/college‑placement outcomes and related exam/prep supports into one academic-programs bucket; it is distinct from claims about teacher availability or small‑school intimacy (which are about delivery) and from facilities (which are about physical resources).\"",\n    \""circle entries provide far more concrete operational and facility detail (budget cuts, funding allocations, maintenance, tech rollouts, renovations, program cuts, busing, food and sanitation, overcrowding) than square entries\"": \""This groups all material, infrastructure and logistical evidence—both investments and deficits (renovations, HVAC, buses, cafeterias, overcrowding, missing textbooks, technology rollouts and explicit budget transparency questions)—and keeps physical/operational issues separate from governance accountability, safety/climate, academic-program strength, and community/personalization.\"",\n    \""circle entries report stronger small‑school / multigenerational community engagement, volunteerism, school spirit and parent/alumni networks and more personalized teacher/counselor hands‑on support than square entries\"": \""This bucket consolidates repeated claims about small/classic hometown or faith‑based intimacy—close parent/alumni involvement, sustained volunteer programs, long‑term family ties, and hands‑on teacher/counselor availability (tutoring, after‑school help)—and keeps those interpersonal/community dynamics distinct from governance failures, safety incidents, academic program listings, and physical/resource conditions.\""\n}""]",,51.79080295562744,28860,2368,2973,,[],['resp_0c5700f1ed0f1e5a006a7398bbd31481a1b22eca79b74ebec0'],True
vote|reduce2|11|1,"[""{\n    \""circle entries report more pervasive student safety problems, bullying, substance use, and ineffective or punitive disciplinary responses than square entries\"": \""This bucket groups all accounts of fights, theft, gang/drug/vaping incidents, bullying (including racial/sexual harassment) and descriptions of ineffective or overly punitive discipline; it is distinct from staff/governance dysfunction because it focuses on student behavior and safety outcomes rather than who runs or manages the school.\"",\n    \""circle entries report more pervasive staff and governance dysfunction—favoritism, nepotism, unprofessional conduct, poor responsiveness, punitive/inconsistent discipline, high turnover, and district/board mismanagement—than square entries\"": \""This bucket collects complaints about administrators/teachers/boards (favoritism, corruption, retaliation, name-calling, turnover and refusal to work with authorities); it is mutually exclusive from safety (student incidents) and from teacher-accessibility (positive staff support) because it targets institutional and personnel dysfunction rather than student climate or individualized help.\"",\n    \""circle entries report more extensive programmatic strength and measurable college‑preparatory outcomes (AP/IB/dual‑enrollment, awards, and documented college matriculation) than square entries\"": \""This bucket captures explicit, concrete academic-program advantages—AP/dual‑enrollment/IB offerings, measurable test/scholarship outcomes and college-credit pathways—and is separate from facilities/resource issues or extracurricular breadth because it is about curricular rigor and documented postsecondary results.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This bucket groups physical-plant, supply and operational failures (broken tech, pests, missing texts, cafeteria/food-safety, space/traffic problems and contested budgets), keeping facilities/operations distinct from programmatic quality, safety/climate, governance, or teacher accessibility.\"",\n    \""circle entries report greater teacher accessibility, individualized support, and small‑school/closer community engagement than square entries\"": \""This bucket groups consistent evidence of proactive, one‑on‑one teacher outreach, mentoring/advisory relationships, strong parental volunteering and small-school personalized support, and is intentionally distinct from staff/governance dysfunction (systemic problems) and from curricular/extracurricular breadth (program offerings) because it focuses on relational, day‑to‑day student support.\""\n}""]",,52.197110176086426,21594,2880,3418,,[],['resp_00bd222ad591680d006a7398bbca14819187aac36df7147093'],True
vote|reduce2|23|0,"[""{\n    \""circle entries report more pervasive student safety, bullying, drug and theft incidents and often describe ineffective enforcement or inconsistent discipline compared with square entries\"": \""This groups all evidence about on‑campus harm and climate (bullying, fights, drugs, assaults, sexual/racial harassment, and descriptions of ineffective or arbitrary discipline); it’s distinct from governance or facilities problems because it concerns direct student safety and behavioral outcomes rather than who runs the school or its material condition.\"",\n    \""Circle entries report more administrative unprofessionalism, favoritism, nepotism, governance failures, and poor responsiveness (coverups, selective discipline, leadership instability) than square entries\"": \""This clusters complaints about staff/board conduct, opaque governance, patronage, selective enforcement, retaliation and broken promises — organizational and accountability failures — and is kept separate from facility/resource shortfalls or student‑safety outcomes because it targets decision‑making and personnel behavior rather than physical resources or student incidents.\"",\n    \""circle entries report stronger advanced academic programs and measurable college-prep outcomes than square entries\"": \""This groups all references to AP/IB/dual‑enrollment/CTE/STEM pathways, scholarship/college matriculation metrics and measurable academic rigor or workload; it is explicitly programmatic and outcome‑focused, not about climate, governance, facilities, or community ties.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This captures building condition, sanitation, technology rollouts, overcrowding, hidden fees and other operational resource failures — material/ logistical deficits that are separable from administrative misconduct (who made decisions) and from the school’s curricular/program strengths.\"",\n    \""circle entries depict stronger local community cohesion, multi‑generational enrollment, active parent/alumni mobilization and pronounced school pride than square entries\"": \""This groups evidence of small‑school intimacy, sustained alumni/family ties, booster/volunteer activity, school‑spirit traditions and parent mobilization — a social/community dynamic distinct from academic program strength, governance misconduct, facilities problems, or student safety incidents.\""\n}""]",,52.43041920661926,28634,2816,3258,,[],['resp_082ec6e67e927f6d006a7398bbed5c81a181f56ae878248df3'],True
