Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|2|0,"[""{\n    \""circle entries report more pervasive student safety, bullying, identity‑based harassment, and unresolved climate problems than square entries\"": \""Groups the many raw terms that describe fights, bullying, sexual assault, racial slurs, drug/gang incidents, thefts, lockdowns, and explicit failures to remediate student‑safety and climate problems — a discrete cluster about student conduct and unresolved harm that is distinct from programmatic strengths, administrative budget/facility issues, athletics culture, or teacher‑level supports.\"",\n    \""circle entries document broader, higher‑level academic/arts/vocational programs and measurable postsecondary outcomes than square entries\"": \""Captures the repeated claims about AP/IB/dual‑enrollment, AA‑in‑4, JROTC/CTE/STEM and arts achievements, quantifiable graduation/test/college metrics and scholarship placements — a concrete program/outcomes cluster separate from safety/climate, administrative malfeasance, athletics favoritism, or interpersonal teacher support.\"",\n    \""circle entries document more administrative and operational failures (poor communication, recordkeeping, enrollment/transfer bureaucracy, punitive enforcement, cover‑ups and retaliatory leadership behavior) than square entries\"": \""Groups raw terms about front‑office dysfunction, lost paperwork, opaque fees, punitive policies, cover‑ups, retaliatory discipline, and governance favoritism — a governance/operations cluster that is about systems and leadership actions, not about curricular offerings, extracurricular/sports emphasis, classroom-level caring, or student‑safety incidents per se.\"",\n    \""circle entries report more teacher- and school-level personalized support and small-school intimacy (caring teachers, one‑on‑one attention, after‑school help, family‑like community, responsive IEP support, small class sizes) than square entries\"": \""Collects the many passages describing individualized tutoring, accessible counselors/teachers, small classes, active PTAs and deep alumni/parent integration — a people‑and‑support cluster focused on day‑to‑day relational and instructional support distinct from institutional program listings, safety crises, governance failures, or athletics prioritization.\"",\n    \""circle entries emphasize athletics and athlete favoritism more than square entries\"": \""Groups items describing a sports‑first culture (cancelled classes for away games, budget/priority tradeoffs favoring athletics, athlete preferential treatment, band conflict with sports) — a narrowly focused cultural/resource allocation theme separate from academic program breadth, administrative recordkeeping failures, student safety incidents, or teacher one‑on‑one support.\""\n}""]",,39.195512771606445,27031,2176,2735,,[],['resp_064ffa235f8c1217006a74d3b5d30881a1acb4b6a9bf634a0f'],True
vote|reduce1|19|4,"[""{\n    \""circle entries report stronger/broader academic and programmatic offerings (AP/CTE/dual‑credit/academies/college outcomes) than square entries\"": \""Groups the many raw items about concrete course/program availability (IB/AP/dual‑credit/CTE/vocational tracks), measurable college outcomes and scholarships — distinct from governance, safety, facilities, or community-size themes because it focuses strictly on curricular pathways and postsecondary results.\"",\n    \""circle entries report more frequent and severe student‑safety and bullying incidents and failures of disciplinary response than square entries\"": \""Captures the cluster of evidence about fights, threats, bullying (including staff‑on‑student harassment), substance/drug incidents, and ineffective or inconsistent adult intervention — a behavioral/climate category that is conceptually separate from program offerings, facilities, governance, or parent/community intimacy.\"",\n    \""circle entries document greater administrative and organizational dysfunction, including favoritism/nepotism, politicized hiring, high leadership turnover, poor communication and failure to resolve parental complaints than square entries\"": \""Aggregates allegations about governance, opaque policy enforcement, favoritism, IEP/records/discipline mishandling, and leadership churn — clearly about institutional decision‑making and ethics rather than physical resources, classroom programs, or student social climate.\"",\n    \""circle entries report more facility, capacity, and resourcing problems (overcrowding, maintenance, outdated technology, and explicit fees) than square entries\"": \""Groups operational and material issues — building condition, sanitation/pest problems, transportation/long commutes, outdated portals/tech, staffing shortages, and fee/tuition burdens — a concrete resource/operations cluster distinct from curricular strength, discipline climate, governance, or community intimacy.\"",\n    \""circle entries describe stronger small‑school personalization, multigenerational community ties, and active parent involvement than square entries\"": \""Captures repeated reports of small enrollment, tight family/alumni networks, high volunteerism, personal teacher mentorship and local reputation/relocation decisions — a community/scale and relationship pattern that is separate from curricular offerings, safety incidents, governance failures, or facility/resource problems.\""\n}""]",,39.39150905609131,26494,2240,2687,,[],['resp_0244605a2e04cb69006a74d3b67080819fb3907ad97b6e3f73'],True
vote|reduce1|11|0,"[""{\n    \""circle entries report more frequent and severe student-safety and bullying incidents with inadequate staff/administrative responses than square entries\"": \""Groups many raw terms about fights, gang/drug activity, racial/sexual harassment, stalking, police involvement, staff inaction and inadequate safety protocols into a single safety‑climate bucket that is distinct from governance, academics, facilities, teacher quality, or extracurricular breadth.\"",\n    \""circle entries report more administrative governance failures, poor communication, and governance improprieties (nepotism, dishonesty, student purging, broken parent‑feedback channels) than square entries\"": \""Captures the raw-term cluster about favoritism, nepotism, record‑keeping abuse, retaliatory/opaque leadership, and front‑office communication breakdowns as an organizational/governance issue clearly separable from safety incidents, facility problems, program offerings, or classroom instruction.\"",\n    \""circle entries report more concrete college‑prep programs, advanced course offerings, and measurable post‑graduation outcomes than square entries\"": \""Groups all concrete evidence of AP/IB/honors, dual‑enrollment/early‑college, measurable test/college outcomes and formal college‑prep structures into an academic‑programs bucket that is conceptually distinct from extracurricular prominence, administrative behavior, safety, or facilities.\"",\n    \""circle entries report stronger extracurricular program breadth, arts/music/theater distinction, and community/parent engagement than square entries\"": \""Aggregates the many mentions of abundant clubs, award‑winning music/theater/FFA/JROTC/athletics, booster/parent activism and alumni mobilization into a single extracurricular/community engagement bucket separate from academics, governance, safety, or infrastructure.\"",\n    \""circle entries report more concrete facility, logistical, and operational problems (maintenance and cleanliness, pests, overcrowding/space constraints, transportation/traffic) than square entries\"": \""Collects raw terms about sanitation/PCBs, reconstruction/renovation, overcrowding, outdated technology, food service and scheduling/transportation breakdowns into an operational/infrastructure bucket that is distinct from governance, safety, programming, or classroom‑level instruction.\""\n}""]",,39.576000928878784,27143,1664,2146,,[],['resp_053cfd2be18a262a006a74d3b9013c8192a19c4ff85e1f337b'],True
vote|reduce1|7|2,"[""{\n    \""circle entries report more pervasive safety problems, bullying/harassment, physical assaults, lockdowns, and ineffective or victim‑blaming responses than square entries\"": \""Groups all raw terms about student safety incidents and the school's failure or blaming of victims (fights, weapons, lockdowns, gang/drug activity, sexual harassment, ignored bullying); this is distinct from administrative governance (policy/favoritism) and from resource or program descriptions because it centers on day‑to‑day student safety and incident response rather than facilities, offerings, or leadership structure.\"",\n    \""circle entries document greater administrative and organizational dysfunction, including favoritism/nepotism, politicized hiring, high leadership turnover, poor communication and failure to resolve parental complaints than square entries\"": \""Captures the cluster of governance and accountability failures (IEP mishandling, nepotism, punitive expulsions, retaliation, ignored parent complaints, superintendent/board dysfunction), which is separable from safety incidents (operational failures in handling them) and from curricular/program offerings or extracurricular strength.\"",\n    \""circle entries describe stronger, broader advanced/college-preparatory academic programs and outcomes than square entries\"": \""Groups the concrete academic program evidence (AP/IB/dual‑enrollment, measurable test/college outcomes, rigorous workload, early‑college completions) and is kept separate from teacher‑level support or resource constraints because it refers to program availability and measurable student academic outcomes rather than staffing behavior or facilities.\"",\n    \""circle entries document greater resource and operational constraints or instability than square entries (overcrowding, budget/fee pressure, tech rollout problems, facilities/transportation policies and sanitation issues)\"": \""Captures physical and operational realities—overcrowding, cleanliness, lunch access, fees, registration errors, outdated portals and tech rollouts—that affect school functioning and differ from governance/favoritism, safety incidents, curricular strength, or extracurricular breadth.\"",\n    \""circle entries document richer extracurricular and community networks (performing arts, competitive band, career academies, alumni/parent engagement) than square entries\"": \""Groups concrete programmatic and community assets and engagement (band/dance/theatre success, booster/levy support, families relocating, faith/community identity) and is mutually exclusive from academic‑course offerings, safety problems, administrative dysfunction, and facility/resource constraints because it focuses on extracurricular breadth and external community ties rather than internal governance, safety, or core academic programming.\""\n}""]",,39.589897871017456,26987,2368,2906,,[],['resp_03c1f9400146c10b006a74d3b6604081a382d8229f18c9b367'],True
vote|reduce1|1|2,"[""{\n    \""circle entries report more pervasive student-safety incidents and unaddressed bullying/violence than square entries\"": \""This groups all raw terms describing fights, bullying, weapons/drug incidents, sexual/physical assaults, lockdowns, police interventions, and claims that staff/district fail to protect victims — a discrete safety/climate dimension distinct from program offerings, facilities, or governance issues.\"",\n    \""circle entries document more concrete advanced academic offerings, measurable college-prep outcomes, and high‑participation specialty programs (AP/IB/dual credit/arts/FFA/STEM) than square entries\"": \""This captures reviews that list AP/IB/dual enrollment, magnet/academy/CTE pathways, measurable post‑secondary outcomes and scholarship/college-placement evidence — a specific academic-programming and outcome axis that is separate from safety, extracurricular breadth, facilities, or administrative conduct.\"",\n    \""circle entries report broader and better‑documented extracurricular, arts, and athletics programs and active school spirit than square entries\"": \""This groups the many claims about extensive clubs, award‑winning bands/choirs/theatre, championship athletics, FFA/FFA‑style programming, large events and school‑spirit traditions — program breadth and achievement distinct from facility deficits, academic-pathway claims, safety incidents, or governance problems.\"",\n    \""circle entries report more administrative and staff misconduct, favoritism, nepotism, billing/record errors, and retaliatory/unresponsive behavior than square entries\"": \""This bucket collects allegations about biased discipline, nepotistic hiring/athlete/donor favoritism, privacy/record breaches, union/retaliation disputes, and shutdowns of parental complaints — governance/staff‑misconduct issues that are conceptually separate from safety incidents, curricular offerings, extracurricular strength, or physical resource problems.\"",\n    \""circle entries report more concrete facilities, resource, and operational deficiencies (food/sanitation problems, broken toilets/air, outdated equipment, lack of athletic fields, overcrowding, transportation failures, budget shortfalls) than square entries\"": \""This groups complaints about overcrowding, cafeteria/food problems, HVAC/cleanliness/maintenance, technology rollouts, fees/waivers, and logistical/operational failures — an infrastructural/operational category distinct from safety/climate, academic program strength, extracurricular offerings, or administrative ethics.\""\n}""]",,39.83270192146301,27263,2496,2984,,[],['resp_0c5b6fbc1f94ee85006a74d3b5af88819cac07cb8e881caf49'],True
vote|reduce1|1|0,"[""{\n    \""circle entries report more pervasive student safety, bullying, substance use, and violent-incident problems — with administrators often portrayed as indifferent or mishandling response — than square entries\"": \""This groups the many concrete allegations of fights, drugs, sexual assault, theft, self‑harm neglect, and repeated ineffective/absent adult intervention found in Circle reviews and is distinct from governance or program themes because it focuses on student‑safety incidents and frontline supervision rather than who runs the school or what programs exist.\"",\n    \""circle entries report more administrative/staffly favoritism, unequal resource/discipline practices, ideological/religious enforcement, and poor parent-facing responsiveness than square entries\"": \""This captures the recurring claims in Circle reviews about nepotism, athletic/wealth favoritism, biased discipline, withheld records, and rude/unresponsive administrators — a governance/authority pattern separate from safety incidents, instructional quality, extracurricular breadth, or academic program strength.\"",\n    \""circle entries report stronger advanced academic, vocational, and college-credit programs and measurable postsecondary outcomes than square entries\"": \""This groups the many Circle reports of AP/dual‑enrollment, CTE/vocational certifications, documented college placements and scholarships — a concrete program‑and‑outcomes cluster that is about curricular offerings and postsecondary results, not safety, governance, or teacher conduct.\"",\n    \""circle entries report broader, better‑documented extracurricular and athletics prominence (award‑winning arts, state championships, professional partnerships) and athlete‑privilege dynamics more than square entries\"": \""This bucket aggregates detailed Circle evidence of wide extracurricular rosters, award‑winning arts/FFA/JROTC records and high‑visibility athletic funding/privilege — an operational/program prominence theme distinct from academic rigor, safety problems, governance failings, or teacher competence.\"",\n    \""circle entries report more inconsistent or poor teacher/staff instructional quality, higher absenteeism/turnover, public shaming and failures to implement special‑education supports than square entries\"": \""This isolates the repeated Circle accounts of polarized staff (from highly caring to unqualified), frequent turnover/substitute problems, punitive classroom practices, and special‑education/IEP breakdowns — a teacher‑and‑instructional practice cluster that is conceptually separate from extracurricular breadth, governance/favoritism, safety incidents, or formal program availability.\""\n}""]",,39.97157692909241,27183,2176,2690,,[],['resp_023657c890f7bcf1006a74d3b5a4ac81a3bcee571af79bd649'],True
vote|reduce1|16|3,"[""{\n    \""circle entries report more frequent and more severe student safety, bullying, assault, sexual harassment, gang activity, and racially motivated incidents with ineffective responses than square entries\"": \""Many raw items document violent or sexual incidents, pervasive bullying, thefts, gang/drug activity, racial slurs, stalking, suicides and repeated staff inaction — a distinct cluster about on‑campus safety and victim protection that is conceptually separate from administration/governance, programming, teacher‑support, or facility/logistics issues.\"",\n    \""circle entries report more administrative and governance failures, policy noncompliance, and parent escalation (including special‑education/IEP failures and calls for investigation) than square entries\"": \""Numerous entries allege nepotism, donor influence, favoritism, recordkeeping/credit/grade withholding, cover‑ups, board neglect and failed IEP/special‑education compliance — a governance/fairness/mandated‑policy category that is about decision‑making and legal/process failures rather than physical safety, program offerings, day‑to‑day operations, or teacher mentoring.\"",\n    \""circle entries report stronger, more concrete academic program offerings and measurable college/test outcomes than square entries\"": \""A clear set of reviews name IB/Early College/AP/dual‑enrollment, honors/award recognitions, scholarships and measurable college placements — this is specifically about formal program availability and outcomes (curricular strength and credentials), not about teacher warmth, safety, governance, or facilities.\"",\n    \""circle entries describe stronger personalized adult support, smaller-scale instructional conditions, and higher parent/community engagement than square entries\"": \""Many circle reviews emphasize one‑on‑one teacher/counselor availability, small‑school/familial culture, active parent/volunteer programs and mentorship that improve student support — a distinct relational/scale theme separate from program listings, safety incidents, governance failures or facility logistics.\"",\n    \""circle entries report more concrete facility, operational, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""A recurring group of items documents HVAC/pest/cleanliness, overcrowding, busing/scheduling, mandatory tech fees and other logistical/resource shortfalls — operational/physical infrastructure problems that are materially different from governance/fairness, program offerings, safety incidents or the interpersonal teacher/community support described above.\""\n}""]",,40.02977108955383,27157,1920,2486,,[],['resp_053b8b3f2fb243f0006a74d3b6989081a2afd6d74707ec0a32'],True
vote|reduce1|6|5,"[""{\n    \""circle entries report more pervasive student‑safety and exclusion problems (bullying, assaults, racist incidents, LGBTQ unsafety) and ineffective responses from staff/administration than square entries\"": \""This groups all reports of physical violence, gang/drug incidents, sexual harassment, hate‑based or identity‑targeted abuse, lockdowns/lockout events and repeatedly ineffective or retaliatory staff responses — a distinct cluster about safety/peer‑harm and failure to protect that is different from governance, instructional quality, special‑education compliance, or program offerings.\"",\n    \""circle entries report more administrative and front‑office dysfunction, favoritism, punitive/exclusionary policies, and poor communication with parents than square entries\"": \""This captures governance-level problems (nepotism/donor privilege, cover‑ups, opaque billing/records, arbitrary suspensions, blocking transfers, fundraising pressure and hostile parent interactions) that concern leadership/operations rather than the separate issues of student safety, classroom instruction, special‑education noncompliance, or program breadth.\"",\n    \""circle entries report richer, concrete academic and program offerings (AP/dual‑enrollment/vocational, music, one‑to‑one tech) than square entries\"": \""This groups all concrete descriptions of curricular and program capacity (academies, AP/IB/dual‑enrollment, CTE shops, one‑to‑one devices, arts/performing‑arts success and measurable college/award outcomes) and is intentionally about availability/outcomes of programs — not about how well teachers teach, how administration governs, or how safe the campus is.\"",\n    \""circle entries report more special-education failures, IEP/504 noncompliance, legal complaints, and retaliation than square entries\"": \""This bucket isolates repeated, concrete evidence about special‑education breakdowns (IEP/504 denials, improper placements, transfer/blocking behavior, legal escalation and parent complaints) which is a distinct operational/legal service failure separate from general governance, classroom variability, program offerings, or safety incidents.\"",\n    \""circle entries report greater variability in classroom instructional quality and individualized student support (either strong one‑on‑one help and named outstanding teachers or disengaged/low‑rigor instructors and turnover) than square entries\"": \""This groups reviewer evidence about teacher‑level practice — frequent turnover, uncertified teachers, public shaming, sleeping/film days, but also named mentors, structured after‑school help, and individualized tutoring — a theme focused on in‑classroom delivery and teacher consistency distinct from admin governance, student safety, special‑education compliance, or the presence of programs.\""\n}""]",,40.03416204452515,25608,2304,2888,,[],['resp_074c1ebcaeb4ca81006a74d3b6b9a081a3a4618049c5dd7a4e'],True
vote|reduce1|21|1,"[""{\n    \""circle entries report more frequent and severe student-safety incidents, bullying, gang/drug activity, and inadequate campus protection than square entries\"": \""Covers all reviewer evidence about violence, fights, thefts, gangs, drugs, assaults, bullying and failed security/discipline responses — a concrete safety/incident cluster that is distinct from programmatic, facility, teacher-support, or governance complaints in the other buckets.\"",\n    \""circle entries report more administrative dysfunction, selective enforcement, and organizational failures (bureaucracy, scheduling/credit errors, favoritism/nepotism, turnover) than square entries\"": \""Groups allegations about governance, nepotism, punitive or opaque policies, retaliatory practices, billing/records/IEP failures and systemic scheduling/credit mistakes — focused on leadership/governance failures rather than physical safety, curricular offerings, facilities, or extracurricular strength.\"",\n    \""circle entries report more concrete, measurable advanced academic programs and positive outcomes (AP/IB/dual-credit, SAT/AP metrics, scholarships, internships) than square entries\"": \""Captures explicit programmatic evidence (IB/AP/dual enrollment, honors penetration, scholarship/college‑outcome claims and rankings) and is about curriculum/offering presence and measurable outcomes, not about safety, facilities, or administrative misconduct.\"",\n    \""circle entries report more facility, space, and resource problems (disrepair, mold, overcrowding, trailers, uneven HVAC, construction/renovation issues, material shortages, and contested spending) than square entries\"": \""Groups all operational infrastructure and resource shortfalls (textbook shortages, pest infestations, overcrowding, transportation logistics, capital projects and contested spending priorities), keeping these physical/operational problems separate from governance choices, safety incidents, academic program strength, or extracurricular offerings.\"",\n    \""circle entries describe broader, better‑documented extracurricular, athletics, arts, and competitive achievements than square entries\"": \""Collects reviewer claims about rich extracurricular ecosystems (band, drama, state athletic championships, FFA, JROTC, school spirit, parent-run booster/fundraising structures) and community engagement — a program/identity cluster intentionally separated from curricular rigor, facilities/resourcing, teacher support, and administrative dysfunction.\""\n}""]",,40.341904163360596,26833,2112,2573,,[],['resp_07e2e9b116a3bb97006a74d3b67164819f8e4ecd4a434e5264'],True
vote|reduce1|14|5,"[""{\n    \""circle entries report more administrative and governance failures, policy noncompliance, and parent escalation (including special‑education/IEP failures and calls for investigation) than square entries\"": \""This groups reviews describing governance-level problems (nepotism, opaque record/fee handling, deliberate policy violations, expulsions of IEP students and parental calls for external investigation); it is distinct from facility or safety buckets because it centers on leadership/board/process failures and legal/noncompliance rather than physical infrastructure, student misbehavior, curricular offerings, or extracurricular prominence.\"",\n    \""circle entries report more student safety and disciplinary failures (bullying, fights, drugs, gang activity, lax or malfunctioning security) and adult mishandling than square entries\"": \""This bucket captures repeated accounts of on-campus violence, pervasive bullying, substance/gang problems, threats/suicidal consequences and administration/staff failing to protect or inconsistently disciplining — focusing on student conduct and safety responses, not on governance processes, program breadth, academic offerings, or building/facility conditions.\"",\n    \""circle entries report stronger, concrete advanced-academic programs and measurable college/career outcomes than square entries\"": \""This groups concrete programmatic evidence (IB/AP/dual‑enrollment, CTE/CTE outcomes, scholarships, test scores and named postsecondary placements) and is kept separate from teacher-level support or extracurricular strengths because it denotes formal curricular pathways and measurable academic outcomes rather than pedagogy, counseling, or clubs.\"",\n    \""circle entries report more abundant and institutionally prominent extracurricular/performing-arts and athletics (wide club/arts offerings, championship athletics, strong facilities and spirit) — and also more visible resource/prioritization decisions tied to those activities — than square entries\"": \""This bucket collects testimonies about breadth/depth of arts, band, JROTC, sports success, and visible spending/priority tradeoffs (athletics-first cultures or fine-arts favoritism); it is distinct from advanced-academic program strength and from facility/operational failures because it centers on program prominence, participation access, and funding priorities rather than curricular rigor or broken infrastructure.\"",\n    \""circle entries report more facility, space, and resource problems (disrepair, mold, overcrowding, trailers, uneven HVAC, construction/renovation issues, material shortages, and contested spending) than square entries\"": \""This groups concrete operational and material failures (HVAC, sanitation, food service, overcrowding, portable classrooms, fee burdens and contested budgeting) and is mutually exclusive from governance, safety, academic-program, and extracurricular buckets because it addresses physical plant, logistics, and resource allocation problems rather than leadership conduct, student behavior, formal programs, or program prominence.\"" }""]",,40.63590717315674,25967,2368,2952,,[],['resp_05874baf95074b59006a74d3b66ce081a0b52c872ffc57d344'],True
vote|reduce1|10|0,"[""{\n    \""circle entries report more frequent, severe, and identity‑based safety problems (bullying, racism, queerphobia), substance use, gang activity and administration/staff protection or inaction than square entries\"": \""This bucket groups all raw terms documenting on‑campus and peer‑violence issues (fights, gang activity, sexual harassment, hate‑speech, vaping/drugs) and repeated staff/administration failure to remediate them; it is distinct from other buckets because it focuses on student safety/climate incidents and protection failures rather than governance, programming, or facilities.\"",\n    \""circle entries report more administrative favoritism, nepotism, athletics‑first resource allocation, and fiscal mismanagement affecting equity than square entries\"": \""This bucket captures allegations about biased treatment, legacy/athlete advantage, hiring/firing favoritism, and money-driven decisions or misallocated budgets (including athletic prioritization and patronage), and is mutually exclusive from safety or facilities because it centers on governance motives, equity and allocation choices rather than physical safety or day‑to‑day operational breakdowns.\"",\n    \""circle entries describe stronger, broader advanced-academic and career offerings and more concrete college/career outcomes than square entries\"": \""This groups the many raw terms that list AP/IB/dual‑enrollment, CTE/vocational tracks, named academies, measurable scholarship/test outcomes and alumni college success—a programmatic/academic‑pathways theme separate from teacher availability, safety, governance, or facilities.\"",\n    \""circle entries report stronger, more consistent teacher-level academic support, remediation, and mentoring (one‑on‑one help, sustained tutoring, counselor-driven scholarships) than square entries\"": \""This bucket collects items about individualized instructional practices and student supports (help nights, responsive counselors, named standout teachers, sustained tutoring/mentoring) and is intentionally distinct from the advanced-programs bucket (which is about formal course/pathway offerings) and from governance/facilities concerns.\"",\n    \""circle entries report worse physical facilities, overcrowding, chronic underfunding, and burdensome family fees or mis‑allocated spending than square entries\"": \""This groups concrete operational and infrastructure problems (overcrowded halls, bathrooms, lost library books, registration/transport failures, levy/fee pressures and maintenance/cleanliness) and is kept separate from governance/favoritism (which explains why resources are misallocated) and from student‑safety or instructional‑support themes.\""\n}""]",,40.7446711063385,27443,2112,2619,,[],['resp_03df257b99954eaa006a74d3b639dc81a38d7ac8061b5d59eb'],True
vote|reduce1|1|5,"[""{\n    \""circle entries report more pervasive student-on-student harassment, violence, racist/homophobic slurs, sexual harassment, drug incidents, and staff tolerance or failure to stop these safety problems than square entries\"": \""This groups all concrete safety/behavior incidents and adult failure-to-protect claims (fights, assaults, drugs, threats, lockdowns, tolerated slurs/harassment) into a single safety‑climate bucket that is clearly distinct from administrative governance, facilities, academic programs, or community identity issues.\"",\n    \""circle entries allege more administrative unresponsiveness, governance dysfunction, favoritism/patronage, and special‑education noncompliance than square entries\"": \""This captures the operational/governance failures (unreturned communications, IEP/504 noncompliance, nepotism, cover‑ups, admission/scheduling errors and turnover) as an organizational‑behavior theme that is separable from safety incidents, programmatic academics, community culture, or physical resource deficits.\"",\n    \""Circle entries report stronger, concrete academic-program offerings and measurable college/career outcomes (AP/IB/dual-enrollment, magnet/academy tracks, partnerships, experiential learning) than square entries\"": \""This groups evidence of formal programmatic strength and measurable postsecondary outcomes (AP/IB/dual enrollment, vocational/CTE, scholarship/college metrics, magnet tracks) so programmatic academic offerings and outcomes are kept distinct from teacher behavior, admin failures, safety, community identity, or building problems.\"",\n    \""circle entries describe a stronger small‑school, family‑style community with intensive parent engagement, personalized onboarding, and close student–staff relationships than square entries\"": \""This bucket aggregates the social/community signatures (small‑school/family feel, faith/parochial identity, high alumni/parent engagement, tight teacher–student bonds and localized cliquishness) as a distinct cultural/relational axis apart from safety, administration, facilities, or academic program content.\"",\n    \""circle entries report more chronic facility, resource, and operational deficits (cleanliness, infrastructure hazards, food/meal problems, overcrowding, textbook/technology shortages) than square entries\"": \""This captures concrete physical and resourcing problems (PCBs/health hazards, overcrowding, sanitation, misallocated capital, funding/levy shortfalls, meal/transport/supply failures) as an operations/infrastructure bucket clearly separate from disciplinary, governance, academic-programmatic, or community/culture themes.\""\n}""]",,40.94528102874756,25797,2816,3354,,[],['resp_0ad266f268e75437006a74d3b5b4a481928782d6971ce93e7a'],True
vote|reduce1|3|4,"[""{\n  \""circle entries report more pervasive student safety and conduct problems plus ineffective disciplinary/security responses than square entries\"": \""This captures the many circle examples of bullying, fights, gang/drug presence, physical assaults, transportation/security breakdowns and administrators failing to remediate — a discrete operational/safety cluster distinct from governance, resourcing, pedagogy, community culture, or programmatic offerings.\"",\n  \""circle entries report more administrative unresponsiveness, governance problems, nepotism, and failed complaint‑resolution than square entries\"": \""This groups circle reports of opaque boards, favoritism for donors/athletes, retaliatory personnel actions, ignored parent complaints and IEP/504 obstruction — a governance/fairness theme that is about decision‑making and rule enforcement, not the separate issues of physical safety, facilities, instruction, or extracurricular breadth.\"",\n  \""Circle entries report more concrete resource, facility, and operational shortfalls (outdated textbooks/technology, poor HVAC, overcrowding, cancelled electives/clubs, limited labs or equipment) than square entries\"": \""This isolates tangible material and logistical failures in circle reviews (broken HVAC, pests, crowded classes, meal/transport breakdowns, missing tech/textbooks), which is a distinct category from administrative favoritism, safety/incidents, teacher care, or academic program availability.\"",\n  \""circle entries describe a smaller, more personalized school culture with stronger teacher care, alumni/community involvement, and parent engagement than square entries\"": \""This groups circle claims about small‑school atmosphere, long‑tenured teachers, one‑on‑one support, sustained parent/volunteer involvement and multigenerational alumni ties — a people/community‑culture dimension that is conceptually separate from safety incidents, governance malpractice, facility deficits, or formal academic pathway strength.\"",\n  \""circle entries report stronger, concrete college‑prep and specialized academic opportunities and measurable student outcomes than square entries\"": \""This captures circle evidence of AP/IB/dual‑enrollment, magnet/CTE/ROTC strands, scholarship/college matriculation examples and measurable test/award outcomes — a programmatic/academic‑offerings cluster distinct from safety, governance, facilities, or interpersonal/community support.\""\n}""]",,40.97864389419556,27305,2880,3346,,[],['resp_04b40a0fe140e64e006a74d3b600dc81a085b9c6a8b44c0ac0'],True
vote|reduce1|8|2,"[""{\n    \""circle entries report more concrete, measurable advanced academic programs and positive outcomes (AP/IB/dual-credit, SAT/AP metrics, scholarships, internships) than square entries\"": \""Many raw items document named AP/IB/dual‑enrollment, industry/CTE credentials, explicit test scores and college acceptances—this bucket isolates programmatic academic offerings and measurable postsecondary outcomes and is distinct from teacher-level help, facility issues, governance/favoritism, or safety incidents.\"",\n    \""circle entries report more severe safety and discipline breakdowns (bullying, physical fights, sexual harassment/assault, substance use) and ineffective administrative response than square entries\"": \""A large cluster of reviews describes concrete safety threats, drug/gang activity, fights, sexual incidents and failures to remediate—this bucket targets on‑campus safety/behavioral harms and response failures and is intentionally separate from program quality, facilities/operations, personnel favoritism, or individualized academic supports.\"",\n    \""circle entries report more administrative/staffly favoritism, unequal resource/discipline practices, ideological/religious enforcement, and poor parent-facing responsiveness than square entries\"": \""Numerous notes allege nepotism, donor/wealth favoritism, unequal discipline, cover‑ups, and opaque governance or punitive policy—this governance/fairness bucket captures decision‑making and access problems distinct from physical safety, academic program strength, teacher tutoring, or building/resource failures.\"",\n    \""circle entries report more teacher-level caring, availability, individualized tutoring, and mentorship than square entries\"": \""Many reviews praise name‑level teacher attention, after‑school tutoring, counseling/onboarding and small‑school mentorship—this bucket captures frontline, person‑to‑person academic/counseling support and is distinct from formal course offerings, governance/favoritism, physical facility problems, or school safety incidents.\"",\n    \""circle entries report more concrete facility, resource, and operational failures (outdated or missing textbooks, sanitation/food safety, overcrowding, scheduling and record problems) than square entries\"": \""A substantial set of items document broken/unsanitary facilities, meal/food‑safety problems, overcrowding, scheduling/registration and recordkeeping failures—this operational/resources bucket focuses on material and logistical breakdowns and is mutually exclusive from safety/discipline, governance/favoritism, program offerings, or teacher‑level personalization.\""\n}""]",,41.96950602531433,27326,2688,3211,,[],['resp_08179b7c0aed6f4d006a74d3b63c68819185b9069322185b60'],True
