Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|24|4,"[""{\n    \""square entries report larger, more developed extracurricular/athletics/facilities ecosystems and visible program success than circle entries\"": \""This bucket groups reviews that describe broad, high‑profile extracurricular life (award‑winning arts/athletics, many clubs, booster/alumni engagement and facility investments) and is distinct from operational, safety, administrative, or curricular complaints because it captures program breadth, competitive success and community fundraising rather than governance failures, safety incidents, facilities breakdowns, or academic-program detail.\"",\n    \""square entries document more administrative mismanagement, favoritism, and policy‑driven dysfunction (image‑management, layoffs, inconsistent discipline) than circle entries\"": \""This bucket captures reports of governance problems (nepotism, financial irregularities, coverups, selective enforcement, rude/unresponsive leaders) and is mutually exclusive because it focuses on leadership/board behavior and opaque decision‑making rather than student safety episodes, physical‑plant or scheduling failures, extracurricular scope, or the presence/absence of advanced academic pathways.\"",\n    \""Square entries document more frequent and severe student safety, bullying, drug, gang, violence, and related administrative inaction than circle entries\"": \""This bucket groups concrete accounts of on‑campus harm and immediate threats to student safety (fights, weapons, stabbings, widespread drug sales, severe bullying, sexual/harassment incidents and police involvement) and is separate from administrative or facility complaints because it centers on behaviors, victimization and unresolved crises rather than governance, program offerings, or logistics.\"",\n    \""square entries describe more formal advanced academic programs and measurable college‑preparatory outcomes (AP/IB/Honors/dual enrollment) than circle entries\"": \""This bucket collects reviews that document structured, credit‑bearing academic pathways (AP/IB, dual enrollment, magnets, vocational certifications) and measurable postsecondary outcomes, distinguishing curriculum/programmatic depth and college‑prep results from complaints about safety, leadership, or building/operational problems.\"",\n    \""square entries report more concrete operational, facility, and scheduling constraints and failures than circle entries\"": \""This bucket encompasses sanitation, overcrowding, cafeteria/food/pricing problems, scheduling/class‑capacity issues, technology distribution/misuse and other day‑to‑day logistics, and is exclusive because it addresses the physical and operational infrastructure of the school rather than extracurricular prominence, governance/favoritism, safety incidents, or the presence of advanced academic programs.\""\n}""]",,43.993805170059204,26462,2944,3474,,[],['resp_029332816a73e186006a7257307bec819caa157e66f6b23cd6'],True
vote|reduce1|19|1,"[""{\n    \""square entries report more administrative and operational dysfunction (leadership turnover, policy inconsistency, poor communication, staffing instability, resource misallocation) than circle entries\"": \""This bucket groups all reviews describing governance, leadership change, scheduling/recordkeeping failures, and poor school–family communications — a distinct category about processes and accountability that is different from physical/facility problems, student-safety crises, programmatic academic offerings, or frontline student-support services.\"",\n    \""square entries describe more frequent, severe student safety and behavioral crises (bullying, fights, drugs, weapons, suicide risk) and related administrative inaction than circle entries\"": \""This bucket captures concrete reports of violence, gangs, substance abuse, bullying, lockdowns and alleged administrative nonresponse; it is focused on immediate student-safety and conduct incidents (not governance dysfunction, facilities condition, or curricular/college‑prep programs).\"",\n    \""square entries report more concrete advanced-academic pathways, college-prep structures, and measured academic outcomes than circle entries\"": \""This bucket groups references to AP/IB/dual‑enrollment, high test scores, elite college matriculation and formal college‑prep requirements — programmatic academic breadth and measurable outcomes distinct from remediation/special‑education supports, safety incidents, or facility/resource complaints.\"",\n    \""square entries report more chronic facility, capacity, and resource problems — and visible funding allocation issues favoring athletics — than circle entries\"": \""This bucket groups building disrepair, overcrowding, sanitation, transportation/parking, capital projects and contested resource priorities (e.g., athletics vs textbooks) — a physical/infrastructure and allocation theme separate from administrative/process failures, safety incidents, academic-program content, or student‑support services.\"",\n    \""Square entries report more concrete student support services and programmatic interventions—(counseling, guidance, special education, tutoring, credit‑recovery, internships, dropout prevention)—including both documented successes and failures, than circle entries\"": \""This bucket groups specific, person‑level support and remediation descriptions (IEP/504 cases, counseling follow‑up, credit recovery, Saturday tutoring, internships) and their mixed outcomes, which is about service delivery to individual students and distinct from institutional governance, campus safety events, facility conditions, or broad advanced‑academic offerings.\""\n}""]",,44.26452374458313,26041,2816,3338,,[],['resp_0240b10c7eef0240006a72573070f0819dac3cba064281c36d'],True
vote|reduce1|14|5,"[""{\n    \""Square entries document far more concrete academic programs, advanced-course/CTE pathways, and measurable post‑secondary outcomes than Circle entries\"": \""Groups reviews that enumerate named AP/IB/STEM/dual‑enrollment/CTE tracks, quantified AP/college-credit outcomes, elite college admits and alumni success—distinct from administration, safety, counseling, or extracurricular‑funding issues because it focuses strictly on formal academic pathways and measurable postsecondary results.\"",\n    \""Square entries document more pervasive student-safety incidents, unchecked bullying, substance use, thefts and violent episodes than circle entries\"": \""Captures reviews describing fights, weapons/lockdowns, gang/drug problems, persistent bullying and physical assaults—mutually exclusive because it centers on tangible student-safety/violence/substance incidents rather than program offerings, staffing quality, counseling, or governance failures.\"",\n    \""square entries report more administrative and district‑level governance failures, resource mismanagement, and opaque or punitive policies than circle entries\"": \""Groups complaints about board/leadership unresponsiveness, cover‑ups, recordkeeping errors, punitive/arbitrary policies, nepotism and contested budgeting—distinct from counseling/special‑ed operational failures, safety incidents, academic-program breadth, or extracurricular descriptions.\"",\n    \""square entries discuss special‑education, counseling capacity, and mental‑health supports (and failures) far more than circle entries\"": \""Encompasses reviews focused on IEP/504 implementation gaps, counselor unavailability, missed college/gradation supports, and mental‑health accommodation failures—kept separate because it addresses individualized student‑support systems rather than broad admin governance, safety crises, or programmatic AP/IB offerings.\"",\n    \""square entries report broader, higher-performing extracurricular programs and facility investment (music, arts, STEM, and competitive teams) than circle entries\"": \""Covers detailed accounts of robust bands, conservatory links, state athletic successes, booster/booster-funded facilities and recent capital/tech rollouts plus complaints about athletics priority—distinct from core academic program descriptions, counseling/special‑ed issues, administrative governance, or safety incident reports.\""\n}""]",,44.39403319358826,22838,3008,3444,,[],['resp_081f91d577243521006a7257306ca881919339d3593f6b13fd'],True
vote|reduce1|6|1,"[""{\n    \""Square entries emphasize more extensive extracurricular breadth, athletics prominence, and recent capital/facility investments than circle entries\"": \""This bucket groups the many raw terms describing named arts/athletics/band programs, booster/parent investment, capital projects, facility upgrades and visible infrastructure/funding priorities — a distinct resource/programming dimension that is separate from administrative behavior, safety incidents, academic pathway depth, or individualized student‑support failures.\"",\n    \""Square entries report greater administrative dysfunction, favoritism/nepotism, and poor complaint handling (board retention, coverups, protecting staff/athletes) than circle entries\"": \""This bucket collects claims about governance, opaque communication, board politics, protected staff/athletes, cover‑ups and leadership turnover — a governance/fairness theme that is conceptually different from student safety incidents, curricular/academic program breadth, facility detail, or special‑education/counseling breakdowns.\"",\n    \""square entries report more frequent student‑safety, bullying, substance‑use, violent‑incident and behavior‑disorder problems than circle entries\"": \""This bucket captures the many concrete reports of fights, physical assaults, threats, drugs/gangs, pervasive bullying, weapons and visible policing/security responses — a campus‑safety and student‑behavior cluster that is clearly separable from administrative/favoritism complaints, extracurricular strength, academic programming, or counseling/IEP issues.\"",\n    \""square entries report more failures or shortfalls in student support, special‑education/IEP/504 accommodations, and counseling/guidance services than circle entries\"": \""This bucket groups the operational and compliance failures tied to counseling, college advising, IEP/504 errors or denial, mental‑health neglect and disabled‑student exclusion — a student‑support/service dimension distinct from governance, campus safety, extracurricular capacity, or advanced‑program descriptions.\"",\n    \""square entries show larger within‑school variability in teacher/staff practice and student‑facing supports (both strong, personalized help and overt misconduct/favoritism) than circle entries\"": \""This bucket aggregates the recurring pattern of polarized, uneven experiences—excellent teachers and programs side‑by‑side with negligent or abusive staff, arbitrary discipline, and grading leniency—that is conceptually different from system‑level governance failures, safety crises, specialized program breadth, or counseling/special‑education breakdowns.\""\n}""]",,44.5773229598999,26640,2624,3138,,[],['resp_0a2a06c18acf4a89006a7257300818819eb87bff10645fe8ca'],True
vote|reduce1|18|1,"[""{\n    \""square entries report more frequent and severe on-campus safety, violence, and substance incidents than circle entries\"": \""Many raw terms document concrete fights, overdoses, weapon/gang/drug incidents, lockdowns and visible security responses in square reviews—this bucket isolates acute student-safety and criminalized behavior issues and is distinct from administrative or programmatic themes (which concern governance, offerings or staffing rather than raw safety events).\"",\n    \""square entries document greater administrative and operational dysfunction (unresponsiveness, bureaucracy, transcript/scheduling/IEP failures, budget mismanagement, punitive policies) than circle entries\"": \""Numerous raw terms describe lost transcripts, counseling breakdowns, opaque governance, contested budget/fee choices and punitive school policies in square reviews—this groups operational/governance failures separately from safety incidents, program breadth, extracurricular/facility investment, or instructional/support variability.\"",\n    \""square entries describe substantially broader and measurable advanced academic, vocational, and postsecondary outcomes than circle entries\"": \""Square reviews repeatedly enumerate AP/IB/dual‑enrollment/CTE pathways, measurable test/graduation/college placements and vocational-to-college outcomes, so this bucket captures the concrete presence of high‑level academic pathways and postsecondary results distinct from extracurricular facilities, safety, administration, or day‑to‑day instructional variability.\"",\n    \""square entries emphasize broader extracurricular breadth and stronger parent/community/booster engagement than circle entries\"": \""Many square items catalogue extensive clubs, award‑winning music/arts, athletics, booster activity, facility investments and pay‑to‑play dynamics—this groups community/facility/extracurricular ecosystem features apart from academic-program depth, administrative failures, safety incidents, or staff/support variability.\"",\n    \""square entries report greater variability and failures in instruction and student support services than circle entries (teacher competence, counseling, special‑education compliance, and course access)\"": \""Raw terms show wide contrasts within square reviews—named excellent teachers and heroic remediation alongside rampant poor instruction, IEP noncompliance, counseling sabotage and misplacement—which groups frontline instructional quality and special‑needs/counseling implementation issues separately from governance, safety, program breadth, or extracurricular/facility facts.\""\n}""]",,44.68231797218323,26619,2368,2829,,[],['resp_045a99beb460cc91006a7257306f3c819d884147c11c30bafa'],True
vote|reduce1|1|0,"[""{\n    \""square entries document broader and higher‑level specialized academic & extracurricular offerings and measurable postsecondary outcomes than circle entries\"": \""Many square reviews list AP/IB/dual‑enrollment, magnet/CTE pathways, ROTC/JROTC, award‑winning arts/FFA/UIL results and concrete scholarship/college placements—this bucket isolates programmatic breadth and measurable post‑secondary outcomes and is distinct from operational, safety, governance or counseling themes.\"",\n    \""square entries report more pervasive student misconduct, bullying, language/race‑based exclusion, and attendance/avoidance problems than circle entries\"": \""Numerous square reviews describe fights, drug use, gang rumors, routine bullying, social exclusion, and chronic absenteeism—this safety/peer‑behavior cluster is about student conduct and welfare (not about facilities, admin cover‑ups, or program offerings).\"",\n    \""square entries describe greater administrative dysfunction, inconsistent or biased discipline, and poor school–family communication (favoritism, nepotism, ignored scheduling/transfer/IEP requests) than circle entries\"": \""Many square items allege opaque governance, board/leadership failures, favoritism toward athletes/legacy families, retaliation/cover‑ups and deliberately difficult transfers—a governance/fairness/ accountability cluster that is operationally and thematically separable from facilities, direct student safety, program breadth, or counseling/IEP breakdowns.\"",\n    \""square entries contain more concrete operational and resource details — facilities, overcrowding, scheduling, fees, technology, and administrative/process problems — than circle entries\"": \""Square reviews provide specific, tangible operational items (overcrowded portables, broken A/C, removed vending, scheduling/portal failures, device rollouts, activity fees and budget cuts) that concern physical resources and logistics rather than governance malfeasance, student safety incidents, or programmatic offerings.\"",\n    \""square entries report more failures and strain in student support services, counseling, and special education compliance than circle entries\"": \""Multiple square reviews recount counselor unavailability, IEP/504 noncompliance, poor college‑advising and remediation/tutoring gaps—this cluster targets student support systems (distinct from curricular breadth, physical resources, discipline incidents, or board‑level corruption).\""\n}""]",,45.08079791069031,26124,2176,2650,,[],['resp_0116ddb93e045256006a7257305cb8819cae2e44771c391488'],True
vote|reduce1|3|5,"[""{\n    \""square entries report more routine and severe student safety incidents, bullying, substance use, and resulting mental‑health harm than circle entries\"": \""Groups many raw items describing fights, weapons, stabbings, regular bullying, drug/gang activity, K‑9 searches, sexual assaults and explicit mental‑health impacts into a single safety/behavior/health bucket that is conceptually distinct from programmatic, governance, facility, or social‑clique issues.\"",\n    \""square entries report broader, structured advanced-academic and extracurricular programs (AP/IB, dual-enrollment, CTE, arts, academies) and stronger measurable college-prep outcomes than circle entries\"": \""Aggregates the many concrete claims about AP/IB, academies, dual‑credit, scholarship/college‑placement metrics and formal CTE/arts pathways into one program/outcomes bucket that is separate from safety, governance, facilities, or peer‑clique dynamics.\"",\n    \""Square entries document more administrative and district‑level mismanagement, favoritism/nepotism, politicization, and legal/financial controversies than circle entries\"": \""Groups complaints about board politics, superintendent/leadership turnover, favoritism, opaque processes, recordkeeping failures, and contested funding into a governance/mismanagement bucket that does not overlap with (a) student supports/counseling specifics, (b) facility descriptions, (c) programmatic offerings, or (d) peer social climate.\"",\n    \""square entries provide more concrete facility, operational and infrastructure descriptions (both deficiencies and capital investments) than circle entries\"": \""Captures the many explicit accounts of overcrowding, modular classrooms, renovations, pest/mold problems, HVAC/power outages, cafeteria/food service failures, and tech/device distribution in a facilities/operations bucket that is meaningfully distinct from governance, safety, programs, or social exclusion.\"",\n    \""square entries report more negative peer social climate, cliquish exclusion, and discrimination (ethnic, language, socioeconomic) than circle entries\"": \""Consolidates descriptions of exclusionary cliques, legacy/legacy‑advantage, newcomer isolation, class/race‑based bullying and parental competitiveness into a single social‑stratification bucket that is conceptually separate from physical safety incidents, administrative dysfunction, facilities issues, or formal academic program strength.\""\n}""]",,45.306891202926636,22956,2944,3470,,[],['resp_0a96063ff767976d006a7257300544819db0d6d804a599709d'],True
vote|reduce1|3|0,"[""{\n    \""square entries document more administrative and governance dysfunction, poor operational communication, favoritism/nepotism, and policy/discipline mishandling than circle entries\"": \""Groups all reports about leadership, board/PTA conduct, opaque/biased policies, unreturned communications, record‑keeping errors, and nepotistic/favoritist behavior — a distinct cluster about governance and office procedure that is conceptually separate from student safety, program breadth, special‑education/counseling issues, or physical/funding problems.\"",\n    \""square entries report more pervasive student safety, bullying, substance‑use, and severe misconduct incidents — and more documented failures to handle them — than circle entries\"": \""Captures the many accounts of fights, gangs, drugs/vaping, lockdowns, sexual misconduct, bullying, and police/security incidents and the school’s failure to intervene — a discrete safety/behavior cluster that is not conflated with program offerings, governance technicalities, individualized supports, or facility funding.\"",\n    \""square entries document broader and more explicit advanced academic and vocational offerings and measurable college outcomes than circle entries\"": \""Groups concrete mentions of AP/IB/dual‑enrollment, vocational certificates, career academies, measurable test/college metrics, and competitive program achievements — a program‑quality/outcomes cluster that focuses on curricular and extracurricular opportunity breadth rather than governance, safety, special‑ed, or facilities.\"",\n    \""square entries contain more explicit descriptions (positive and negative) of individualized student supports and counseling/IEP practices than circle entries\"": \""Collects reports about IEP/504 compliance or noncompliance, counseling availability, targeted remediation/credit‑recovery, mental‑health supports, and parents having to fund/press for accommodations — a concentrated theme about individualized student services distinct from whole‑school program breadth, safety incidents, governance, or capital/resource issues.\"",\n    \""square entries report more chronic facility, capacity, and resource problems — and visible funding allocation issues favoring athletics — than circle entries\"": \""Groups items on overcrowding, sanitation/pest problems, textbook/supply shortages, scheduling/busing failures, capital projects or athletics‑first spending and perceived misallocation — a tangible facilities/resourcing cluster that is materially different from governance behavior, student safety incidents, program/offering depth, or individualized support services.\""\n}""]",,45.640647172927856,26494,2432,2949,,[],['resp_0915f4f33e210f22006a72572fe3cc81a088d25145c060e06f'],True
vote|reduce1|11|4,"[""{\n    \""square entries report more frequent and severe student safety, substance‑abuse, violence, and bullying incidents than circle entries\"": \""Many raw items describe drugs, gangs, assaults, pervasive bullying, threats, lockdown failures and unaddressed violent incidents in square reviews—this bucket isolates on‑campus safety/behavior crises and is distinct from administrative, programmatic, facility or instructional topics.\"",\n    \""square entries describe a broader, more documented menu of specialized academic pathways and extracurricular breadth (AP/IB/dual‑enrollment, vocational tracks, award‑winning arts/athletics, academies) than circle entries\"": \""Numerous square entries enumerate AP/IB/dual‑credit, STEAM/CTE academies, award‑winning arts and championship athletics—this groups programmatic breadth and measurable extracurricular/college‑prep outcomes, separate from safety, governance, facilities or teacher‑quality issues.\"",\n    \""square entries describe more concrete variability in in‑class instruction, student supports, and operational academic services (teacher qualifications, instructional quality, counseling/scheduling/credit‑recovery practices) than circle entries\"": \""Raw terms repeatedly show wide swings in teacher effectiveness, grading, tutoring, counseling/IEP handling, scheduling and credit/transcript problems in square reviews—this cluster targets instructional and student‑support service variability, distinct from governance, facilities, safety, or extracurricular breadth.\"",\n    \""Square entries report more administrative and operational dysfunction, secrecy, and governance instability than circle entries\"": \""Many square items allege nepotism, opaque recordkeeping, governance fights, legal/disciplinary mishandling, retaliatory or politicized leadership and high turnover—this bucket isolates governance/administration failure and is separate from classroom instruction, student safety, facilities, or program offerings.\"",\n    \""Square entries report more facility, capacity, and day‑to‑day operational/logistical problems (including athletics funding skew) than circle entries\"": \""Square reviews frequently call out overcrowding, restroom closures/sanitation, scheduling logistics, bussing/parking, food quality and contested facility/funding priorities—this groups concrete physical/resource/operational constraints and is mutually exclusive from safety incidents, academic program breadth, governance dysfunction, or instructional variability.\""\n}""]",,45.76042604446411,26241,2752,3253,,[],['resp_0356a0d550b4ad42006a725730526c81928b69df13e422be34'],True
vote|reduce1|13|4,"[""{\n    \""square entries report more administrative instability, unresponsiveness, favoritism/nepotism, and misconduct than circle entries\"": \""This bucket groups the many reports of governance failures (turnover, unresponsive front‑office, nepotism, selective discipline, administrators protecting staff) and is distinct from other buckets because it focuses on leadership/board/staff governance behaviors rather than frontline safety incidents, curricular offerings, extracurricular prominence, or physical facilities issues.\"",\n    \""Square entries report more frequent and severe student safety, bullying, substance‑use, violence, and disciplinary mishandling than Circle entries\"": \""This bucket captures the cluster of concrete safety and student‑misconduct allegations (drugs, fights, assaults, sexual misconduct, pervasive bullying, police/security interventions and mishandled incidents) and is mutually exclusive because it concerns campus safety and incident responses rather than administrative governance, program breadth, academic pathways, or facility/maintenance problems.\"",\n    \""square entries describe more formal advanced academic and vocational pathways and measurable postsecondary outcomes than circle entries\"": \""This bucket groups explicit references to AP/IB/dual‑enrollment/magnet/CTE/STEM/BioMed tracks, early‑college/dual credit, and documented college placement or scholarship outcomes, and is separate from extracurricular or governance buckets because it concerns structured curricular pathways and measurable academic results rather than non‑academic programs, safety, or administrative conduct.\"",\n    \""Square entries emphasize broader extracurricular ecosystems and facility/infrastructure investment and specialized non‑core programs more than circle entries\"": \""This bucket collects reports of wide extracurricular breadth, high‑profile arts/athletics/JROTC/club achievements, booster/parent engagement and visible capital projects (new auditoriums, facilities), and is distinct from the academic‑pathways bucket because it focuses on non‑core student programs, culture and investment rather than formal curricular/college‑prep offerings.\"",\n    \""square entries report more concrete facility, sanitation, overcrowding, and resource‑allocation conditions (pest infestations, filthy bathrooms, extreme overcrowding, renovation needs, and transportation/security gaps) than circle entries\"": \""This bucket groups the numerous operational and material conditions (overcrowding, maintenance neglect, health hazards, lunch/food service problems, tech/ supply misallocations, elevator/access issues) and is mutually exclusive because it addresses physical infrastructure and day‑to‑day operational resource shortfalls rather than governance behavior, student safety incidents, curricular pathways, or extracurricular programming.\""\n}""]",,45.830501079559326,26376,2432,2938,,[],['resp_008e1b113ac62fc6006a725730587881a39de48e2fe63b0a1e'],True
vote|reduce1|24|2,"[""{\n  \""square entries report more administrative dysfunction, favoritism, and operational failures than circle entries\"": \""This groups all governance‑level problems (unresponsiveness, turnover, politicized discipline, nepotism, misused funds and cover‑ups) — distinct from facility/logistics, safety, programmatic, or instructional variability buckets because it targets leadership, policy and accountability failures rather than their downstream operational, safety, curricular, or teacher‑quality effects.\"",\n  \""square entries report more frequent and severe student safety, violence, substance, and security incidents (fights, assaults, drug dealing, lockdowns) than circle entries\"": \""This captures the substantive cluster of physical‑safety harms, bullying, fights, drug use and unresolved assaults described in many reviews — a discrete theme about student harm and enforcement that is separate from administrative governance, facilities/logistics, program breadth, or instructional/support variability.\"",\n  \""square entries document broader and more explicit advanced academic and vocational offerings and measurable college outcomes than circle entries\"": \""This groups the many concrete AP/IB/dual‑enrollment/CTE/academy and measurable postsecondary outcome claims (rankings, scholarships, elite admits) as a distinct programmatic/outcomes theme, which is conceptually different from extracurricular/arts breadth, safety, facilities, or staff variability.\"",\n  \""square entries highlight broader extracurricular, arts/athletics, facility investments, and community/parent engagement more than circle entries\"": \""This covers boosterism, strong/large band/arts/athletics, alumni/parent mobilization and visible capital investments or booster support — a community/program engagement cluster separate from academic‑pathway depth, administrative governance, safety incidents, or basic operational breakdowns.\"",\n  \""square entries report more acute facility, capacity, funding, and operational logistics problems than circle entries\"": \""This groups concrete operational and resource constraints (overcrowding, scheduling, buses, food/food‑safety, testing logistics, maintenance, fundraising pressures and budget cuts) into a single infrastructure/logistics bucket that is distinct from leadership/favoritism, safety incidents, program offerings/outcomes, or within‑school instructional/support variability.\""\n}""]",,46.265085220336914,26152,2752,3192,,[],['resp_09e006664f1f8225006a7257306d5481a0a2b5055db5799676'],True
vote|reduce1|16|4,"[""{\n    \""square entries document broader, more numerous, and higher‑level academic pathways and measurable college outcomes than circle entries\"": \""Groups all raw terms describing concrete advanced‑academic pathways (AP/IB/dual‑enrollment/magnets/CTE), named college matriculations and rankings, and measurable college‑prep outcomes into one bucket focused on program breadth and postsecondary results; this is distinct from facilities, safety, special‑ed, or governance issues because it concerns curricular offerings and outcomes rather than operations, discipline, or support services.\"",\n    \""square entries report more frequent and more severe student-safety and behavioral problems plus punitive/exclusionary discipline than circle entries\"": \""Collects raw terms about bullying, fights, assaults, substance use, sexual harassment, gangs, police involvement and punitive/retaliatory discipline into a single safety/behavior bucket; it is mutually exclusive from the academic‑programs bucket (program offerings/outcomes), the facilities/logistics bucket (physical infrastructure), the special‑education/counseling bucket (IEP/counselor issues), and the governance bucket (administrative favoritism/mismanagement) because it centers on student conduct and incident response.\"",\n    \""square entries contain more detailed, concrete reports about facilities, operations, and on‑campus logistics (maintenance, cleanliness, overcrowding, transportation, cafeteria, security hardware) than circle entries\"": \""Captures raw terms about building condition, pest/cleanliness, overcrowding, construction disruption, transportation, cafeteria/food, tech rollouts, and capital vs. interior maintenance contrasts into one operational‑infrastructure bucket; this is distinct from safety/behavior (incidents), academic programming (curriculum/outcomes), special‑ed supports (IEP/counseling), and governance/favoritism because it focuses on physical/logistical resources and service delivery.\"",\n    \""square entries report more explicit failures and contentious handling (and occasionally strong pockets) of counseling, special‑education, and individualized student supports than circle entries\"": \""Groups references to IEP noncompliance, special‑education segregation, counselor shortages or boilerplate responses, variable remediation/tutoring, and contested accommodation practices into a single student‑support bucket; this is separate from governance/favoritism (which is about leadership/cover‑ups), facilities (physical resources), safety (bullying/violence), and academic program breadth (AP/IB/college outcomes).\"",\n    \""square entries report more administrative and operational mismanagement, unresponsiveness, and policy failures that harm students than circle entries\"": \""Aggregates raw terms alleging nepotism/favoritism, cover‑ups, arbitrary or legally punitive policies, recordkeeping/enrollment errors, board/union conflicts, and unresponsive front‑office leadership into one governance/management bucket; this is mutually exclusive from the other four buckets because it addresses leadership, decision‑making, and accountability rather than programs, physical plant, direct student supports, or student safety incidents.\""\n}""]",,46.79181408882141,26228,2752,3385,,[],['resp_0b45c31d10c8cf2c006a7257306b848191a310a11d0afce9bc'],True
vote|reduce1|17|1,"[""{\n    \""square entries report substantially more specialized academic pathways and measurable postsecondary outcomes than circle entries\"": \""Groups schools by concrete program breadth (AP/IB/dual‑credit, vocational/CTE, university partnerships) and documented college/career outcomes that appear repeatedly in square but are absent or minimal in circle, a distinct dimension from safety, facilities, governance, or teacher‑quality variation.\"",\n    \""square entries report more frequent and severe student safety, bullying, drug, sexual‑abuse, cyberharassment, and mental‑health crisis incidents than circle entries\"": \""Isolates the corpus of claims about on‑campus threats to student wellbeing and crisis incidents (fights, gangs, drugs, assaults, suicides, police involvement) which are operationally and substantively different from program offerings, governance failures, facilities strain, or instructional variability.\"",\n    \""square entries reveal more administrative and governance dysfunction — cover‑ups, favoritism/nepotism, metric‑chasing, financial mismanagement, and punitive exclusion — than circle entries\"": \""Captures managerial and policy‑level pathologies (board/superintendent disputes, nepotism, fee/levy controversies, opaque discipline/recordkeeping) that drive different problems than classroom instruction, student safety, program availability, or facilities logistics.\"",\n    \""square entries describe larger scale, overcrowding, facilities/logistics strain and contested resource allocation (often athletics vs academics) more than circle entries\"": \""Groups the operational/physical resource themes (overcrowding, broken facilities, bus/transport problems, renovations, contested budgeting and athletics‑first tradeoffs) which are distinct from programmatic strength, governance dysfunction, safety incidents, or teacher variability.\"",\n    \""square entries evidence greater variability in teacher instructional quality and student support (including special education), ranging from standout, highly supportive teachers to widespread disengagement or noncompliance, more than circle entries\"": \""Collects reports about in‑classroom practice and student supports (uneven teacher competence, grading/attendance manipulation, counseling/special‑ed failures or standout staff) that are different in scope from systemic governance issues, physical/facility problems, safety crises, or the presence of advanced academic pathways.\""\n}""]",,47.18586492538452,25880,1664,2168,,[],['resp_07f69b9b64e24b7c006a7257306ad4819e87b7b9c2ebd8b8db'],True
vote|reduce1|5|3,"[""{\n    \""square entries describe broader, higher-profile extracurricular/performing-arts, and athletics offerings and on-site facilities than circle entries\"": \""Captures the many square reports of strong band/arts, expansive sports, upgraded stadiums/pools, booster-funded capital, ROTC/JROTC/ROTC praise and enumerated clubs—this bucket is program/facility‑focused and is distinct from administrative, safety, academic-pathway, or instructional/support issues.\"",\n    \""square entries report more administrative unresponsiveness, favoritism, inequity, mishandled complaints, and district/board dysfunction than circle entries\"": \""Groups the numerous square allegations about nepotism, cover‑ups, withheld records, poor parent communication, board/district failures and opaque governance—this is leadership/governance‑level dysfunction and is kept separate from safety incidents, program breadth, academic offerings, or classroom‑level support variability.\"",\n    \""square entries report more frequent and severe student safety, bullying, substance, and security incidents (fights, assaults, drug dealing, lockdowns) than circle entries\"": \""Encloses the cluster of square items describing fights, hospitalizations, suicides/attempts, gang/drug activity, police presence and security breaches—a concrete safety/discipline incident category that is conceptually different from administrative misconduct, program offerings, academic pathways, or instructional variability.\"",\n    \""square entries report a much broader set of named advanced, vocational, and college-preparatory programs and measurable postsecondary outcomes than circle entries\"": \""Groups square content that catalogs AP/IB/dual‑enrollment/CTE pathways, named academies, elite college admits and measurable college credits/results—this academic-program/outcomes bucket is about formal pathways and postsecondary metrics and is distinct from extracurricular facilities, safety, governance, or teacher/support variability.\"",\n    \""square entries report greater variability and failures in instruction and student support services than circle entries (teacher competence, counseling, special‑education compliance, and course access)\"": \""Captures square reports of polarized teacher quality, inconsistent grading/placement, mixed special‑education/IEP/504 experiences, counseling breakdowns and scheduling/course‑access failures—an in‑building instructional and support variability theme that is separate from governance, safety incidents, program breadth, or formal advanced‑program descriptions.\""\n}""]",,47.30047106742859,26305,1728,2229,,[],['resp_0e44d9034e753c6c006a7257300c8481a384e14d805f455fff'],True
