Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce2|23|0,"[""{\n    \""circle entries describe stronger formal academic programs, specialized tracks, and measurable college‑preparatory outcomes than square entries\"": \""Groups all reviews that describe concrete, named advanced‑academic pathways (AP/IB/honors/dual‑enrollment/academies), measurable outcomes (scholarships, test scores, college matriculation) and selective admissions — distinct from facilities, safety, governance, or community themes because it focuses specifically on curricular/programmatic rigor and documented postsecondary results.\"",\n    \""circle entries report more frequent and systemic student safety and conduct problems (bullying, fights, theft, drugs, hazing) and attendant lapses in discipline/security than square entries\"": \""Captures reports of violence, harassment, police involvement, hate crimes, substance incidents and explicit administrative inaction or failed discipline, and is exclusive from the program, facilities, governance, or community buckets because it is about day‑to‑day student safety and misconduct rather than resources, curricula, or leadership behavior.\"",\n    \""circle entries report more administrative and governance dysfunction, communication failures, favoritism/nepotism, and punitive or inconsistent discipline than square entries\"": \""Groups reports of opaque/retaliatory leadership, nepotism/favoritism, politicized boards, recordkeeping or staffing retaliation and inconsistent rule enforcement, separated from facilities or safety buckets because it targets governance, decision‑making, and accountability rather than physical or behavioral incidents themselves.\"",\n    \""circle entries document more operational, facilities and student‑support resource problems (overcrowding, outdated instructional tech, late buses, poor food service, and weak or improperly implemented special‑education/counseling) than square entries\"": \""Covers concrete physical/operational failures and resource shortfalls (transportation, cafeteria, restrooms, HVAC, overcrowding, device rollouts, fee practices and IEP/service logistics) and is distinct from governance, safety, program quality or community identity because it is about tangible infrastructure and service delivery.\"",\n    \""circle entries emphasize cohesive community culture, multi‑generational/alumni engagement, religious or small‑town identity, and status/favoritism dynamics more than square entries\"": \""Groups reviews describing family‑like, faith or alumni continuity, strong local parental/booster involvement and social status dynamics (multi‑generational ties, traditions, spiritual programming), and is mutually exclusive from academics, safety, governance and facilities buckets because it concerns school identity, social cohesion and community ties rather than operational, curricular, or safety features.\""\n}""]",,35.37503123283386,26728,2048,2590,,[],['resp_0f72981689d49137006a725521daa881a1a9e651d7597d8cd0'],True
vote|reduce2|1|1,"[""{\n    \""circle entries document more administrative and operational failures, favoritism, and staff misconduct or unresponsiveness than square entries\"": \""This bucket captures the many reports about governance failures (nepotism, recordkeeping/scheduling errors, punitive/opaque policies, transcript/counseling mistakes and staff intimidation) and is distinct from facility, safety, academic-program, and community-personalization buckets because it centers on managerial/governance breakdowns rather than physical conditions, student safety incidents, curricular offerings, or close-knit culture.\"",\n    \""circle entries report more severe student safety and behavior problems (bullying, fights, drugs, gang activity) than square entries\"": \""This groups the abundant concrete incidents of bullying, drug use, fights, lockdowns, gang-related violence and student misconduct (separate from whether administrators mishandle them), keeping safety/peer‑harm incidents distinct from administrative, facilities, programmatic, or community‑engagement themes.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket pulls together the specific programmatic strengths and measurable postsecondary outcomes (AP/IB, dual‑credit, associate degrees, scholarship/elite acceptances) described in circle entries and is kept separate from teacher/staff behavior, safety, facilities, and small‑community dynamics because it is about formal curricular offerings and outcomes.\"",\n    \""circle entries report stronger community/parent engagement, small‑school intimacy, and personalized teacher–student relationships than square entries\"": \""This groups descriptions of multigenerational loyalty, active PTSA/parent volunteering, faith/small‑town identity, and intensive one‑on‑one mentorship/support and is distinct from administrative dysfunction, facilities shortages, safety incidents, and formal academic-program claims because it focuses on relational/community scale and personalized care.\"",\n    \""circle entries report more tangible facility and operational deficiencies (food service, sanitation, overcrowding, construction/maintenance, and technology gaps) than square entries\"": \""This bucket covers the concrete physical and service shortfalls—cafeteria/food arrangements, unsanitary bathrooms, overcrowding, outdated buildings/equipment and scheduling/transportation problems—and is mutually exclusive from governance (policy/recordkeeping), safety (peer violence), curricular/programmatic strengths, and community‑engagement themes.\""\n}""]",,36.05058288574219,22586,2240,2787,,[],['resp_09b17f8a4c2e9d11006a7255219298819ca333b8cca99fa815'],True
vote|reduce2|11|1,"[""{\n    \""Circle entries report stronger specialized academic programs, measurable AP/IB/CTE outcomes, dual‑enrollment and selective admissions than square entries\"": \""Groups all raw items describing concrete advanced-academic pathways, measurable college-prep outcomes, AP/IB/CTE and selective/lottery admissions into a single programmatic bucket; this is distinct from community, safety, facilities, or governance issues because it focuses strictly on curricular pathways and measurable academic outcomes.\"",\n    \""circle entries report more pervasive student safety problems, bullying, and racially/sexually discriminatory incidents with staff/administration failing to intervene than square entries\"": \""Captures the many reports of bullying, fights, drugs, harassment, gang/stereotyping incidents and adult non‑intervention—this safety/behavioral-crisis cluster is conceptually distinct from academic program strength, facility/logistical problems, governance/favoritism, or small‑school community praise.\"",\n    \""circle entries provide more concrete facility, operational, and program-structure detail (technology, renovations, schedules, sanitation, transportation, cafeterias, portable classrooms, and credit/dual‑enrollment systems) than square entries\"": \""Groups the abundant, specific operational and facilities complaints and descriptions (cafeteria quality/fees, lost records, overcrowding, scheduling, tech and sanitation) into an infrastructure/logistics bucket that is separate from curricular rigor, safety incidents, governance, or community relationships.\"",\n    \""Circle entries allege greater administrative corruption, favoritism, secrecy, arbitrary personnel/financial decisions, and governance instability than square entries\"": \""Collects allegations about nepotism, favoritism toward athletes, covert personnel/financial decisions, turnover and cover‑ups into a governance/fairness bucket that is clearly different from safety incidents, physical facilities, programmatic academic offerings, or family/community warmth.\"",\n    \""circle entries depict a closer, small-school/family-like community with high parental volunteering, teacher mentorship, and alumni return networks more than square entries\"": \""Groups reports of small‑school personalization, active parental/PTA/volunteer presence, alumni engagement, faith/multigenerational identity and individualized teacher/counselor support into a single community/cohesion bucket that is separate from academic program descriptions, safety crises, operational failures, or governance/favoritism issues.\""\n}""]",,36.14020895957947,22110,2496,3019,,[],['resp_044de7604dd3bc1e006a7255219f90819ca97fd7d3fb6f59f2'],True
vote|reduce2|0|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups all governance- and staff-behavior complaints (favoritism, unresponsiveness, record/billing errors, politicized hires, punitive or arbitrary discipline) into one theme focused on leadership/staff practice problems; this is distinct from facility/logistics failures, incident-driven safety problems, curricular/programmatic strengths, and community/personalization issues captured by the other buckets.\"",\n    \""circle entries report more frequent and severe student safety, bullying, gang, drug, and physical‑fight incidents than square entries\"": \""Captures the corpus of concrete on-campus harm and peer‑behavior problems (bullying, assaults, fights, drugs, gang/threat incidents and adult non‑intervention) as an incident/safety cluster that is conceptually separate from administrative governance failures, facilities/logistics breakdowns, curricular breadth/outcomes, and family‑community personalization.\"",\n    \""circle entries report stronger formal advanced-academic pathways, measurable college-prep outcomes, and sustained tech/dual-enrollment programs than square entries\"": \""Consolidates all programmatic and outcome evidence (AP/IB/dual-enrollment/CTE, scholarship/college matriculation stats, STEM/tech teams and credential pathways) into a single academic-programs/outcomes bucket that is about curricular opportunity and measurable results rather than safety, operations, leadership, or community feel.\"",\n    \""circle entries report more operational, facility, and logistical breakdowns (transportation, overcrowding, meal/yearbook/accounting errors, HVAC, lost records, scheduling) than square entries\"": \""Groups tangible infrastructure, service, and process failures (food service, buses, overcrowding, HVAC, lost transcripts/fees, scheduling/class-placement errors) into an operations/facilities bucket that is materially different from governance culture, student‑safety incidents, curricular offerings, and small‑community dynamics.\"",\n    \""circle entries portray a small‑school, family‑like community with more individualized teacher attention and active parental/alumni involvement than square entries\"": \""Collects all comments about small-class personalization, sustained parent/PTSA/alumni engagement, faith/community identity, mentorship and school‑spirit traditions into one social/community bucket that is distinct from administrative misconduct, programmatic rigor, physical/operational failures, and safety incident reporting.\""\n}""]",,36.205371141433716,27041,2240,2788,,[],['resp_0bc3ef704966f882006a72552189d48192ad524fab41ddb25d'],True
vote|reduce2|17|1,"[""{\n    \""circle entries report more material resource and operational shortfalls, funding inequities, and parent out‑of‑pocket charges (facilities, transportation, cafeteria, fees) than square entries\"": \""Many raw items document concrete facility/operational failures (sewage, no AC/heat, overcrowded classrooms, broken lockers), transportation and cafeteria problems, and explicit parent fees—this bucket is focused on tangible infrastructure/funding/fee shortfalls and is kept distinct from program quality, safety, community, or governance issues.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Numerous entries emphasize strong parent/alumni engagement, extensive arts/athletics/clubs and outside partnerships, so this bucket groups social infrastructure and extracurricular richness and is exclusive of administrative misconduct, facility deficits, academic-program rigor, or safety incidents.\"",\n    \""circle entries describe stronger, documented college‑preparatory rigor and measurable post‑secondary outcomes (AP/IB, scholarships, elite acceptances) than square entries\"": \""Many circle reviews cite explicit advanced-academic offerings, dual-enrollment/credit totals, AP/IB performance, scholarship totals, and college admits—this bucket captures formal academic pipeline strength and measurable outcomes, separate from extracurricular breadth, admin behavior, facilities, or student-safety problems.\"",\n    \""circle entries report more administrative favoritism, selective enforcement, exclusionary/punitive policies, and nepotism than square entries\"": \""A clear cluster of items allege favoritism, nepotism, retaliatory/opaque discipline, and governance cover‑ups—this bucket targets governance and fairness failures distinct from resource shortages, extracurricular assets, academic rigor, or student-safety incidents.\"",\n    \""circle entries report more severe safety and pervasive student-behavior problems (violence, gangs, drugs, sexual misconduct) combined with administrative dismissal of bullying and safety complaints than square entries\"": \""Many raw terms document fights, gangs, drugs, hate-motivated attacks, sexual/identity‑based harassment and claims that leadership ignores or mishandles safety—this safety/behavior cluster is kept separate from facilities, academic offerings, extracurricular strength, and governance/favoritism themes.\""\n}""]",,36.75175404548645,22356,2496,2971,,[],['resp_00d8a1f0ff7785fa006a725521dddc819eb3759c59af4a2dd1'],True
vote|reduce2|9|0,"[""{\n    \""circle entries report more pervasive student safety and misconduct incidents (bullying, drugs, fighting, vaping, hazing) than square entries\"": \""This groups the many raw items documenting bullying, fights, drug/dealing/use, sexual misconduct, theft and recurring on‑campus violence (and reviewer claims that staff fail to stop it) into a single safety/behavior dimension that is distinct from governance, facilities, academics, or community themes.\"",\n    \""circle entries report more administrative and governance dysfunction, resource misallocation, and staffing instability than square entries\"": \""This captures the raw items about lost transcripts, misallocated funding/donor pressure, favoritism/nepotism, retaliation, frequent principal/teacher turnover and opaque board decisions — a governance/leadership cluster that is conceptually separable from student‑behavior, facilities logistics, academic program strength, and community/cohesion.\"",\n    \""circle entries report stronger, broader advanced‑academic, dual‑credit, vocational and measurable college/career programs and outcomes than square entries\"": \""This groups the many concrete claims about AP/IB/dual‑enrollment, CTE/vocational offerings, JROTC, measurable college placements, scholarships and alumni outcomes into an academic-programs/outcomes bucket that is distinct from operational, safety, governance, and community/support themes.\"",\n    \""circle entries portray a tighter small‑school / family‑like community with higher parental/alumni continuity, faith or local identity, and visible personalized teacher/counselor support than square entries\"": \""This aggregates reports of small classes, multigenerational enrollment, active PTAs/boosters, religious identity, strong alumni/fan support and hands‑on mentoring — a social/community/cohesion dimension clearly different from facility failures, governance problems, safety incidents, or programmatic rigor.\"",\n    \""circle entries report more concrete operational, facility, and logistical shortfalls (overcrowding, cafeteria/bus problems, lost records, scheduling/placement errors, outdated materials/tech and costly fee practices) than square entries\"": \""This groups the detailed infrastructure and service failures (bus/cafeteria capacity, overcrowded portables, HVAC/cleanliness, missing credits/gradebook errors, uniform/fee burdens) into an operational/resources bucket that remains distinct from safety/behavior, leadership/governance, academic-program strength, and community/cohesion.\""\n}""]",,37.05687880516052,27070,2688,3199,,[],['resp_00619f81f17bace0006a725521cc20819f987e157ebf42c21b'],True
vote|reduce2|18|1,"[""{\n    \""circle entries document more administrative mismanagement, unresponsiveness, favoritism/nepotism, and governance failures than square entries\"": \""Many raw items describe corrupt/opaque leadership behavior (lost records, retaliation, crony hires, district cover‑ups) that are organizational/governance problems distinct from safety incidents, facilities detail, academic programming, or community culture.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""A large cluster of reviews recount concrete safety and harassment incidents plus staff inaction (stabbings, death threats, identity‑based abuse, tolerated drugs) that are operationally about student harm and protection, not about academic curriculum, physical‑plant detail, or parental/alumni engagement.\"",\n    \""circle entries report stronger advanced academic programs and measurable college‑preparation outcomes than square entries\"": \""Numerous entries supply verifiable academic metrics and named pathways (AP/IB/dual‑credit, ACT/college scholarships, engineering/vocational tracks) that specifically concern program rigor and outcomes rather than governance, safety, facilities, or community tone.\"",\n    \""circle entries provide more concrete operational and programmatic detail (facilities, resource allocation, fees/fundraising, and specific program offerings/outcomes) than square entries\"": \""Many circle reviews enumerate nuts‑and‑bolts facts—overcrowding, pests, cafeteria quality, construction, tech labs, tuition/fundraising and explicit program lists—that are logistical/resource issues separate from leadership malfeasance, student‑safety incidents, curricular rigor, or small‑school culture.\"",\n    \""circle entries portray a tighter small‑school / family community with higher parental/alumni continuity and personalized teacher investment than square entries\"": \""A distinct set of items emphasizes small‑school intimacy, multigenerational alumni ties, faith identity and high parental volunteering or teacher mentorship, a social/cultural trait that is conceptually separate from administrative governance, safety failures, facilities detail, or measurable advanced‑academic offerings.\""\n}""]",,37.36513090133667,21983,2176,2633,,[],['resp_011fab5e48099a4c006a725521e93081a38fe7de630132211e'],True
vote|reduce2|15|1,"[""{\n    \""circle entries report more administrative unresponsiveness, favoritism/nepotism, and inconsistent or weaponized discipline than square entries\"": \""This groups the many allegations about biased decision‑making, cronyism, retaliation, grade/expulsion manipulation and opaque governance — a governance/discipline dysfunction cluster that is distinct from (a) operational service failures like lost records or billing errors, (b) day‑to‑day student safety incidents, (c) academic-program strength, and (d) community/extracurricular vitality because it concerns who runs the school and how rules are applied rather than resources, safety events, curricular offerings, or parent/alumni engagement.\"",\n    \""circle entries report more frequent and severe student‑safety and behavior incidents and enforcement failures than square entries\"": \""This captures bullying, fights, gang/drug activity, threats, severe harassment and repeated adult non‑intervention — a safety/behavior crisis domain that is conceptually separate from governance/favoritism, facilities/logistics problems, advanced academic offerings, and community/extra‑curricular descriptions because it is about on‑campus violence and student conduct (and the failure to protect victims) rather than policy structures, resourcing, programs, or community pride.\"",\n    \""circle entries report more extensive advanced academic programs, AP/IB/dual‑enrollment pathways, measurable college‑prep outcomes and national recognition than square entries\"": \""This groups concrete, curriculum‑level strengths (IB/AICE/AP/dual‑credit, scholarship totals, National Merit, elite college matriculation) emphasizing program breadth and measurable postsecondary outcomes — a curricular/outcomes bucket that is distinct from safety, governance, operations, and community/extracurricular life because it focuses on formal academic pathways and documented college‑prep results.\"",\n    \""circle entries contain more concrete operational and service‑delivery failures (administrative nonresponse, scheduling/records/credit mishandling, guidance/counseling breakdowns, special‑education accommodation failures, transportation/food problems) than square entries\"": \""This groups logistical, facilities and service breakdowns (lost transcripts, billing errors, counselor understaffing, overcrowding, AC/cleanliness, cafeteria/bus issues) — an operational/infrastructure cluster separate from governance misconduct (which is about motive and policy), safety incidents (which are about student harm), curricular strength, and community/extra‑curricular vitality because it concerns day‑to‑day service delivery and physical/resource deficits.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This captures extensive descriptions of clubs, sports success, band/arts accomplishments, active PTSA/boosters, multi‑generational alumni pride and recruitment dynamics — a community/extracurricular ecosystem category that is distinct from academics (program rigor), safety incidents, governance failures, and operational breakdowns because it concerns the school’s social capital, traditions and extracurricular capacity rather than school rules, safety, logistics, or curricular outcomes.\""\n}""]",,37.481831073760986,22343,2560,3241,,[],['resp_07e1eced45e5fddf006a725521ce1081928c6da317a4ee8b04'],True
vote|reduce2|22|0,"[""{\n    \""circle entries report more student safety incidents, bullying, violent fights, gang activity and administrative non‑response than square entries\"": \""This groups all reports of physical/sexual assaults, fights, gang/drug activity, pervasive bullying, vaping/drug incidents and staff non‑intervention into a single safety/behavior bucket that is distinct from programmatic, staffing or academic issues covered by other buckets.\"",\n    \""circle entries describe broader concrete programmatic resources and extracurricular breadth (arts, vocational pathways, clubs, STEM/media facilities, modernized campuses) than square entries\"": \""This captures the many circle claims about expansive extracurriculars, arts/band/athletics success, vocational/CTE/STEM/media offerings, internships and facility investments — a resource/programming cluster that is conceptually separate from safety, administration, special‑education, or teacher mentoring differences.\"",\n    \""circle entries report more administrative dysfunction, inconsistent enforcement, favoritism/cliques, poor communication and unstable or image‑management leadership than square entries\"": \""This groups complaints about governance, nepotism/favoritism, opaque or politicized boards, broken communication, record/grade/finance mishandling and turnover into a single governance/management bucket that is distinct from safety incidents, program breadth, special‑education failures, or teacher‑level support.\"",\n    \""circle entries report more failures or exclusions in special‑education, counseling, and mental‑health supports than square entries\"": \""This isolates the repeated, concrete IEP/504/IEP non‑compliance, counselor understaffing, exclusion/illegal denial of services and mental‑health/accommodation failures into one focused student‑support/compliance bucket, separate from general admin dysfunction or classroom/extracurricular strengths.\"",\n    \""circle entries emphasize stronger teacher–student connection, individualized supports, small‑school community cohesion and outreach than square entries\"": \""This groups instances where circle reviews describe hands‑on tutoring, teachers knowing students by name, small‑class mentorship, proactive parent communication and close community/alumni ties — a people‑centric personalization cluster that is conceptually distinct from facilities/programs, governance failures, safety crises, or special‑education compliance issues.\""\n}""]",,38.14896893501282,27153,2240,2737,,[],['resp_09493e6ceede76f2006a725521dd14819ead361ad44f1f698c'],True
vote|reduce2|0|1,"[""{\n    \""circle entries report more unaddressed student safety problems, bullying, violent incidents, gang/drug activity, hate‑based harassment and mental‑health crises than square entries\"": \""Groups many raw items about fights, weapons, theft, drug/dealing, bullying, racial/sexual harassment, and mental‑health harms into one incident‑and‑safety bucket that is distinct from governance, resources, academic programming, teacher availability, or community identity issues (i.e., this bucket is about student harm and unsafe behaviors themselves, not about who runs the school or what programs exist).\"",\n    \""circle entries document more administrative dysfunction, unresponsiveness, arbitrary or retaliatory enforcement, and procedural failures than square entries\"": \""Aggregates the complaints about corrupt/unresponsive leadership, nepotism, record‑tampering, punitive/opaque discipline, and denial/retaliation into a governance‑and‑process bucket that is conceptually separate from student safety incidents (the harm), material resourcing (funding/maintenance), academic program quality, and community cohesion.\"",\n    \""circle entries report more material resource and operational shortfalls, funding inequities, and parent out‑of‑pocket charges (facilities, transportation, cafeteria, fees) than square entries\"": \""Groups facility decay, mold/maintenance, lack of books/tech, food/HVAC/transportation problems, district underfunding and burdensome fees into a concrete resources/operations bucket that is distinct from leadership conduct, student safety incidents, curricular program strength, or local community culture.\"",\n    \""circle entries report stronger advanced-academic programs and measurable college outcomes than square entries\"": \""Captures all concrete descriptions of AP/IB/dual‑enrollment/early‑college/CTE pathways, scholarship and matriculation evidence, and measurable college prep outcomes into a programmatic‑outcomes bucket that differs from operational resource complaints, safety incidents, governance failures, or social/community cohesion.\"",\n    \""circle entries emphasize stronger small‑town / faith / multi‑generational community cohesion, parental/alumni ties, and fan support than square entries\"": \""Collects items about tight-knit, faith-identified, multi‑generational alumni/parent engagement, boosters/fan culture, and hometown identity into a social/community fabric bucket that is meaningfully different from safety incidents, administrative dysfunction, material resourcing, or academic-program distinctions.\""\n}""]",,38.360965967178345,22276,2368,2856,,[],['resp_0faaca10559b92f9006a7255220114819ea6af1897136531fb'],True
vote|reduce2|16|0,"[""{\n    \""circle entries report stronger formal advanced-academic pathways, measurable college-prep outcomes, and sustained tech/dual-enrollment programs than square entries\"": \""Groups all reviews that cite concrete academic pipelines (AP/IB/dual‑credit, early‑college, scholarships, Ivy/elite admits, SAT prep, transferable college credits) — mutually exclusive because it focuses on programmatic academic opportunity and measurable postsecondary outcomes rather than governance, safety, facilities, or local community/climate issues.\"",\n    \""circle entries report more administrative misconduct, favoritism, nepotism, secrecy, and opaque/illegal governance than square entries\"": \""Captures reviews alleging cronyism, nepotism, corrupt budget/grade manipulation, retaliatory/punitive leadership, secrecy and governance failures — mutually exclusive because it centers on institutional governance and misconduct (not academic program strength, physical safety, facilities, or small‑school community dynamics).\"",\n    \""circle entries report more severe student safety, bullying, harassment, drug and violence incidents with frequent adult non‑intervention than square entries\"": \""Groups descriptions of fights, regular violence, drug offers/use, sexual harassment, targeted bullying (including staff‑perpetrated) and failures of staff/administration to protect students — mutually exclusive because it is about on‑campus safety and behavioral incidents rather than programming, governance, facilities, or parental/community engagement.\"",\n    \""Circle entries document more concrete facility, maintenance and operational failures and abrupt service changes (mold, trailers/overcrowding, leaks, bus cuts, broken bathrooms, HVAC problems) than square entries\"": \""Collects reports of material and service breakdowns — pest/food‑safety, HVAC/AC lack, overcrowding, lost records, cafeteria/meal fees and construction/renovation details — which is distinct from governance misconduct, student safety, academic programming, or community/teacher relational themes.\"",\n    \""circle entries depict a closer, small-school/family-like community with high parental volunteering, teacher mentorship, and alumni return networks more than square entries\"": \""Contains reviews that emphasize small class sizes, family/faith identity, strong parent/volunteer involvement, teacher mentorship, one‑on‑one help and multi‑generational ties — mutually exclusive because it describes community culture and personalized supports rather than facilities, safety incidents, governance corruption, or formal advanced‑academic offerings.\""\n}""]",,39.708187103271484,26891,1984,2494,,[],['resp_0e9122d01ef4b8c1006a725521d57c8191b0004445a1074147'],True
vote|reduce2|17|0,"[""{\n    \""circle entries document stronger, concrete advanced academic offerings and measurable college/post-secondary outcomes (AP/IB/dual enrollment, scholarships, Ivy/ selective admits, named awards) than square entries\"": \""Many raw terms cluster around named advanced programs (AP/IB/dual‑enrollment, magnet/STEM/aviation/ROTC/CTE), concrete test/ranking metrics, scholarship/Ivy outcomes and college‑prep pathways — a distinct, programmatic axis that is separate from safety, facilities, governance, or community culture.\"",\n    \""circle entries report more pervasive bullying, harassment, violent safety incidents, and administrative tolerance or mishandling of those problems than square entries\"": \""A large group of raw items document student‑safety failures (bullying, fights, death threats, sexual harassment, gangs, substance incidents) plus claims that staff/leadership failed to intervene — a discrete safety/behavior cluster that does not overlap conceptually with advanced programs, facilities logistics, governance/favoritism, or small‑community culture.\"",\n    \""circle entries allege more governance failures, administrative neglect, favoritism/nepotism, suppression of criticism, and exclusionary or punitive policies than square entries\"": \""Multiple raw terms describe broken governance: nepotism, arbitrary/arbitrary enforcement, retaliation, record‑keeping abuse and politicized board/staff actions — a management/governance problem set distinct from operational facility breakdowns, student safety incidents, academic-program strength, or community cohesion.\"",\n    \""circle entries report more concrete operational and facility failures (technology rollouts, internet/Chromebook issues, buses, lunch delivery, pests, overcrowding, building maintenance) than square entries\"": \""Many reviews supply granular service‑delivery and infrastructure failures — lost records, overcrowding, mold, busing and food problems, tech glitches — a logistics/facilities cluster that is operationally focused and separate from governance misconduct, safety incidents, academic offerings, or community identity.\"",\n    \""circle entries emphasize tight local community, multigenerational/alumni ties, faith‑oriented programming, and inclusive small‑school participation more than square entries\"": \""A coherent subset of raw terms highlights small‑school/family culture, faith/spiritual programming, alumni/parent loyalty and broad extracurricular participation — a community/culture dimension that is conceptually different from program quality, safety problems, governance failures, or facilities logistics.\""\n}""]",,39.71945095062256,26813,1920,2460,,[],['resp_044d7aeac7e08e29006a725521d81c819fb637a3fbc5c96e28'],True
vote|reduce2|22|1,"[""{\n    \""circle entries report more pervasive student-on-student bullying, sexual harassment/assault, violent threats, and administrative minimization of safety incidents than square entries\"": \""Groups the many raw items documenting fights, weapons, gang shootings, sexual harassment, bullying/cyberbullying, lockdowns and reviewers’ claims that staff/administration downplayed or failed to protect students; this bucket is explicitly about peer‑safety incidents and front‑line non‑response and is distinct from administrative/fiscal favoritism, which concerns governance decisions rather than peer violence.\"",\n    \""circle entries report more staff/administrative favoritism, nepotism, unprofessional conduct, governance failures and financial or policy mismanagement than square entries\"": \""Captures reports of cronyism, counselor/coach favoritism, nepotism, board/superintendent indifference, threatened legal escalation, budget mismanagement and punitive/opaque policy enforcement; this bucket is about adult governance and misconduct (including financial/policy failures), separate from student safety incidents, material resource shortfalls, community feel, or academic-program strength.\"",\n    \""circle entries portray a small‑school, family‑like community with more individualized teacher attention and active parental/alumni involvement than square entries\"": \""Groups comments describing small‑school scale, close teacher–student relationships, multi‑generational alumni engagement, faith/community cohesion and proactive parent outreach — a social/community personalization cluster that is different from operational resourcing, governance/favoritism, safety crises, or advanced‑academic program content.\"",\n    \""circle entries report stronger formal college‑prep, advanced‑course offerings, and measurable student outcomes than square entries\"": \""Captures the set of reviews citing IB/AP/dual‑enrollment/CTE pathways, measurable test/ranking improvements, high college matriculation and national recognitions; this academic‑program strength cluster is distinct from material/facility deficits, safety/behavior problems, or governance/favoritism issues.\"",\n    \""circle entries report more material resource and operational shortfalls, funding inequities, and parent out‑of‑pocket charges (facilities, transportation, cafeteria, fees) than square entries\"": \""Groups the concrete facility and operational complaints — overcrowding, mold/food safety, lack of textbooks/technology, long bus rides, fee/fundraising coercion, and uneven budget priorities — focusing on physical/resource delivery failures that are substantively different from governance favoritism, peer‑safety incidents, community intimacy, or academic-program narratives.\""\n}""]",,40.05418634414673,22293,2880,3450,,[],['resp_03802da27604b8f2006a725521d71481a084d46ab855ef84ad'],True
vote|reduce2|10|1,"[""{\n    \""circle entries report more extensive advanced college‑prep offerings and measurable postsecondary outcomes than square entries\"": \""Groups all claims about AP/IB/dual‑enrollment, STEM/AP tracks, named college acceptances, scholarships and measurable postsecondary results (e.g., valedictorians, national merit, Ivy/college acceptances); this is mutually exclusive from other buckets because it focuses on curriculum/program offerings and student outcomes rather than safety, governance, operational resources, or individualized support.\"",\n    \""circle entries report more frequent and severe student-safety and misconduct problems (fights, drugs, gangs, weapons, theft) than square entries\"": \""Captures the many concrete allegations of fights, police presence, drugs/vaping, violent incidents, sexual exploitation and bullying where reviewers say staff failed to protect students; this is distinct from administrative/favoritism complaints, facility/resource failures, academic-program claims, and special‑education/counseling issues because it is about on‑campus student harm and safety incidents themselves.\"",\n    \""circle entries report more administrative unresponsiveness, favoritism/nepotism, and inconsistent or weaponized discipline than square entries\"": \""Groups reports of secretive governance, crony hiring, favoritism toward donors/staff/athletes, retaliatory and inconsistent disciplinary practices, and parent complaints about nonresponse; this governance/fairness cluster is separate from safety incidents (which are the harms), from facilities/resource shortfalls, from specialized academic-program differences, and from individual support/service quality.\"",\n    \""circle entries report more material resource and operational shortfalls, funding inequities, and parent out‑of‑pocket charges (facilities, transportation, cafeteria, fees) than square entries\"": \""Encompasses concrete infrastructure and logistics problems (overcrowding, pests/cleanliness, broken HVAC, buses, outdated tech/books, cafeteria/food, fees/fundraising and misallocated budgets), which are operational/resource issues rather than program quality, safety incidents, governance/favoritism, or special‑education/counseling practices.\"",\n    \""circle entries contain more explicit, concrete claims about special‑education, guidance/counseling, and individualized supports (both positive and negative) than square entries\"": \""Groups the many detailed IEP/504/ESL, guidance-counselor, mental‑health, tutoring/peer‑mentor and individualized‑support reports (including both praise and failure) and is kept separate from governance (who runs the school), safety incidents (student harm), resources/facilities, and broad academic-program claims because it specifically concerns individualized student services and accommodations.\""\n}""]",,40.67006206512451,22240,2304,2897,,[],['resp_059bb2162f131f86006a725521d0c4819f992e7dfbe68e0651'],True
